Arc_length vs Data,010_06months_DTI_antsBM,012_06months_DTI_antsBM,013_05months_DTI_antsBM,014_05months_DTI_antsBM,016_04months_DTI_antsBM,019_04months_DTI_antsBM,020_05months_DTI_antsBM,021_05months_DTI_antsBM,022_05months_DTI_antsBM,023_05months_DTI_antsBM,025_04months_DTI_antsBM,028_04months_DTI_antsBM,029_04months_DTI_antsBM,030_04months_DTI_antsBM,031_04months_DTI_antsBM,032_06months_DTI_antsBM,035_06months_DTI_antsBM,036_06months_DTI_antsBM,Atlas
-7.07454,0.000852828,0.000866753,0.0008392,0.000786677,0.00100938,0.000931594,0.000976651,0.000818687,0.00081689,0.000912714,0.000864493,0.000950417,0.000815351,0.000860102,0.000862879,0.000735747,0.000812211,0.000876774,0.000616636
-6.57454,0.000973516,0.000969412,0.000948676,0.000875798,0.00111374,0.00103905,0.00104665,0.000968361,0.000925673,0.000983487,0.000942252,0.00108108,0.000895368,0.00098271,0.000998633,0.000852103,0.000920575,0.000973649,0.000657282
-6.07454,0.00105933,0.00105186,0.00104877,0.000955488,0.00116403,0.00110846,0.00108701,0.00109716,0.00101761,0.00102079,0.000978337,0.00117117,0.000968987,0.00109075,0.00111508,0.000954791,0.00101927,0.00104399,0.000705907
-5.57454,0.00108801,0.00110761,0.00111985,0.00100216,0.00116158,0.00113645,0.00111481,0.001163,0.00106992,0.00102356,0.000967051,0.0011991,0.00102079,0.00115093,0.00118108,0.00103031,0.00108141,0.00108133,0.00075076
-5.07454,0.00106844,0.00113796,0.0011464,0.00100864,0.00112251,0.00113961,0.00114499,0.00115467,0.0010826,0.0010073,0.000919643,0.00116849,0.001042,0.00114761,0.00118058,0.00108134,0.00109868,0.00109047,0.000782331
-4.57454,0.00102133,0.00114379,0.00112082,0.000988712,0.00106721,0.00113801,0.00117971,0.00108973,0.00107495,0.000989305,0.000857115,0.00110194,0.00103916,0.00109213,0.00111952,0.00111513,0.00107743,0.00108243,0.000797659
-4.07454,0.000962801,0.00112174,0.00105543,0.000962272,0.00101481,0.00113765,0.00120706,0.00100554,0.00106627,0.000982678,0.000796152,0.00102976,0.00103469,0.00101596,0.00102595,0.00113818,0.00102996,0.00106727,0.000795752
-3.57454,0.000900067,0.0010691,0.000977605,0.000940893,0.00097614,0.00112365,0.00120808,0.000932831,0.0010603,0.00098245,0.000743456,0.000972116,0.00104473,0.000949997,0.000934873,0.00114793,0.000969934,0.00104866,0.000777343
-3.07454,0.00084209,0.000994024,0.000911198,0.000919946,0.000948236,0.00107825,0.00117585,0.000883349,0.00105017,0.000974635,0.000704371,0.000933297,0.00107046,0.000909128,0.000868314,0.00113636,0.0009188,0.00102697,0.000745184
-2.57454,0.000797838,0.000908975,0.000861243,0.000885477,0.000918264,0.000995229,0.00111244,0.000849352,0.00102498,0.000945376,0.000680025,0.000900195,0.00109737,0.000888392,0.000827008,0.00109521,0.000894032,0.000998672,0.000704534
-2.07454,0.000763435,0.000825643,0.000819371,0.000828492,0.00087255,0.000886921,0.00103113,0.000814461,0.000978505,0.000894691,0.000666871,0.000856855,0.00110729,0.000874109,0.000795531,0.00102123,0.000893573,0.000957448,0.000662863
-1.57454,0.000729319,0.000751614,0.000776974,0.000758025,0.00080948,0.000781855,0.000953351,0.000770833,0.000917996,0.000841293,0.000657749,0.000799933,0.00109512,0.000856807,0.000759262,0.000926105,0.000892563,0.000902954,0.000627711
-1.07454,0.000691991,0.000691397,0.000732556,0.000693726,0.000745936,0.000703932,0.000892974,0.000724298,0.000858431,0.000799588,0.000646899,0.000740658,0.00106802,0.000836258,0.000718492,0.000833477,0.000873778,0.000844213,0.00060317
-0.574536,0.000654884,0.000639172,0.000687812,0.000644165,0.000690676,0.000654304,0.000850516,0.000680412,0.000806148,0.0007745,0.000634234,0.000685256,0.00103466,0.000817771,0.000676355,0.000752491,0.000835525,0.000784526,0.000587058
-0.0745358,0.000629359,0.000581114,0.000631245,0.000607299,0.00064141,0.000622907,0.00081593,0.000634575,0.000757603,0.000765101,0.000615193,0.000625945,0.000996333,0.00080539,0.000626491,0.000670396,0.000775559,0.00071418,0.000574601
0.425464,0.000625467,0.000528135,0.000578061,0.000589104,0.000609323,0.000604877,0.000792126,0.000598722,0.000724089,0.000767522,0.000593772,0.000580832,0.000974527,0.000806023,0.000583793,0.000610098,0.000723757,0.000650761,0.00056616
0.925464,0.000624734,0.000492406,0.000541618,0.000585686,0.000592066,0.000593916,0.000779181,0.000579954,0.000707797,0.000775101,0.000582567,0.000557346,0.000978222,0.000825452,0.000560548,0.000578057,0.000689578,0.00060733,0.000559356
1.42546,0.000618026,0.000474414,0.000518154,0.000590173,0.000582216,0.000587916,0.000773999,0.000576651,0.00070461,0.000779656,0.000587089,0.000551138,0.00100282,0.000860469,0.000554439,0.000563568,0.000664733,0.000580021,0.000551341
1.92546,0.000604526,0.000468749,0.000501373,0.000601026,0.000575438,0.000588427,0.000775831,0.000590064,0.000715956,0.000776786,0.00061397,0.000560943,0.00104784,0.000916053,0.000564399,0.000558008,0.00064089,0.000563324,0.000539797
2.42546,0.000590917,0.000478384,0.000494083,0.00061705,0.000576883,0.000601244,0.000785824,0.00062212,0.000749291,0.000762376,0.000666152,0.000588548,0.00110528,0.000985753,0.000594345,0.000559998,0.000621494,0.000565135,0.000526831
2.92546,0.000585757,0.000491618,0.000503596,0.000637468,0.000591046,0.000626654,0.000799893,0.00066711,0.000802586,0.000735784,0.000731837,0.000632705,0.00115827,0.00105443,0.000639658,0.000568919,0.000605771,0.000580809,0.000515521
3.42546,0.000592588,0.000496156,0.000533564,0.000663078,0.000622137,0.000664167,0.000811389,0.000718764,0.000869904,0.000704613,0.000795854,0.00068824,0.00118255,0.00111251,0.000695601,0.000588356,0.000591454,0.000603623,0.000509302
3.92546,0.000619103,0.000488415,0.000588289,0.000692369,0.000666592,0.000711004,0.000813303,0.000769977,0.000934251,0.000680242,0.000840874,0.000745927,0.00116165,0.00114773,0.000754236,0.000621955,0.000578848,0.000631172,0.00051052
4.42546,0.000676748,0.000477539,0.000659706,0.00072193,0.000714638,0.000760344,0.000799171,0.000814745,0.00097942,0.000667257,0.000856284,0.000797007,0.00108874,0.00115118,0.0008061,0.000668933,0.000569209,0.000660764,0.000519354
4.92546,0.000762633,0.000488879,0.000731339,0.000749927,0.000758803,0.000803851,0.000764674,0.00084833,0.000995577,0.000665684,0.000840927,0.000834048,0.000976131,0.00111655,0.00084685,0.000723361,0.000562595,0.000705089,0.000533371
5.42546,0.000861556,0.000547772,0.000794875,0.000775233,0.000794165,0.000835223,0.000707018,0.000864743,0.000980337,0.000671521,0.000804496,0.000851286,0.000849122,0.00103725,0.000877871,0.000777827,0.000558898,0.000772148,0.000549436
5.92546,0.000951352,0.000652796,0.000842342,0.000799178,0.000820831,0.000853422,0.000625604,0.000858736,0.000939857,0.000687954,0.000765204,0.000846969,0.000731519,0.000905222,0.000905449,0.000827865,0.000570462,0.000858893,0.000565415
6.42546,0.00101307,0.00078106,0.000873436,0.000821093,0.000834593,0.000855171,0.000536208,0.000832792,0.000877885,0.000719969,0.000739953,0.000828483,0.000650408,0.000720401,0.000933927,0.000870733,0.00060539,0.000952784,0.00057514
6.92546,0.00104197,0.000891063,0.000885238,0.00083784,0.000825861,0.000842149,0.000452614,0.000799079,0.000799044,0.000772618,0.000734784,0.000813843,0.000612706,0.000572065,0.000962893,0.000904247,0.000661404,0.00102897,0.000566719
7.42546,0.00103591,0.000952619,0.000876103,0.000847262,0.000804227,0.000812127,0.000383275,0.00076993,0.000723988,0.000851543,0.000739917,0.000816475,0.000604232,0.000515489,0.000988802,0.000924024,0.000728657,0.00107457,0.000525909
7.92546,0.00100506,0.000955949,0.000847056,0.000847502,0.000770556,0.000762984,0.000334357,0.000750535,0.000669541,0.000949902,0.000732766,0.000825876,0.000626419,0.000554223,0.00100575,0.000922362,0.000780737,0.00108776,0.000446665
8.42546,0.000962041,0.000915275,0.000809587,0.000846717,0.000728418,0.000706601,0.000291726,0.000738276,0.000641591,0.00104949,0.000696002,0.000836749,0.000656699,0.0006602,0.00100753,0.000901304,0.000807978,0.00108038,0.000347382
8.92546,0.000909981,0.000843119,0.000775138,0.000855936,0.000693271,0.000643425,0.000254179,0.000730795,0.00063945,0.00113489,0.000657698,0.000834557,0.000687096,0.000736563,0.00099328,0.000849956,0.000818547,0.00106288,0.000239662
9.42546,0.000847099,0.000748822,0.000757985,0.000887021,0.000663457,0.00057507,0.000219888,0.000730655,0.000647306,0.00119058,0.000646581,0.000825548,0.000694696,0.000768827,0.000971792,0.000776391,0.000811677,0.00104959,0.000142748
9.92546,0.000781539,0.000674247,0.000767493,0.000930508,0.000654746,0.00051834,0.000195204,0.000735579,0.00065876,0.00121587,0.000674292,0.000836386,0.000652877,0.000773802,0.000959143,0.000693556,0.000798793,0.00104749,7.82255e-05
10.4255,0.000719814,0.000589616,0.000800591,0.000968426,0.000642478,0.000465882,0.000196811,0.000734559,0.000661644,0.00123645,0.000741198,0.000870498,0.000593303,0.000750026,0.000968885,0.000593935,0.000780921,0.00104175,4.06785e-05
10.9255,0.000660511,0.000496932,0.000843553,0.000996343,0.000596077,0.000396373,0.000202281,0.000682745,0.000668113,0.00126409,0.000802826,0.000927375,0.000542432,0.000706988,0.00100189,0.000516426,0.000751725,0.000980768,1.97147e-05
11.4255,0.000613138,0.000379992,0.000902256,0.00101301,0.000496716,0.000306611,0.000209263,0.000564276,0.000649504,0.00131351,0.000865036,0.00101721,0.000493636,0.000631351,0.00106676,0.000439242,0.000717093,0.000843606,8.80985e-06
11.9255,0.000579502,0.000213969,0.000959477,0.00102622,0.000333173,0.000190912,0.000197301,0.000377355,0.000586676,0.00137586,0.000927471,0.0011056,0.000476117,0.000521615,0.00114754,0.000407601,0.000682973,0.000615187,2.65258e-06
12.4255,0.000556527,9.37956e-05,0.0010088,0.00106619,0.000168304,4.73149e-05,0.00011158,9.32397e-05,0.000497353,0.0014475,0.000984059,0.00118997,0.000413574,0.000383787,0.00122213,0.000494685,0.000652154,0.000287068,1.0226e-06
12.9255,0.000566683,2.19205e-05,0.00106467,0.00111946,8.4657e-05,3.77038e-06,2.54304e-05,5.06588e-08,0.000222369,0.00153017,0.00103045,0.00129084,0.00015923,0.000422108,0.00124088,0.000520466,0.000634729,0.000207179,3.38175e-07
