ArcLength,DeltaFA
-10.9135,0.029108573103448304
-10.4135,0.026172013103448327
-9.91353,0.027490522758620684
-9.41353,0.028556794482758524
-8.91353,0.028759213103448228
-8.41353,0.02685183931034474
-7.91353,0.022649857931034578
-7.41353,0.02013653586206887
-6.91353,0.024470295862069003
-6.41353,0.037214839999999916
-5.91353,0.05443557655172421
-5.41353,0.06882005655172418
-4.91353,0.07445740068965512
-4.41353,0.07046726827586192
-3.91353,0.060293428965517204
-3.41353,0.04897967172413803
-2.91353,0.04132777103448282
-2.41353,0.04046105103448272
-1.91353,0.04740382965517226
-1.41353,0.060170559999999984
-0.913531,0.07363912000000006
-0.413531,0.09016805241379322
0.086469,0.10855212206896547
0.586469,0.12511198
1.08647,0.13890051172413787
1.58647,0.15366345241379312
2.08647,0.1669930400000001
2.58647,0.17576741034482765
3.08647,0.18307687379310333
3.58647,0.19314936275862066
4.08647,0.20792828551724135
4.58647,0.2245772779310342
5.08647,0.23729349517241388
5.58647,0.2427301896551724
6.08647,0.24023114551724137
6.58647,0.22878382137931025
7.08647,0.20606655172413785
7.58647,0.16789085793103464
8.08647,0.11561319724137928
8.58647,0.06289988965517246
9.08647,0.00614158965517253
9.58647,-0.0603603579310345
10.0865,-0.12284175214285709
10.5865,-0.14055990407407415
11.0865,-0.14329875400000014
11.5865,-0.13892785739130434
12.0865,-0.130568380952381
12.5865,-0.12053174318181814
13.0865,-0.10634894772727277
