ArcLength,DeltaFA
-14.9789,0.1526397961538462
-14.4789,0.11899179934210524
-13.9789,0.12396919298245612
-13.4789,0.13216244444444447
-12.9789,0.1357515416666667
-12.4789,0.07783910084033613
-11.9789,0.07330806535947709
-11.4789,0
-10.9789,0
-10.4789,0
-9.97891,0
-9.47891,0.02788537499999999
-8.97891,0.05579687394957977
-8.47891,0.0494067254901962
-7.97891,0.005624190476190727
-7.47891,-0.01499102380952394
-6.97891,-0.03809228296296285
-6.47891,-0.030922940000000065
-5.97891,-0.025972966153846033
-5.47891,-0.013441127017543963
-4.97891,0.010261074385965241
-4.47891,0.04446513862068968
-3.97891,0.0774292779310346
-3.47891,0.10283615517241362
-2.97891,0.11849562551724147
-2.47891,0.126102947586207
-1.97891,0.12893421241379321
-1.47891,0.13054451862068994
-0.978906,0.13339125310344857
-0.478906,0.13687382965517259
0.021094,0.13693925724137934
0.521094,0.13038909724137926
1.02109,0.11727889172413763
1.52109,0.10132820137931037
2.02109,0.08751942689655173
2.52109,0.08127564482758609
3.02109,0.08261732275862066
3.52109,0.08709762896551726
4.02109,0.08807911241379296
4.52109,0.08067196206896543
5.02109,0.06461930137931038
5.52109,0.044751620689655214
6.02109,0.03168767862068955
6.52109,0.03722874482758648
7.02109,0.0662217599999998
7.52109,0.1111861937931034
8.02109,0.15760116896551718
8.52109,0.19255979862068964
9.02109,0.21085391379310348
9.52109,0.21339961310344813
10.0211,0.2043118393103447
10.5211,0.19003141793103445
11.0211,0.17432052372413787
11.5211,0.16009037489655165
12.0211,0.14550473917241383
