ArcLength,DeltaFA
-21.4606,0.026470905517241378
-20.9606,0.02645129793103443
-20.4606,0.02936602896551721
-19.9606,0.0326399165517241
-19.4606,0.03685284275862066
-18.9606,0.04313755655172419
-18.4606,0.052595946896551754
-17.9606,0.06564796482758611
-17.4606,0.08052650344827561
-16.9606,0.09499873931034486
-16.4606,0.10710615724137929
-15.9606,0.11583038206896556
-15.4606,0.12144072482758617
-14.9606,0.1248599806896552
-14.4606,0.126722296551724
-13.9606,0.12687675379310326
-13.4606,0.12503679586206906
-12.9606,0.1206939462068965
-12.4606,0.11385188206896557
-11.9606,0.10468067999999975
-11.4606,0.09414909655172421
-10.9606,0.08408474896551715
-10.4606,0.07567647379310338
-9.96065,0.06930043517241385
-9.46065,0.06515535448275867
-8.96065,0.06343662482758639
-8.46065,0.06416263655172422
-7.96065,0.06674237310344822
-7.46065,0.06993147241379305
-6.96065,0.07249645310344843
-6.46065,0.07391369793103442
-5.96065,0.07403464413793098
-5.46065,0.07271499448275864
-4.96065,0.06996980206896564
-4.46065,0.06633677241379315
-3.96065,0.06263157034482769
-3.46065,0.0597130137931034
-2.96065,0.05856384689655192
-2.46065,0.05915770896551731
-1.96065,0.060259240689654936
-1.46065,0.06066607586206885
-0.960648,0.05928979172413784
-0.460648,0.05582180896551725
0.0393522,0.05059230896551714
0.539352,0.04195267655172419
1.03935,0.02747811931034494
1.53935,0.005607615172413927
2.03935,-0.02220901241379314
2.53935,-0.05098674137931014
3.03935,-0.0752228082758617
3.53935,-0.09191455379310348
4.03935,-0.10206004896551713
4.53935,-0.10729969793103461
5.03935,-0.10913816620689659
5.53935,-0.10927590206896554
6.03935,-0.10787454000000002
6.53935,-0.10552869724137937
7.03935,-0.10310606965517238
7.53935,-0.10032181034482746
8.03935,-0.0972333234482759
8.53935,-0.09442261793103457
9.03935,-0.09269106827586204
9.53935,-0.09185580137931032
10.0394,-0.09144923931034482
10.5394,-0.09072584482758611
11.0394,-0.0867728289655173
11.5394,-0.07954618068965519
12.0394,-0.07122285931034467
12.5394,-0.06276222551724137
13.0394,-0.056599174482758474
13.5394,-0.05362014206896554
14.0394,-0.054024168275862094
14.5394,-0.05676291241379311
15.0394,-0.06146964344827588
15.5394,-0.06751723724137942
16.0394,-0.0727106131034484
16.5394,-0.07686077586206891
17.0394,-0.0786514544827587
17.5394,-0.07790499034482765
18.0394,-0.07496750275862074
18.5394,-0.07111027859649124
19.0394,-0.06820701185185184
19.5394,-0.06550467777777783
20.0394,-0.06294880444444445
20.5394,-0.056461164444444406
21.0394,-0.04477158888888891
21.5394,-0.02296002071428574
22.0394,0.016723256551724158
22.5394,0.022219322758620652
23.0394,0.027542099310344847
23.5394,0.02503388620689659
24.0394,0.018827175172413863
24.5394,0.01630380758620692
25.0394,0.015219277655172392
25.5394,0.017958495586206935
