ArcLength,DeltaFA
-20.1959,0.021264089793103458
-19.6959,0.023970343448275866
-19.1959,0.02430307034482762
-18.6959,0.024012712413793103
-18.1959,0.024582731724137913
-17.6959,0.026760395862068992
-17.1959,0.03075456275862068
-16.6959,0.03551764275862068
-16.1959,0.03900593765517238
-15.6959,0.04033311820689664
-15.1959,0.03968344551724143
-14.6959,0.03738503379310351
-14.1959,0.03395416620689659
-13.6959,0.03056187310344821
-13.1959,0.028533332413793133
-12.6959,0.02830261517241381
-12.1959,0.029820031034482802
-11.6959,0.0329834834482757
-11.1959,0.038455271034482735
-10.6959,0.04670879724137936
-10.1959,0.056343499999999935
-9.69592,0.06482656827586208
-9.19592,0.06998385586206896
-8.69592,0.07136950896551725
-8.19592,0.06997661586206883
-7.69592,0.0669953496551724
-7.19592,0.06279450068965531
-6.69592,0.05763831862068969
-6.19592,0.05236859655172399
-5.69592,0.047538319310344856
-5.19592,0.04340811517241369
-4.69592,0.03981540827586219
-4.19592,0.036328780000000116
-3.69592,0.03272731517241376
-3.19592,0.028753462068965507
-2.69592,0.024223752413793098
-2.19592,0.019050207586206985
-1.69592,0.013826620689655233
-1.19592,0.009878223448275825
-0.695923,0.007483004137931043
-0.195923,0.007116324137931007
0.304077,0.00990947931034486
0.804077,0.014152735172413833
1.30408,0.018654621379310343
1.80408,0.024873559310344906
2.30408,0.03163636275862064
2.80408,0.03745317103448276
3.30408,0.04146768799999989
3.80408,0.04291797572413791
4.30408,0.0413659395862071
4.80408,0.0377841151724137
5.30408,0.0336688165517241
5.80408,0.031233565517241213
6.30408,0.03139768965517242
6.80408,0.03312729586206892
7.30408,0.035730623448275656
7.80408,0.038376998620689606
8.30408,0.040999891034482816
8.80408,0.04367434482758631
9.30408,0.04603676275862062
9.80408,0.04865638206896572
10.3041,0.05266890206896552
10.8041,0.058916764137931066
11.3041,0.06715825517241392
11.8041,0.07580407517241383
12.3041,0.0827870524137932
12.8041,0.08655332965517254
13.3041,0.08642245103448276
13.8041,0.08203159586206904
14.3041,0.07411360689655183
14.8041,0.06425883034482754
15.3041,0.0541645282758621
15.8041,0.0453531399999999
16.3041,0.03758456689655182
16.8041,0.030027597931034544
17.3041,0.021870555862069152
17.8041,0.014085027586206944
18.3041,0.007842282068965367
18.8041,0.0036811310344825876
19.3041,8.573131034483317E-4
