ArcLength, DeltaFA
-18.7941,0.0023292344827585965
-18.2941,0.003918602068965493
-17.7941,0.006386233103448241
-17.2941,0.007922403448275828
-16.7941,0.009377170344827546
-16.2941,0.011857763103448299
-15.7941,0.01547711655172418
-15.2941,0.018086359655172468
-14.7941,0.015189074827586246
-14.2941,0.008053666206896515
-13.7941,0.007491244137931091
-13.2941,0.010089404137931024
-12.7941,0.015589680689655161
-12.2941,0.024185693793103452
-11.7941,0.03435058758620693
-11.2941,0.04523326206896555
-10.7941,0.05408419586206892
-10.2941,0.05877753931034485
-9.79409,0.0587346965517242
-9.29409,0.055914491034482705
-8.79409,0.05317698551724148
-8.29409,0.05220071931034509
-7.79409,0.05338921310344813
-7.29409,0.05585637862068976
-6.79409,0.05841655862068984
-6.29409,0.060392671724137814
-5.79409,0.06122937517241389
-5.29409,0.06092834275862069
-4.79409,0.05979157241379324
-4.29409,0.05788312551724151
-3.79409,0.055449177241379155
-3.29409,0.052522722068965466
-2.79409,0.05006316206896555
-2.29409,0.04892946482758609
-1.79409,0.04940191310344816
-1.29409,0.0516016117241378
-0.794094,0.05422850965517223
-0.294094,0.05834436896551748
0.205906,0.06311153793103447
0.705906,0.06672207793103424
1.20591,0.06769083931034481
1.70591,0.06547611655172408
2.20591,0.05980070758620698
2.70591,0.05263631793103424
3.20591,0.046709697931034355
3.70591,0.04352951724137932
4.20591,0.04289870482758634
4.70591,0.04344602206896564
5.20591,0.04429269724137913
5.70591,0.045710285517241545
6.20591,0.04801068965517258
6.70591,0.050324236551724244
7.20591,0.051296380689655086
7.70591,0.05022122965517234
8.20591,0.04729649103448269
8.70591,0.043510222068965654
9.20591,0.040652692413793046
9.70591,0.04028398689655188
10.2059,0.044405700689655214
10.7059,0.055441228965517175
11.2059,0.0724868517241381
11.7059,0.09057358482758615
12.2059,0.10242861586206897
12.7059,0.10123826620689663
13.2059,0.08655409862068958
13.7059,0.06432682620689642
14.2059,0.0402254737931034
14.7059,0.018003548275862036
15.2059,-1.5328206896553231E-4
15.7059,-0.012566739310344743
16.2059,-0.017798448965517272
16.7059,-0.015257236551724174
17.2059,-0.007377267586206854
17.7059,0.0020886462068965272
18.2059,0.012748649655172445
