ArcLength,DeltaFA
-30.2452,0.019408915586206943
-29.7452,0.011918426206896593
-29.2452,0.004024208333333307
-28.7452,-0.0011536968390804536
-28.2452,-0.004210094827586192
-27.7452,-0.005322752873563208
-27.2452,-0.0023752427586206104
-26.7452,8.067413793103329E-4
-26.2452,0.003809984137930933
-25.7452,0.005412898620689666
-25.2452,0.005161669655172424
-24.7452,0.003946397931034434
-24.2452,0.002438789655172413
-23.7452,2.791868965518196E-4
-23.2452,-0.003103277931034487
-22.7452,-0.007132597931034601
-22.2452,-0.009941956551724085
-21.7452,-0.009313417931034351
-21.2452,-0.0044377448275860765
-20.7452,0.003370162758620676
-20.2452,0.011544002758620775
-19.7452,0.017461059310344917
-19.2452,0.019446050344827825
-18.7452,0.016405142758620594
-18.2452,0.007329525517241198
-17.7452,-0.007100495862069178
-17.2452,-0.02322612620689657
-16.7452,-0.03567241586206926
-16.2452,-0.0398185496551724
-15.7452,-0.03439045379310329
-15.2452,-0.02269280758620701
-14.7452,-0.010015804137931072
-14.2452,-6.229268965515233E-4
-13.7452,0.003823964137931124
-13.2452,0.004463688275862077
-12.7452,0.0037643186206895995
-12.2452,0.0025335703448275404
-11.7452,-3.8775517241357305E-4
-11.2452,-0.006558937931034514
-10.7452,-0.014748039310344963
-10.2452,-0.020765853103448417
-9.74516,-0.021022740000000262
-9.24516,-0.014523076551724245
-8.74516,-0.00419167103448248
-8.24516,0.005488681379310134
-7.74516,0.011355019999999771
-7.24516,0.012032902758620456
-6.74516,0.008572599310344486
-6.24516,0.004275583448275944
-5.74516,0.002456360689655046
-5.24516,0.004515767586206754
-4.74516,0.009602571034482699
-4.24516,0.01589541379310344
-3.74516,0.02205147931034468
-3.24516,0.027721652413793096
-2.74516,0.03297264965517244
-2.24516,0.037790511724138054
-1.74516,0.04203219655172441
-1.24516,0.04567241724137916
-0.745162,0.048865646896551485
-0.245162,0.0517831344827584
0.254838,0.05435351241379294
0.754838,0.05640142206896537
1.25484,0.057362379310344824
1.75484,0.05640608551724152
2.25484,0.05162192827586187
2.75484,0.043415052413793065
3.25484,0.034748276551724355
3.75484,0.030149958620689643
4.25484,0.032557417931034394
4.75484,0.04048677448275867
5.25484,0.04873588000000001
5.75484,0.05163805034482771
6.25484,0.046800993793103596
6.75484,0.03666820896551731
7.25484,0.025620451034482683
7.75484,0.01537859310344819
8.25484,0.004190118620689631
8.75484,-0.010860528965517202
9.25484,-0.029201271034482723
9.75484,-0.04630887655172422
10.2548,-0.05662134689655168
10.7548,-0.057063517241379424
11.2548,-0.04809168206896541
11.7548,-0.032191898620689496
12.2548,-0.01216469103448281
12.7548,0.010108335172413663
13.2548,0.03315634689655195
13.7548,0.055448118620689824
14.2548,0.07530894068965516
14.7548,0.09090754206896551
15.2548,0.10142837241379304
15.7548,0.10681277172413789
16.2548,0.1083215179310345
16.7548,0.10781026551724127
17.2548,0.10746757241379312
17.7548,0.10876697793103451
18.2548,0.11053477586206895
18.7548,0.10962967931034476
19.2548,0.10365542551724133
19.7548,0.0929600268965517
20.2548,0.07965830703448273
20.7548,0.06390415462068968
21.2548,0.04260635558620687
21.7548,0.012394455862068887
22.2548,-0.025843542758620747
22.7548,-0.06633079793103455
23.2548,-0.09651901954022996
23.7548,-0.11169236379310343
24.2548,-0.1043015657894737
24.7548,-0.08295708994197298
25.2548,-0.04217480952380956
25.7548,-0.0016277619047619374
26.2548,0.038133362155388484
26.7548,0.06647451503759405
27.2548,0.087820126566416
27.7548,0.10252493233082699
28.2548,0.11008747613132217
