ArcLength, DeltaFA
-13.5243,0.029042704827586113
-13.0243,0.023508931999999982
-12.5243,0.015457211724137915
-12.0243,0.004667940689655148
-11.5243,-0.008816629655172381
-11.0243,-0.01953875379310341
-10.5243,-0.025315708275862076
-10.0243,-0.027309162413793137
-9.52426,-0.026427391724137966
-9.02426,-0.023897488965517327
-8.52426,-0.020721593793103427
-8.02426,-0.016795971724137992
-7.52426,-0.011791560689655173
-7.02426,-0.005687282758620654
-6.52426,9.412227586206579E-4
-6.02426,0.00740401448275857
-5.52426,0.013602173103448217
-5.02426,0.020082464137931078
-4.52426,0.026541559999999936
-4.02426,0.032105364137931025
-3.52426,0.0369052744827586
-3.02426,0.040780624137931015
-2.52426,0.04325196551724142
-2.02426,0.04365244275862071
-1.52426,0.04184552482758616
-1.02426,0.03904152482758619
-0.524263,0.03583645793103454
-0.0242627,0.03231773241379313
0.475737,0.02898778551724146
0.975737,0.0266854386206897
1.47574,0.025251564137931115
1.97574,0.024065595862068884
2.47574,0.0222451655172414
2.97574,0.019049161379310398
3.47574,0.015169348275861944
3.97574,0.011823466896551754
4.47574,0.01051171103448273
4.97574,0.011875160689655134
5.47574,0.015561726206896553
5.97574,0.020527066896551815
6.47574,0.025134852413793013
6.97574,0.028093614482758572
7.47574,0.02918875241379318
7.97574,0.0286622406896552
8.47574,0.02684525724137929
8.97574,0.023528426206896547
9.47574,0.0188890027586206
9.97574,0.014574964137931107
10.4757,0.012010388275862094
10.9757,0.012148708275862119
11.4757,0.014867831724137887
11.9757,0.018774296206896524
12.4757,0.02327432793103451
