ArcLength,DeltaFA
-28.5681,0.0011685834482759172
-28.0681,0.006221421379310366
-27.5681,0.011051536551724112
-27.0681,0.016501926206896528
-26.5681,0.023143960000000047
-26.0681,0.03129553999999998
-25.5681,0.04033903241379311
-25.0681,0.04850092827586211
-24.5681,0.05283441999999999
-24.0681,0.053836385517241236
-23.5681,0.05543893448275855
-23.0681,0.06144490068965508
-22.5681,0.07220125241379316
-22.0681,0.08388186551724158
-21.5681,0.09161803586206901
-21.0681,0.09302096620689654
-20.5681,0.08892074896551727
-20.0681,0.08200805517241383
-19.5681,0.07463243034482747
-19.0681,0.06739268689655165
-18.5681,0.059323718620689636
-18.0681,0.04929628551724152
-17.5681,0.037667685517241756
-17.0681,0.02628774344827589
-16.5681,0.01693011103448261
-16.0681,0.010389078620689496
-15.5681,0.0070752641379311365
-15.0681,0.00838958827586228
-14.5681,0.015490429655172278
-14.0681,0.026531339310344793
-13.5681,0.037120706896551836
-13.0681,0.04279382827586209
-12.5681,0.04203534206896542
-12.0681,0.03558633172413794
-11.5681,0.025436686206896486
-11.0681,0.013757186896551699
-10.5681,0.002633317241379385
-10.0681,-0.005593164137930762
-9.56807,-0.010332190344827463
-9.06807,-0.011949301379310162
-8.56807,-0.010720346896551658
-8.06807,-0.007000022758620883
-7.56807,-0.0013957510344825286
-7.06807,0.004933922758620701
-6.56807,0.010887566896551681
-6.06807,0.016015070344827742
-5.56807,0.020595213793103473
-5.06807,0.024797979999999997
-4.56807,0.02824547862068949
-4.06807,0.030452051724137785
-3.56807,0.03184460068965522
-3.06807,0.034166997241379504
-2.56807,0.03891716275862067
-2.06807,0.04555207724137922
-1.56807,0.0515109020689658
-1.06807,0.05419871448275848
-0.568071,0.05319178965517235
-0.0680714,0.04854968482758615
0.431929,0.043955144827586445
0.931929,0.042163780000000206
1.43193,0.043141818620689665
1.93193,0.04534351724137908
2.43193,0.04658106413793106
2.93193,0.045866420689655074
3.43193,0.044837735862069295
3.93193,0.0474366365517242
4.43193,0.057787586896552
4.93193,0.075433275862069
5.43193,0.093934779310345
5.93193,0.10551965448275863
6.43193,0.10602141724137937
6.93193,0.09760001586206901
7.43193,0.0866188131034481
7.93193,0.0771055179310346
8.43193,0.06714268413793101
8.93193,0.053920632413793246
9.43193,0.03585165793103445
9.93193,0.015877766896551737
10.4319,-9.274744827584835E-4
10.9319,-0.01052568275862048
11.4319,-0.010963481379310303
11.9319,-0.002581544827586102
12.4319,0.012710073103448294
12.9319,0.031433886206896466
13.4319,0.04933453724137932
13.9319,0.06357690275862082
14.4319,0.07300048275862087
14.9319,0.07830627379310329
15.4319,0.08041636758620685
15.9319,0.08054513310344841
16.4319,0.0802064468965516
16.9319,0.08129182758620696
17.4319,0.08599236068965527
17.9319,0.09502178206896561
18.4319,0.10725754551724159
18.9319,0.11989972620689654
19.4319,0.1299692620689656
19.9319,0.13490613034482768
20.4319,0.1315884868965517
20.9319,0.11466629793103444
21.4319,0.07928361655172414
21.9319,0.02640166000000002
22.4319,-0.03500428965517244
22.9319,-0.08291737356321838
23.4319,-0.1100533563218391
23.9319,-0.10433854122807026
24.4319,-0.07902128409090897
24.9319,-0.04478567995570326
25.4319,-0.012264228803716526
25.9319,0.027114830551989655
26.4319,0.04136338947368423
26.9319,0.053526405263157883
27.4319,0.061055168421052686
27.9319,0.05144102898550723
