ArcLength, DeltaFA
-20.3041,0.049353110344827616
-19.8041,0.05814112758620682
-19.3041,0.0642295524137931
-18.8041,0.07010836275862067
-18.3041,0.0736781172413794
-17.8041,0.07409995241379314
-17.3041,0.07045386689655175
-16.8041,0.0632149593103449
-16.3041,0.05460625586206891
-15.8041,0.04617202068965509
-15.3041,0.03859156275862072
-14.8041,0.032096824137931024
-14.3041,0.02687436827586212
-13.8041,0.023071886896551597
-13.3041,0.0209816413793103
-12.8041,0.021133048275862043
-12.3041,0.023668019310344957
-11.8041,0.02794446206896567
-11.3041,0.03264488896551715
-10.8041,0.0363104227586209
-10.3041,0.038355831724138145
-9.80412,0.03920906413793124
-9.30412,0.03974791793103466
-8.80412,0.04048163448275871
-8.30412,0.04056347103448282
-7.80412,0.03872034689655174
-7.30412,0.03467373655172415
-6.80412,0.029896626206896593
-6.30412,0.02639282206896551
-5.80412,0.02440211931034486
-5.30412,0.022093288965517183
-4.80412,0.018137991724137853
-4.30412,0.013738867586206932
-3.80412,0.01181021931034476
-3.30412,0.014373378620689659
-2.80412,0.021018476551724063
-2.30412,0.028700955172413806
-1.80412,0.032608115862068965
-1.30412,0.029972214482758497
-0.804124,0.023075011034482756
-0.304124,0.011238437931034545
0.195876,0.0017519731034481567
0.695876,1.041268965517872E-4
1.19588,0.004669504137931102
1.69588,0.01278541172413783
2.19588,0.021699054482758634
2.69588,0.02930368275862069
3.19588,0.035540339310344865
3.69588,0.04172864413793104
4.19588,0.0488992282758621
4.69588,0.05680474275862077
5.19588,0.06397835172413793
5.69588,0.06875785793103445
6.19588,0.06968321448275863
6.69588,0.0673146848275861
7.19588,0.06484115172413799
7.69588,0.06490500482758615
8.19588,0.06883679172413801
8.69588,0.07566925999999996
9.19588,0.0816055737931034
9.69588,0.0825110510344827
10.1959,0.07488732896551728
10.6959,0.056789413793103455
11.1959,0.03103763862068959
11.6959,0.005103198620689642
12.1959,-0.01452809172413791
12.6959,-0.025037510344827568
13.1959,-0.028429709655172525
13.6959,-0.028843076551724245
14.1959,-0.028835244827586204
14.6959,-0.029173827586206902
15.1959,-0.029824321379310403
15.6959,-0.030303478620689717
16.1959,-0.029813395172413826
16.6959,-0.027683438620689615
17.1959,-0.023369520000000032
17.6959,-0.017191163448275815
18.1959,-0.011399326896551765
18.6959,-0.005773461379310341
19.1959,0.0013142662068965638
