ArcLength, DeltaFA
-24.7262,0.18651408413793105
-24.2262,0.21020439724137935
-23.7262,0.22673723241379323
-23.2262,0.23410562689655173
-22.7262,0.23147912413793098
-22.2262,0.22003416206896553
-21.7262,0.20130244482758614
-21.2262,0.1775425303448277
-20.7262,0.15274206551724123
-20.2262,0.12852026137931027
-19.7262,0.10576015793103466
-19.2262,0.0853330613793103
-18.7262,0.06614700068965507
-18.2262,0.047033759310344925
-17.7262,0.027061103448276058
-17.2262,0.005579044827586643
-16.7262,-0.018065315862068942
-16.2262,-0.04362253724137932
-15.7262,-0.06989267793103471
-15.2262,-0.09574698035087714
-14.7262,-0.11681058666666677
-14.2262,-0.1296033804347826
-13.7262,-0.13195362577639747
-13.2262,-0.12211758928571431
-12.7262,-0.1087161012987013
-12.2262,-0.09986613690476198
-11.7262,-0.09383982037037036
-11.2262,-0.09992947872340419
-10.7262,-0.1148033294117648
-10.2262,-0.13323640909090917
-9.72623,-0.15441959705882363
-9.22623,-0.1705819878542511
-8.72623,-0.17981785829959512
-8.22623,-0.18260063809523808
-7.72623,-0.1572186708333333
-7.22623,-0.12188143984962396
-6.72623,-0.08955845230769233
-6.22623,-0.06634280397022335
-5.72623,-0.0446870024038461
-5.22623,-0.039583738095238075
-4.72623,-0.03397791683569967
-4.22623,-0.03526753333333332
-3.72623,-0.04226725505050499
-3.22623,-0.04605192907801409
-2.72623,-0.04928793454545455
-2.22623,-0.04721379272727272
-1.72623,-0.03998685769230792
-1.22623,-0.028530740000000165
-0.726232,-0.014606439999999943
-0.226232,-0.00636776
0.273768,-0.011434607692307641
0.773768,-0.022236611034482878
1.27377,-0.03551836758620697
1.77377,-0.03890382352941163
2.27377,-0.023831219461697695
2.77377,-0.019763976829268226
3.27377,-0.028965031294452548
3.77377,-0.0432837126050421
4.27377,-0.07403626593406587
4.77377,-0.10559325714285711
5.27377,-0.12534468449197866
5.77377,-0.12654725757575758
6.27377,-0.13158856493506493
6.77377,-0.12909588461538463
7.27377,-0.11500317481203015
7.77377,-0.11827946236559139
8.27377,-0.10727302555555551
8.77377,-0.08963349560975631
9.27377,-0.06891416
9.77377,-0.05715228000000011
10.2738,-0.051060410909091025
10.7738,-0.05466363928571427
11.2738,-0.0627376792592595
11.7738,-0.06628383698113227
12.2738,-0.0628448861538462
12.7738,-0.05020226888888857
13.2738,-0.03184445818181836
13.7738,-0.00834484140350844
14.2738,0.017929908771930014
14.7738,0.04550100275862079
15.2738,0.07264883448275916
15.7738,0.0980356400000002
16.2738,0.12132696689655165
16.7738,0.14338125862068962
17.2738,0.16496502896551712
17.7738,0.18691242689655163
18.2738,0.21059585724137936
18.7738,0.23495252965517233
19.2738,0.2548306006896549
19.7738,0.26296807931034505
20.2738,0.25701367793103447
20.7738,0.24317873724137934
21.2738,0.2276361986206895
21.7738,0.211697683448276
22.2738,0.19225793448275846
22.7738,0.16594764137931048
23.2738,0.13237093655172405
23.7738,0.0989724648275862
24.2738,0.0821738144827586
24.7738,0.08247235379310341
