ArcLength, DeltaFA
-26.1154,0.0016146597241379068
-25.6154,0.008098874896551728
-25.1154,0.013228581931034544
-24.6154,0.01930943489655168
-24.1154,0.025494948689655184
-23.6154,0.030092838620689677
-23.1154,-0.026566549999999994
-22.6154,-0.05267549892857144
-22.1154,-0.06253745821428572
-21.6154,-0.06769321821428571
-21.1154,-0.07023235689655175
-20.6154,-0.0714877796551724
-20.1154,-0.07174998965517242
-19.6154,-0.07196830413793104
-19.1154,-0.07256432379310343
-18.6154,-0.07322501137931042
-18.1154,-0.0729019624137931
-17.6154,-0.07024415999999992
-17.1154,-0.0657989834482759
-16.6154,-0.05975777103448271
-16.1154,-0.051315978620689734
-15.6154,-0.041672555862069
-15.1154,-0.03188376965517242
-14.6154,-0.02358460965517245
-14.1154,-0.018115375172413906
-13.6154,-0.014787002068965577
-13.1154,-0.011987143448275839
-12.6154,-0.008420518620689654
-12.1154,-0.0035709882758620526
-11.6154,0.0026404206896551985
-11.1154,0.008948554482758664
-10.6154,0.013745534482758615
-10.1154,0.015617822068965559
-9.61538,0.014374462068965477
-9.11538,0.010359765517241437
-8.61538,0.003975907586206917
-8.11538,-0.0036319041379310746
-7.61538,-0.01232105379310322
-7.11538,-0.021822296551724074
-6.61538,-0.03172172137931023
-6.11538,-0.04213707517241383
-5.61538,-0.05412380275862072
-5.11538,-0.06853023448275875
-4.61538,-0.085942884137931
-4.11538,-0.10517317862068953
-3.61538,-0.12255672206896556
-3.11538,-0.13213225586206884
-2.61538,-0.1297784724137931
-2.11538,-0.11605557586206916
-1.61538,-0.09503287103448277
-1.11538,-0.0723546586206898
-0.615376,-0.05304974137931029
-0.115376,-0.03779961379310348
0.384624,-0.030087647586207078
0.884624,-0.030830587586206937
1.38462,-0.03695278000000002
1.88462,-0.04366904689655182
2.38462,-0.04645745931034495
2.88462,-0.04298576620689665
3.38462,-0.03471586827586226
3.88462,-0.02503053241379316
4.38462,-0.01614988551724117
4.88462,-0.008970248275862125
5.38462,-0.004106340689655097
5.88462,-0.0015238337931034462
6.38462,-6.899496551724948E-4
6.88462,-9.129668965516258E-4
7.38462,-0.0010455993103450356
7.88462,-5.546317241378884E-4
8.38462,9.627531034481773E-4
8.88462,0.00490096758620695
9.38462,0.012471642758620616
9.88462,0.024365682758620777
10.3846,0.03943137103448274
10.8846,0.05516908413793109
11.3846,0.06932374620689646
11.8846,0.07997080275862056
12.3846,0.08722714551724137
12.8846,0.09187198206896552
13.3846,0.09483391310344819
13.8846,0.09634059448275872
14.3846,0.09544457793103428
14.8846,0.0913790303448277
15.3846,0.08393700482758631
15.8846,0.07372420482758624
16.3846,0.06214573103448273
16.8846,0.05092299655172422
17.3846,0.04114415103448266
17.8846,0.033728588965517114
18.3846,0.029160356551724165
18.8846,0.026113902068965522
19.3846,0.023867511724137924
