ArcLength, DeltaFA
-16.083,0.022495266896551736
-15.583,0.02749285931034484
-15.083,0.03091420689655172
-14.583,0.03373178689655182
-14.083,0.03724434206896554
-13.583,0.04265624827586209
-13.083,0.05116424896551727
-12.583,0.061250458620689535
-12.083,0.06929056758620686
-11.583,0.07218466000000012
-11.083,0.07024606689655177
-10.583,0.06630444068965508
-10.083,0.06165353034482751
-9.58302,0.05565195103448273
-9.08302,0.047292894482758585
-8.58302,0.03669371931034482
-8.08302,0.025850650344827586
-7.58302,0.017151208275862
-7.08302,0.01202887034482758
-6.58302,0.01083898758620691
-6.08302,0.012998760689655248
-5.58302,0.017422262068965577
-5.08302,0.022847754482758692
-4.58302,0.02803351862068959
-4.08302,0.03231027448275858
-3.58302,0.03511998689655174
-3.08302,0.03650679999999992
-2.58302,0.03705621172413798
-2.08302,0.037138204827586174
-1.58302,0.036717262758620695
-1.08302,0.03582306482758618
-0.583018,0.0342362262068967
-0.0830181,0.031163341379310372
0.416982,0.02877340965517239
0.916982,0.028068788275861956
1.41698,0.02795574758620689
1.91698,0.02826812000000023
2.41698,0.029658073103448257
2.91698,0.033233060689655314
3.41698,0.039367291724138
3.91698,0.0471889379310344
4.41698,0.05472237310344846
4.91698,0.06052565172413782
5.41698,0.06389056827586204
5.91698,0.06611027862068974
6.41698,0.06799201517241388
6.91698,0.06864305241379332
7.41698,0.06700810827586201
7.91698,0.062184297241379305
8.41698,0.05513498827586205
8.91698,0.047524322068965286
9.41698,0.040482697931034484
9.91698,0.03367730620689663
10.417,0.026092321379310557
10.917,0.016551909655172725
11.417,0.006076262758620721
11.917,-0.003470357241379396
12.417,-0.011608758620689608
12.917,-0.019448839310344745
13.417,-0.028677160689655146
13.917,-0.039738833793103445
14.417,-0.04736122689655173
14.917,-0.04481093862068966
15.417,-0.03631378275862071
15.917,-0.016875149655172506
