ArcLength,DeltaRD
-28.5681,-2.313723263157872E-5
-28.0681,-2.243611999999998E-5
-27.5681,-1.8117613684210656E-5
-27.0681,-1.2162498947368254E-5
-26.5681,-5.924559999999964E-6
-26.0681,9.203263157879331E-8
-25.5681,5.3586968421050814E-6
-25.0681,9.354628421052438E-6
-24.5681,1.1600831578947369E-5
-24.0681,1.1832351578947519E-5
-23.5681,1.0050437894736802E-5
-23.0681,6.2782473684211805E-6
-22.5681,1.1480726315789974E-6
-22.0681,-3.462051578947251E-6
-21.5681,-5.759690526315961E-6
-21.0681,-5.069556842105319E-6
-20.5681,-2.3088284210526417E-6
-20.0681,6.476273684212063E-7
-19.5681,2.525663157894667E-6
-19.0681,3.4796736842104934E-6
-18.5681,4.744245263157976E-6
-18.0681,7.636229473684025E-6
-17.5681,1.2375824210526397E-5
-17.0681,1.7528221052631493E-5
-16.5681,2.1337021052631605E-5
-16.0681,2.301630210526322E-5
-15.5681,2.3152535789473577E-5
-15.0681,2.225000210526293E-5
-14.5681,1.977387789473678E-5
-14.0681,1.5572505263157857E-5
-13.5681,1.0809302105263194E-5
-13.0681,7.554041052631457E-6
-12.5681,6.877517894736613E-6
-12.0681,8.172678947368246E-6
-11.5681,1.0118725263157948E-5
-11.0681,1.2021409473684315E-5
-10.5681,1.3976745263157898E-5
-10.0681,1.6306962105263028E-5
-9.56807,1.9230882105263146E-5
-9.06807,2.2251792631578957E-5
-8.56807,2.4251708421052704E-5
-8.06807,2.4180497894736943E-5
-7.56807,2.20227726315789E-5
-7.06807,1.9122109473684184E-5
-6.56807,1.7046386315789416E-5
-6.06807,1.6692568421052532E-5
-5.56807,1.756085894736838E-5
-5.06807,1.8370302105263198E-5
-4.56807,1.815218421052613E-5
-4.06807,1.6825410526315784E-5
-3.56807,1.516009368421052E-5
-3.06807,1.3731861052631601E-5
-2.56807,1.285793894736844E-5
-2.06807,1.2859691578947423E-5
-1.56807,1.3570688421052498E-5
-1.06807,1.4528012631578923E-5
-0.568071,1.520468210526333E-5
-0.0680714,1.5098643157894736E-5
0.431929,1.47102368421052E-5
0.931929,1.5066111578947302E-5
1.43193,1.65515905263159E-5
1.93193,1.9302027368420965E-5
2.43193,2.263154526315809E-5
2.93193,2.542628947368406E-5
3.43193,2.6875048421052584E-5
3.93193,2.672067578947374E-5
4.43193,2.345981684210533E-5
4.93193,1.3717511578947394E-5
5.43193,-3.03986842105277E-6
5.93193,-2.3768114736841955E-5
6.43193,-4.250094000000037E-5
6.93193,-5.3905718947368795E-5
7.43193,-6.036473894736828E-5
7.93193,-6.569913157894751E-5
8.43193,-7.18570136842107E-5
8.93193,-7.762714842105272E-5
9.43193,-7.835037368421056E-5
9.93193,-7.136342421052615E-5
10.4319,-5.5394134736842186E-5
10.9319,-3.3188812631578966E-5
11.4319,-1.060522210526312E-5
11.9319,6.612263157894805E-6
12.4319,1.4807147368420834E-5
12.9319,1.5159023157894759E-5
13.4319,1.1507181052631502E-5
13.9319,7.4747126315789E-6
14.4319,5.115009473684188E-6
14.9319,5.046106315789267E-6
15.4319,7.19481052631585E-6
15.9319,1.0905261052631407E-5
16.4319,1.509655263157877E-5
16.9319,1.893216105263156E-5
17.4319,2.219728105263164E-5
17.9319,2.5516590526315623E-5
18.4319,2.9016352631578974E-5
18.9319,3.211667894736838E-5
19.4319,3.4250245263157866E-5
19.9319,3.42118715789475E-5
20.4319,2.8340578947368415E-5
20.9319,1.3308872631579479E-5
21.4319,-9.663716842105347E-6
21.9319,-3.383849578947372E-5
22.4319,-5.100586315789468E-5
22.9319,-5.7764656842105634E-5
23.4319,-5.780299473684208E-5
23.9319,-5.6817851578947246E-5
24.4319,-5.7916165263157847E-5
24.9319,-5.525708842105256E-5
25.4319,-4.265280736842115E-5
25.9319,-2.6744270526315962E-5
26.4319,-1.1439679999999909E-5
26.9319,-6.516299999998181E-7
27.4319,-4.5599789473701156E-7
27.9319,-8.8023261578951E-6
