ArcLength,DeltaRD
-28.7101,5.796924315789437E-5
-28.2101,5.877616526315794E-5
-27.7101,5.670523789473678E-5
-27.2101,5.2660792631579025E-5
-26.7101,4.5458819999999824E-5
-26.2101,3.778093473684181E-5
-25.7101,3.071895894736845E-5
-25.2101,2.4352428421052703E-5
-24.7101,1.871182210526302E-5
-24.2101,1.2962722105262889E-5
-23.7101,6.188949473684316E-6
-23.2101,-2.599007368421025E-6
-22.7101,-1.3676146315789572E-5
-22.2101,-2.654513578947352E-5
-21.7101,-4.058925999999999E-5
-21.2101,-5.55428463157897E-5
-20.7101,-7.06222473684211E-5
-20.2101,-8.383464631578927E-5
-19.7101,-9.331686105263151E-5
-19.2101,-9.839853894736826E-5
-18.7101,-9.863240947368432E-5
-18.2101,-9.583710526315787E-5
-17.7101,-9.183908526315778E-5
-17.2101,-8.958733263157899E-5
-16.7101,-9.217440315789486E-5
-16.2101,-1.0070351684210509E-4
-15.7101,-1.1433176736842083E-4
-15.2101,-1.2927435473684187E-4
-14.7101,-1.4294681684210537E-4
-14.2101,-1.5412368105263154E-4
-13.7101,-1.6229113473684208E-4
-13.2101,-1.6822272736842156E-4
-12.7101,-1.723794789473686E-4
-12.2101,-1.7551260000000005E-4
-11.7101,-1.7739765263157935E-4
-11.2101,-1.7747671578947368E-4
-10.7101,-1.7459656842105215E-4
-10.2101,-1.6789265263157899E-4
-9.71011,-1.5712808421052622E-4
-9.21011,-1.4111783157894683E-4
-8.71011,-1.1878178421052647E-4
-8.21011,-9.07974947368423E-5
-7.71011,-6.044136842105218E-5
-7.21011,-3.366566315789448E-5
-6.71011,-1.4782694736841916E-5
-6.21011,-2.202862105263239E-6
-5.71011,7.3310378947367884E-6
-5.21011,1.6328831578947545E-5
-4.71011,2.44836231578947E-5
-4.21011,2.8965503157894626E-5
-3.71011,2.9403687368421624E-5
-3.21011,2.7240529473683854E-5
-2.71011,2.615257894736855E-5
-2.21011,2.9472017894736913E-5
-1.71011,3.698335157894758E-5
-1.21011,4.4271275789473964E-5
-0.71011,4.6752705263157284E-5
-0.21011,3.935774736842112E-5
0.28989,2.4391494736841898E-5
0.78989,7.653256842105353E-6
1.28989,-6.351804210526441E-6
1.78989,-1.204810421052624E-5
2.28989,-1.1524643157894083E-5
2.78989,-9.265098947368582E-6
3.28989,-9.593167368421003E-6
3.78989,-1.5502844210526492E-5
4.28989,-2.528408526315828E-5
4.78989,-3.454059368421052E-5
5.28989,-4.004659473684177E-5
5.78989,-4.052717263157901E-5
6.28989,-3.8838705263157794E-5
6.78989,-4.13798526315793E-5
7.28989,-5.425906315789436E-5
7.78989,-8.044249473684222E-5
8.28989,-1.1537949473684164E-4
8.78989,-1.5117910526315842E-4
9.28989,-1.8171235789473652E-4
9.78989,-2.0540985263157834E-4
10.2899,-2.2358461052631525E-4
10.7899,-2.3780047368421038E-4
11.2899,-2.4906690526315853E-4
11.7899,-2.5622550526315717E-4
12.2899,-2.565007421052631E-4
12.7899,-2.480507347368418E-4
13.2899,-2.3017023368421046E-4
13.7899,-2.0466425052631607E-4
14.2899,-1.7639870842105264E-4
14.7899,-1.4941976315789455E-4
15.2899,-1.2616669157894693E-4
15.7899,-1.0775176210526367E-4
16.2899,-9.42556884210526E-5
16.7899,-8.478340842105257E-5
17.2899,-7.773849052631569E-5
17.7899,-7.061185473684211E-5
18.2899,-6.164393052631605E-5
18.7899,-5.139807789473669E-5
19.2899,-4.175251052631571E-5
19.7899,-3.444077052631588E-5
20.2899,-2.9795085263157857E-5
20.7899,-2.6876074736842154E-5
21.2899,-2.4694037894736737E-5
21.7899,-2.196833157894738E-5
22.2899,-1.753178210526314E-5
22.7899,-1.0535375789473642E-5
23.2899,-1.1935284210526018E-6
23.7899,8.7530431578947E-6
24.2899,1.751374947368421E-5
24.7899,2.420812736842067E-5
25.2899,2.9528828421052805E-5
25.7899,3.431843789473694E-5
26.2899,3.903275157894745E-5
26.7899,4.409851999999999E-5
27.2899,4.7996312631578956E-5
27.7899,5.052873999999985E-5
28.2899,5.2270938947368627E-5
28.7899,5.127397157894751E-5
