ArcLength,DeltaRD
-10.9135,-1.3545483157894559E-5
-10.4135,-8.92817789473698E-6
-9.91353,-5.877658947368294E-6
-9.41353,-1.598536842105716E-7
-8.91353,7.648753684210384E-6
-8.41353,1.6694774736841994E-5
-7.91353,2.27633178947372E-5
-7.41353,2.0695243157894906E-5
-6.91353,7.451397894736589E-6
-6.41353,-1.537564421052616E-5
-5.91353,-4.378799368421032E-5
-5.41353,-7.240043473684204E-5
-4.91353,-9.52887421052631E-5
-4.41353,-1.1085146947368424E-4
-3.91353,-1.2006953368421064E-4
-3.41353,-1.2555462947368406E-4
-2.91353,-1.298559715789475E-4
-2.41353,-1.3405696315789504E-4
-1.91353,-1.3786947894736852E-4
-1.41353,-1.402351547368421E-4
-0.913531,-1.3960758526315785E-4
-0.413531,-1.3245834000000017E-4
0.086469,-1.1463900526315757E-4
0.586469,-9.074304736842126E-5
1.08647,-6.919319894736851E-5
1.58647,-4.696479999999998E-5
2.08647,-2.7567694736842317E-5
2.58647,-1.4444380000000067E-5
3.08647,-5.451056842105308E-6
3.58647,3.149000000000142E-6
4.08647,1.5154204210526064E-5
4.58647,3.3226337894736845E-5
5.08647,5.799043684210541E-5
5.58647,8.507217473684235E-5
6.08647,1.0837580947368434E-4
6.58647,1.2141860736842106E-4
7.08647,1.2219883368421033E-4
7.58647,1.1473391684210538E-4
8.08647,1.039837084210526E-4
8.58647,9.463388631578942E-5
9.08647,8.892116210526286E-5
9.58647,8.392799894736843E-5
10.0865,8.184054421052616E-5
10.5865,7.396155473684239E-5
11.0865,4.7479752631578924E-5
11.5865,2.0502752631579172E-5
12.0865,-1.175553947368427E-5
12.5865,-4.025955578947375E-5
13.0865,-4.052181273684187E-5
