ArcLength,DeltaRD
-19.5525,-3.705974736842104E-5
-19.0525,-4.441919894736875E-5
-18.5525,-5.354873473684227E-5
-18.0525,-6.089725157894742E-5
-17.5525,-6.381118842105273E-5
-17.0525,-5.921575789473671E-5
-16.5525,-4.525049789473644E-5
-16.0525,-2.396770736842117E-5
-15.5525,-1.0698926315788138E-6
-15.0525,1.830719473684228E-5
-14.5525,3.0968827368420986E-5
-14.0525,3.722043052631569E-5
-13.5525,3.940448842105256E-5
-13.0525,3.9876978947368585E-5
-12.5525,4.002643684210521E-5
-12.0525,4.0244709473684164E-5
-11.5525,4.038001473684208E-5
-11.0525,4.014151578947368E-5
-10.5525,3.9612225263157804E-5
-10.0525,3.910606105263139E-5
-9.55246,3.8905452631578805E-5
-9.05246,3.88135621052629E-5
-8.55246,3.7938465263158026E-5
-8.05246,3.4887427368420756E-5
-7.55246,2.784196210526321E-5
-7.05246,1.5585238947368437E-5
-6.55246,-1.3412726315789603E-6
-6.05246,-2.0049191578947216E-5
-5.55246,-3.570873368421057E-5
-5.05246,-4.2816237894737104E-5
-4.55246,-3.898266315789504E-5
-4.05246,-2.711244000000012E-5
-3.55246,-1.2062100000000218E-5
-3.05246,5.842231578944866E-7
-2.55246,7.800125263157892E-6
-2.05246,9.45920526315789E-6
-1.55246,7.634108421052696E-6
-1.05246,5.626984210526341E-6
-0.552457,5.731616842105311E-6
-0.0524568,9.628086315789392E-6
0.447543,1.526273894736851E-5
0.947543,1.8703996842105294E-5
1.44754,1.9904306315789416E-5
1.94754,1.9414186315789552E-5
2.44754,1.7963943157894955E-5
2.94754,1.8060451578947602E-5
3.44754,2.1660556842105364E-5
3.94754,2.933004736842119E-5
4.44754,3.973673473684218E-5
4.94754,5.077062210526336E-5
5.44754,5.965856842105261E-5
5.94754,6.41417010526314E-5
6.44754,6.258808000000036E-5
6.94754,5.5268862105262964E-5
7.44754,4.4789901052631645E-5
7.94754,3.4797453684210465E-5
8.44754,2.945552736842113E-5
8.94754,2.952544105263178E-5
9.44754,3.335070210526295E-5
9.94754,3.809094947368409E-5
10.4475,3.929449578947365E-5
10.9475,3.4252465263157885E-5
11.4475,2.4644188421052513E-5
11.9475,1.4235035789473736E-5
12.4475,7.391529473684119E-6
12.9475,5.429048421052695E-6
13.4475,5.90251684210515E-6
13.9475,6.849815789473478E-6
14.4475,8.083073684210626E-6
14.9475,9.80263263157912E-6
15.4475,1.1232502105262983E-5
15.9475,1.166576947368421E-5
16.4475,1.1443303157894491E-5
16.9475,1.1674988421052509E-5
17.4475,1.3003565263157934E-5
17.9475,1.5089982105263031E-5
18.4475,1.7322869473684085E-5
18.9475,1.966800000000003E-5
