ArcLength,DeltaRD
-27.3023,-6.761873578947381E-5
-26.8023,-6.308366736842129E-5
-26.3023,-5.2810532631579065E-5
-25.8023,-3.863381473684217E-5
-25.3023,-2.426086315789511E-5
-24.8023,-1.7624105263157937E-5
-24.3023,-1.5605142105263128E-5
-23.8023,-1.5529891578947193E-5
-23.3023,-7.962011578947575E-6
-22.8023,2.3222473684208003E-6
-22.3023,9.53750105263146E-6
-21.8023,1.2731152631578909E-5
-21.3023,1.0542228421052467E-5
-20.8023,5.956647368421234E-6
-20.3023,2.567425263157782E-6
-19.8023,2.2004421052632594E-6
-19.3023,5.549153684210307E-6
-18.8023,1.349764736842114E-5
-18.3023,2.6600927368420767E-5
-17.8023,4.1839258947368326E-5
-17.3023,5.596544315789476E-5
-16.8023,6.465074315789468E-5
-16.3023,6.709261473684209E-5
-15.8023,6.681101157894761E-5
-15.3023,6.671336947368421E-5
-14.8023,6.862584736842098E-5
-14.3023,7.048106631578951E-5
-13.8023,6.955882947368445E-5
-13.3023,6.535160000000005E-5
-12.8023,6.00396610526317E-5
-12.3023,5.545071578947356E-5
-11.8023,5.088342631578925E-5
-11.3023,4.390777263157887E-5
-10.8023,3.451356105263156E-5
-10.3023,2.5552254736841947E-5
-9.80233,2.01826463157894E-5
-9.30233,1.9334681052631366E-5
-8.80233,2.158853263157888E-5
-8.30233,2.5344172631578906E-5
-7.80233,2.93741568421052E-5
-7.30233,3.219599473684221E-5
-6.80233,3.2530148421052536E-5
-6.30233,3.020457368421058E-5
-5.80233,2.6439477894736813E-5
-5.30233,2.2749143157894578E-5
-4.80233,1.963931263157889E-5
-4.30233,1.6568008421052492E-5
-3.80233,1.2908110526315862E-5
-3.30233,8.903270526315697E-6
-2.80233,5.740971578947459E-6
-2.30233,4.291589473684075E-6
-1.80233,4.239607368420977E-6
-1.30233,3.7955010526314736E-6
-0.802329,-7.433463157894573E-7
-0.302329,-8.345021052631523E-6
0.197671,-1.655087789473672E-5
0.697671,-2.2030527368421208E-5
1.19767,-2.2864813684210332E-5
1.69767,-2.4669764210526407E-5
2.19767,-2.7697313684210635E-5
2.69767,-3.1985964210526254E-5
3.19767,-3.6340111578947356E-5
3.69767,-3.9676485263157664E-5
4.19767,-4.17043894736842E-5
4.69767,-4.226678210526326E-5
5.19767,-4.1048912631578833E-5
5.69767,-3.771327473684209E-5
6.19767,-3.2661450526315816E-5
6.69767,-2.7140566315789552E-5
7.19767,-2.3044176842105363E-5
7.69767,-2.126381263157877E-5
8.19767,-2.1288923157894912E-5
8.69767,-2.1690669473684054E-5
9.19767,-2.1001912631579125E-5
9.69767,-1.870579684210504E-5
10.1977,-1.5975414736842195E-5
10.6977,-1.4079969473684124E-5
11.1977,-1.4265173684210419E-5
11.6977,-1.6531207368421013E-5
12.1977,-2.030430736842104E-5
12.6977,-2.4026314736842183E-5
13.1977,-2.652048526315771E-5
13.6977,-2.7433166315789692E-5
14.1977,-2.6788851578947578E-5
14.6977,-2.5412375789473697E-5
15.1977,-2.3461255789473598E-5
15.6977,-2.091919473684199E-5
16.1977,-1.7647293684210606E-5
16.6977,-1.4473232631578696E-5
17.1977,-1.142297789473684E-5
17.6977,-8.362406315789214E-6
18.1977,-5.721398947368395E-6
18.6977,-3.7012368421053326E-6
19.1977,-3.6573178947368022E-6
19.6977,-6.051957894736811E-6
20.1977,-1.04413694736841E-5
20.6977,-1.5171490526315768E-5
21.1977,-1.875545789473685E-5
21.6977,-2.0477739999999836E-5
22.1977,-1.9977878947368246E-5
22.6977,-1.7945289473684394E-5
23.1977,-1.47846894736842E-5
23.6977,-1.034281052631565E-5
24.1977,-5.490843157894771E-6
24.6977,6.01894736829145E-9
