ArcLength,DeltaRD
-31.4028,8.302732631578955E-6
-30.9028,1.1434037894736556E-5
-30.4028,1.2305426315789526E-5
-29.9028,1.3204508421052713E-5
-29.4028,1.4121666315789513E-5
-28.9028,1.4718532631579186E-5
-28.4028,1.4944818947368386E-5
-27.9028,1.5089621052631554E-5
-27.4028,1.5571142105263135E-5
-26.9028,1.6648150526315554E-5
-26.4028,1.825784947368436E-5
-25.9028,2.0129281052631604E-5
-25.4028,2.1811854736842446E-5
-24.9028,2.2886771578947392E-5
-24.4028,2.3250588421052493E-5
-23.9028,2.2863176842105332E-5
-23.4028,2.1800225263157833E-5
-22.9028,2.0187863157894947E-5
-22.4028,1.8134835789473708E-5
-21.9028,1.569774526315789E-5
-21.4028,1.2733220000000003E-5
-20.9028,9.015149473684211E-6
-20.4028,4.561051578947425E-6
-19.9028,-2.2431684210545266E-7
-19.4028,-4.662373684210749E-6
-18.9028,-8.205371578947468E-6
-18.4028,-1.055466210526327E-5
-17.9028,-1.1718375789473837E-5
-17.4028,-1.1816709473684225E-5
-16.9028,-1.0910817894737006E-5
-16.4028,-9.066116842105392E-6
-15.9028,-6.501095789473803E-6
-15.4028,-3.842993684210539E-6
-14.9028,-1.924776842105445E-6
-14.4028,-1.503719999999863E-6
-13.9028,-2.741658947368248E-6
-13.4028,-4.846123157894772E-6
-12.9028,-6.593785263157934E-6
-12.4028,-6.823583157894897E-6
-11.9028,-5.249521052631519E-6
-11.4028,-2.7702021052632185E-6
-10.9028,-8.757336842102901E-7
-10.4028,-5.092326315788136E-7
-9.90278,-1.5770042105263523E-6
-9.40278,-3.2378421052632438E-6
-8.90278,-4.283026315789391E-6
-8.40278,-3.318548421052804E-6
-7.90278,-9.765210526317854E-7
-7.40278,2.066336842105319E-6
-6.90278,3.312507368420875E-6
-6.40278,8.585389473684071E-7
-5.90278,-4.697014947368443E-6
-5.40278,-1.2464807368421042E-5
-4.90278,-1.9754950736842092E-5
-4.40278,-2.6253606947368403E-5
-3.90278,-3.27112915789475E-5
-3.40278,-4.142922736842118E-5
-2.90278,-5.469979578947361E-5
-2.40278,-7.148184210526315E-5
-1.90278,-8.779929263157902E-5
-1.40278,-9.890314947368426E-5
-0.902781,-1.0451056526315799E-4
-0.402781,-1.0747296526315782E-4
0.0972189,-1.0948959578947374E-4
0.597219,-1.0928138421052627E-4
1.09722,-1.0352996105263146E-4
1.59722,-9.306406421052613E-5
2.09722,-8.232446842105264E-5
2.59722,-7.545177157894736E-5
3.09722,-7.170956210526315E-5
3.59722,-6.740225052631572E-5
4.09722,-5.967902736842126E-5
4.59722,-4.859520526315789E-5
5.09722,-3.734714947368437E-5
5.59722,-2.836612105263167E-5
6.09722,-2.1680050526315657E-5
6.59722,-1.613201894736855E-5
7.09722,-1.0007001052631643E-5
7.59722,-2.238041052631456E-6
8.09722,6.7779063157893645E-6
8.59722,1.6184491578947612E-5
9.09722,2.3794934736842124E-5
9.59722,2.81269926315791E-5
10.0972,2.874147578947367E-5
10.5972,2.6764604210526206E-5
11.0972,2.4050143157894896E-5
11.5972,2.207789157894751E-5
12.0972,2.159912210526315E-5
12.5972,2.2494403157894837E-5
13.0972,2.423757052631573E-5
13.5972,2.6262134736841896E-5
14.0972,2.8273761052631605E-5
14.5972,3.014437578947361E-5
15.0972,3.19679768421054E-5
15.5972,3.396792736842108E-5
16.0972,3.64838905263158E-5
16.5972,3.987913999999992E-5
17.0972,4.4301133684210574E-5
17.5972,4.953916210526338E-5
18.0972,5.4912903157894994E-5
18.5972,5.9597862105263146E-5
19.0972,6.294595894736847E-5
19.5972,6.467276421052623E-5
20.0972,6.472080315789489E-5
20.5972,6.314427263157888E-5
21.0972,6.043774526315782E-5
21.5972,5.698541368421054E-5
22.0972,5.3133956842105136E-5
22.5972,4.891841052631586E-5
23.0972,4.374708315789497E-5
23.5972,3.752701052631591E-5
24.0972,3.060675157894727E-5
24.5972,2.3323672631578806E-5
25.0972,1.6325213684210494E-5
25.5972,1.0083558947368457E-5
26.0972,4.74273684210498E-6
26.5972,5.970757894736226E-7
27.0972,-3.0402105263158336E-6
27.5972,-6.469188421052573E-6
28.0972,-9.53736315789449E-6
28.5972,-1.179813894736819E-5
29.0972,-1.2703192631578742E-5
29.5972,-1.251591578947382E-5
30.0972,-1.1525528421052977E-5
30.5972,-1.0307962105262844E-5
31.0972,-9.1573821052631E-6
