ArcLength,DeltaRD
-23.6997,-2.1167038947368546E-5
-23.1997,-2.3386421052631694E-5
-22.6997,-2.2033253684210327E-5
-22.1997,-1.765907473684188E-5
-21.6997,-1.5661314736842204E-5
-21.1997,-1.6146215789473724E-5
-20.6997,-1.7586724210526608E-5
-20.1997,-1.8336697894736666E-5
-19.6997,-1.7611929473684276E-5
-19.1997,-1.510068421052644E-5
-18.6997,-1.1370983157894528E-5
-18.1997,-7.674065263157991E-6
-17.6997,-4.505921052631542E-6
-17.1997,-2.0614136842106185E-6
-16.6997,-5.430452631581149E-7
-16.1997,-7.06494736840528E-8
-15.6997,-6.274715789475558E-7
-15.1997,-2.1656031578948763E-6
-14.6997,-4.527657894736782E-6
-14.1997,-7.303501052631576E-6
-13.6997,-9.97967578947361E-6
-13.1997,-1.2104298947368465E-5
-12.6997,-1.3466773684210457E-5
-12.1997,-1.4136141052631585E-5
-11.6997,-1.4016895789473627E-5
-11.1997,-1.2997453684210748E-5
-10.6997,-1.1127925263157965E-5
-10.1997,-8.617539999999945E-6
-9.69968,-5.793463157894663E-6
-9.19968,-2.397477894737032E-6
-8.69968,1.5331273684213251E-6
-8.19968,4.566268421052756E-6
-7.69968,4.220780000000011E-6
-7.19968,-1.5884189473682917E-6
-6.69968,-1.2923531578947281E-5
-6.19968,-2.706654631578955E-5
-5.69968,-4.05655294736843E-5
-5.19968,-5.140841684210485E-5
-4.69968,-5.884831999999982E-5
-4.19968,-6.294720736842098E-5
-3.69968,-6.373541052631605E-5
-3.19968,-6.101017052631585E-5
-2.69968,-5.540553157894689E-5
-2.19968,-4.859279368421045E-5
-1.69968,-4.3211734736842036E-5
-1.19968,-4.270090526315763E-5
-0.69968,-4.770620105263169E-5
-0.19968,-5.316803052631577E-5
0.30032,-5.626931684210546E-5
0.80032,-5.4756079999999994E-5
1.30032,-4.9642628421052524E-5
1.80032,-4.487451157894737E-5
2.30032,-4.151033578947384E-5
2.80032,-4.033800631578948E-5
3.30032,-4.123759263157886E-5
3.80032,-4.221831578947357E-5
4.30032,-4.078609894736843E-5
4.80032,-3.6713323157894716E-5
5.30032,-3.133120210526308E-5
5.80032,-2.6154725263158036E-5
6.30032,-2.1211477894736842E-5
6.80032,-1.5864102105263246E-5
7.30032,-9.941063157894677E-6
7.80032,-4.865278947368298E-6
8.30032,-1.5749999999999705E-6
8.80032,-2.1300526315806614E-7
9.30032,-3.3181999999987513E-7
9.80032,-9.171884210527588E-7
10.3003,-1.582505263157891E-6
10.8003,-2.3765957894736974E-6
11.3003,-3.681583157894865E-6
11.8003,-5.577252631579004E-6
12.3003,-7.65296315789483E-6
12.8003,-9.039912631578944E-6
13.3003,-9.278261052631648E-6
13.8003,-8.400396842105334E-6
14.3003,-6.96014210526324E-6
14.8003,-5.475939999999941E-6
15.3003,-3.8715242105264586E-6
15.8003,-2.1967410526317925E-6
16.3003,-6.469326315788242E-7
16.8003,6.025136842104485E-7
17.3003,1.6581431578946947E-6
17.8003,2.862623157894929E-6
18.3003,3.852327368421152E-6
18.8003,3.2181663157895184E-6
19.3003,-4.193705263158846E-7
19.8003,-6.180196842105168E-6
20.3003,-1.326675263157908E-5
20.8003,-2.051138315789492E-5
21.3003,-2.693359263157883E-5
21.8003,-3.406159263157874E-5
22.3003,-4.141972421052673E-5
22.8003,-4.4298371578947314E-5
