ArcLength,DeltaRD
-13.5243,2.1706331578947376E-5
-13.0243,2.010931263157897E-5
-12.5243,1.857945789473679E-5
-12.0243,1.702936736842106E-5
-11.5243,1.6108648421052666E-5
-11.0243,1.664196736842101E-5
-10.5243,1.7925540000000243E-5
-10.0243,1.9458142105263187E-5
-9.52426,2.12600389473686E-5
-9.02426,2.301606000000003E-5
-8.52426,2.442233052631559E-5
-8.02426,2.51091031578946E-5
-7.52426,2.5338389473684498E-5
-7.02426,2.6102319999999984E-5
-6.52426,2.7530202105262975E-5
-6.02426,2.8623537894736863E-5
-5.52426,2.86071821052631E-5
-5.02426,2.6848648421052743E-5
-4.52426,2.3705321052631587E-5
-4.02426,2.047219157894748E-5
-3.52426,1.813474105263153E-5
-3.02426,1.7091607368420968E-5
-2.52426,1.71748389473684E-5
-2.02426,1.7865173684210615E-5
-1.52426,1.893687157894714E-5
-1.02426,2.0138336842105372E-5
-0.524263,2.1184077894736823E-5
-0.0242627,2.1372930526315694E-5
0.475737,2.0019573684210514E-5
0.975737,1.7934738947368296E-5
1.47574,1.6054585263157754E-5
1.97574,1.4943185263157797E-5
2.47574,1.5284590526315738E-5
2.97574,1.6752107368421206E-5
3.47574,1.8277734736841817E-5
3.97574,1.86473884210527E-5
4.47574,1.7124987368421054E-5
4.97574,1.3700337894736883E-5
5.47574,9.572641052631669E-6
5.97574,6.280688421052478E-6
6.47574,5.55079684210532E-6
6.97574,7.82355684210553E-6
7.47574,1.1995584210526306E-5
7.97574,1.6801581052631673E-5
8.47574,2.0502917894736823E-5
8.97574,2.2845386315789216E-5
9.47574,2.3496069473684313E-5
9.97574,2.196343473684218E-5
10.4757,1.7697050526315557E-5
10.9757,1.1006708421052759E-5
11.4757,2.3408052631578935E-6
11.9757,-6.740928421052582E-6
12.4757,-1.4675462105263144E-5
