ArcLength,DeltaRD
-20.3931,6.248572842105246E-5
-19.8931,5.861788421052626E-5
-19.3931,5.340950736842107E-5
-18.8931,5.2444957894736744E-5
-18.3931,5.401917578947378E-5
-17.8931,5.469761052631552E-5
-17.3931,5.2589796842105125E-5
-16.8931,4.6502429473684395E-5
-16.3931,3.675759789473676E-5
-15.8931,2.5559693684210636E-5
-15.3931,1.4760949473684192E-5
-14.8931,6.9881178947368144E-6
-14.3931,1.2029431578945097E-6
-13.8931,-2.8552410526315897E-6
-13.3931,-5.010197894737009E-6
-12.8931,-4.863424210526323E-6
-12.3931,-3.7496652631578697E-6
-11.8931,-2.940917894736668E-6
-11.3931,-2.541832631579137E-6
-10.8931,-1.6298147368419644E-6
-10.3931,2.7836947368421825E-7
-9.89307,2.7369315789472657E-6
-9.39307,5.225463157894719E-6
-8.89307,7.566543157894829E-6
-8.39307,9.550547368420976E-6
-7.89307,1.0789533684210629E-5
-7.39307,1.0938277894736786E-5
-6.89307,9.902407368421007E-6
-6.39307,7.735189473684172E-6
-5.89307,4.7193599999998965E-6
-5.39307,1.2613547368421282E-6
-4.89307,-1.6114157894737014E-6
-4.39307,-2.2890894736843663E-6
-3.89307,2.560968421054261E-7
-3.39307,5.606918947368192E-6
-2.89307,1.1890150526315882E-5
-2.39307,1.7248554736842055E-5
-1.89307,2.090196842105237E-5
-1.39307,2.3103659999999977E-5
-0.893068,2.4047342105263194E-5
-0.393068,2.3640973684210744E-5
0.106932,2.175652947368435E-5
0.606932,1.8937480000000046E-5
1.10693,1.6484763157895046E-5
1.60693,1.4882430526315686E-5
2.10693,1.4947935789473435E-5
2.60693,1.6501669473684318E-5
3.10693,1.8625340000000138E-5
3.60693,2.0386242105263088E-5
4.10693,2.1242773684210323E-5
4.60693,2.146436947368408E-5
5.10693,2.1672818947368502E-5
5.60693,2.247056421052641E-5
6.10693,2.381182315789492E-5
6.60693,2.4463182105263228E-5
7.10693,2.3295622105263245E-5
7.60693,2.0888365263157984E-5
8.10693,1.867046000000004E-5
8.60693,1.7451520000000015E-5
9.10693,1.6293504210526427E-5
9.60693,1.4399958947368787E-5
10.1069,1.3258630526315988E-5
10.6069,1.4845493684210683E-5
11.1069,1.9165630526315862E-5
11.6069,2.4217045263157902E-5
12.1069,2.8060890526315665E-5
12.6069,3.0844146315789594E-5
13.1069,3.433959157894749E-5
13.6069,3.961003789473708E-5
14.1069,4.595308631578931E-5
14.6069,5.1426247368421135E-5
15.1069,5.442285684210534E-5
15.6069,5.470923263157872E-5
16.1069,5.329553578947363E-5
16.6069,5.153084210526317E-5
