ArcLength,DeltaRD
-24.7262,-3.924862105263139E-6
-24.2262,-2.167733684210792E-6
-23.7262,-2.3534936842105596E-6
-23.2262,-4.310456842105369E-6
-22.7262,-6.3707473684209565E-6
-22.2262,-6.803207368421096E-6
-21.7262,-4.698542105263106E-6
-21.2262,8.454736842166029E-9
-20.7262,5.956858526315789E-6
-20.2262,1.1803511936841994E-5
-19.7262,1.684029831578945E-5
-19.2262,2.1150945263157894E-5
-18.7262,2.574804421052627E-5
-18.2262,3.1047257894736846E-5
-17.7262,3.762988736842111E-5
-17.2262,4.6184513684210406E-5
-16.7262,5.777033157894736E-5
-16.2262,7.324257157894748E-5
-15.7262,9.26237589473685E-5
-15.2262,1.1496088736842114E-4
-14.7262,1.3908087368421067E-4
-14.2262,1.6153745936842102E-4
-13.7262,1.763463738947368E-4
-13.2262,1.7609336842105267E-4
-12.7262,1.5697780631578962E-4
-12.2262,1.22847582105263E-4
-11.7262,8.507441368421046E-5
-11.2262,5.541329263157905E-5
-10.7262,3.898470421052631E-5
-10.2262,3.505283894736843E-5
-9.72623,3.346096421052633E-5
-9.22623,2.6499332631579105E-5
-8.72623,1.2577821052631318E-5
-8.22623,-4.5948357894736716E-6
-7.72623,-1.643005578947363E-5
-7.22623,-2.151175368421052E-5
-6.72623,-2.1672309473684125E-5
-6.22623,-2.0148878947368553E-5
-5.72623,-1.578299473684226E-5
-5.22623,-9.30722315789468E-6
-4.72623,-1.3523547368421516E-6
-4.22623,4.237693684210585E-6
-3.72623,8.006838947368245E-6
-3.22623,1.4137925263157979E-5
-2.72623,2.3141236842105025E-5
-2.22623,3.158087684210513E-5
-1.72623,3.306852526315798E-5
-1.22623,2.898142105263175E-5
-0.726232,2.399395052631579E-5
-0.226232,2.260412315789487E-5
0.273768,2.5501021052631574E-5
0.773768,2.9272348421052318E-5
1.27377,3.178905578947379E-5
1.77377,3.7546177894736766E-5
2.27377,4.690049684210533E-5
2.77377,5.8485904210526596E-5
3.27377,6.916262947368433E-5
3.77377,7.189945578947327E-5
4.27377,6.482492105263152E-5
4.77377,4.3116968421052604E-5
5.27377,3.95722210526318E-6
5.77377,-5.146392947368429E-5
6.27377,-1.201161526315789E-4
6.77377,-1.9036979789473695E-4
7.27377,-2.4411549263157902E-4
7.77377,-2.723042084210527E-4
8.27377,-2.733496810526315E-4
8.77377,-2.5442457684210506E-4
9.27377,-2.248427821052631E-4
9.77377,-1.844827221052631E-4
10.2738,-1.313703157894739E-4
10.7738,-6.98743484210528E-5
11.2738,-1.1122949473684482E-5
11.7738,3.2961181052631626E-5
12.2738,5.6593205263158E-5
12.7738,6.12498842105265E-5
13.2738,5.219250947368422E-5
13.7738,3.608342947368428E-5
14.2738,1.810411157894743E-5
14.7738,2.4049694736842328E-6
15.2738,-8.277864210526277E-6
15.7738,-1.4553765263157958E-5
16.2738,-1.8282537894736943E-5
16.7738,-2.1934342105263155E-5
17.2738,-2.734670315789479E-5
17.7738,-3.5075891578947415E-5
18.2738,-4.4572511578947274E-5
18.7738,-5.2643728421052755E-5
19.2738,-5.400413684210516E-5
19.7738,-4.577314000000002E-5
20.2738,-3.134728526315786E-5
20.7738,-1.7929414736841953E-5
21.2738,-1.0288848421052604E-5
21.7738,-8.950160000000093E-6
22.2738,-9.676566315789423E-6
22.7738,-8.866717894736881E-6
23.2738,-5.145766315789815E-6
23.7738,2.6317957894736064E-6
24.2738,1.2278937894736708E-5
24.7738,1.9836161052631698E-5
