ArcLength,DeltaRD
-19.0012,-9.656363052631576E-5
-18.5012,-6.941224000000016E-5
-18.0012,-5.468786736842089E-5
-17.5012,-4.459670526315771E-5
-17.0012,-5.0502238947368414E-5
-16.5012,-5.1559018947368264E-5
-16.0012,-4.241941578947384E-5
-15.5012,-2.815607578947343E-5
-15.0012,-1.1024832631578696E-5
-14.5012,3.12028000000041E-6
-14.0012,9.121063157894668E-6
-13.5012,6.9792957894735915E-6
-13.0012,1.6582715789473495E-6
-12.5012,-2.042710526315686E-6
-12.0012,-2.880131578947417E-6
-11.5012,-8.17585263158103E-7
-11.0012,4.393355789473726E-6
-10.5012,1.197732421052641E-5
-10.0012,2.0000452631578863E-5
-9.50119,2.6212268421052596E-5
-9.00119,2.954295157894728E-5
-8.50119,3.0216906315789463E-5
-8.00119,2.8451551578947314E-5
-7.50119,2.3938372631578954E-5
-7.00119,1.650103578947396E-5
-6.50119,6.631357894737065E-6
-6.00119,-3.0399589473685974E-6
-5.50119,-9.972600000000007E-6
-5.00119,-1.4415774736842215E-5
-4.50119,-1.8467097894736897E-5
-4.00119,-2.330997368421041E-5
-3.50119,-2.818472631578952E-5
-3.00119,-3.489659578947372E-5
-2.50119,-4.773730315789468E-5
-2.00119,-7.148114421052609E-5
-1.50119,-1.0433660105263183E-4
-1.00119,-1.3317778315789514E-4
-0.501185,-1.4451226421052592E-4
-0.00118541,-1.2956382842105253E-4
0.498815,-9.494877684210505E-5
0.998815,-5.9434128421052574E-5
1.49881,-3.363205578947386E-5
1.99881,-1.872496631578945E-5
2.49881,-1.20961452631578E-5
2.99881,-8.953010526315842E-6
3.49881,-7.205658947368604E-6
3.99881,-5.870681052631767E-6
4.49881,-5.3765536842106465E-6
4.99881,-5.2201578947367894E-6
5.49881,-4.957977894736853E-6
5.99881,-4.450953684210514E-6
6.49881,-3.2829589473685203E-6
6.99881,-2.1943094736842682E-6
7.49881,-8.295526315789956E-7
7.99881,9.775063157894124E-7
8.49881,2.665215789473749E-6
8.99881,3.6919736842105184E-6
9.49881,3.5140736842104604E-6
9.99881,2.5926431578946092E-6
10.4988,2.2507978947369084E-6
10.9988,3.7565463157894236E-6
11.4988,7.063012631578912E-6
11.9988,1.1323407368420938E-5
12.4988,1.5822383157894923E-5
12.9988,2.0435309473684164E-5
13.4988,2.6178798947368298E-5
13.9988,3.3769748421052896E-5
14.4988,4.324738736842103E-5
14.9988,5.31705778947369E-5
15.4988,6.0422275789473586E-5
15.9988,6.519988000000022E-5
16.4988,6.464039578947393E-5
16.9988,5.630506210526308E-5
17.4988,6.146638105263144E-5
17.9988,7.52267800000001E-5
