ArcLength,DeltaRD
-18.7941,2.8939621052631592E-5
-18.2941,2.1803967368421188E-5
-17.7941,1.6022862105263022E-5
-17.2941,1.1118094736841918E-5
-16.7941,7.145822105262948E-6
-16.2941,2.913807368421146E-6
-15.7941,-3.0996894736840972E-6
-15.2941,-8.95719052631562E-6
-14.7941,-8.343465263158036E-6
-14.2941,2.048726315788266E-7
-13.7941,8.125898947368361E-6
-13.2941,1.1365732631578827E-5
-12.7941,1.0364863157894563E-5
-12.2941,6.488888421052677E-6
-11.7941,1.6877768421051827E-6
-11.2941,-1.8704010526317044E-6
-10.7941,-3.044441052631815E-6
-10.2941,-2.0165368421050335E-6
-9.79409,6.896084210526949E-7
-9.29409,4.6635063157894445E-6
-8.79409,8.997364210526168E-6
-8.29409,1.2536050526316045E-5
-7.79409,1.4149285263157906E-5
-7.29409,1.3288424210526379E-5
-6.79409,9.990487368421205E-6
-6.29409,5.223887368421094E-6
-5.79409,4.817368421052189E-7
-5.29409,-3.5441736842104247E-6
-4.79409,-7.04030947368435E-6
-4.29409,-9.407690526315937E-6
-3.79409,-9.913656842105403E-6
-3.29409,-7.355133684210525E-6
-2.79409,-1.6043989473684067E-6
-2.29409,6.0158526315788954E-6
-1.79409,1.493823263157897E-5
-1.29409,2.462191578947372E-5
-0.794094,3.289621263157904E-5
-0.294094,4.022682421052641E-5
0.205906,4.2477034736842275E-5
0.705906,3.8822255789473575E-5
1.20591,3.279971684210534E-5
1.70591,2.5989415789473514E-5
2.20591,2.1852752631578852E-5
2.70591,2.186330210526312E-5
3.20591,2.5386364210526285E-5
3.70591,3.0586906315789434E-5
4.20591,3.555387999999997E-5
4.70591,3.939129684210499E-5
5.20591,4.236177052631591E-5
5.70591,4.501551684210517E-5
6.20591,4.776902842105275E-5
6.70591,5.129732421052611E-5
7.20591,5.5902948421052666E-5
7.70591,6.065050105263166E-5
8.20591,6.293130421052646E-5
8.70591,6.035377578947354E-5
9.20591,5.3265393684210705E-5
9.70591,4.6312949473684096E-5
10.2059,4.596087894736839E-5
10.7059,5.1588223157894597E-5
11.2059,5.692418315789464E-5
11.7059,5.815898210526332E-5
12.2059,5.156519578947366E-5
12.7059,4.16948484210527E-5
13.2059,3.165819263157882E-5
13.7059,1.9080892631578774E-5
14.2059,5.309967368421261E-6
14.7059,-8.885202105263549E-6
15.2059,-2.0944687368421033E-5
15.7059,-2.7159669473684187E-5
16.2059,-2.5689559999999678E-5
16.7059,-1.7037780000000047E-5
17.2059,-4.683544210526479E-6
17.7059,7.174844210526554E-6
18.2059,1.8103991578947314E-5
