ArcLength,DeltaRD
-14.3111,-6.86347389473685E-5
-13.8111,-1.355106178947365E-4
-13.3111,-1.4481442631578936E-4
-12.8111,-1.2396803789473674E-4
-12.3111,-8.603263789473681E-5
-11.8111,-1.6784426315789467E-5
-11.3111,6.600452105263196E-5
-10.8111,1.3474062631578933E-4
-10.3111,1.7410748631578946E-4
-9.81114,1.7669008631578933E-4
-9.31114,1.5390161157894755E-4
-8.81114,1.2242587263157898E-4
-8.31114,9.40479463157895E-5
-7.81114,7.615875368421063E-5
-7.31114,6.668926631578928E-5
-6.81114,6.195078210526322E-5
-6.31114,5.879825684210562E-5
-5.81114,5.648083263157873E-5
-5.31114,5.683404631578906E-5
-4.81114,6.291944421052626E-5
-4.31114,7.71354010526313E-5
-3.81114,9.84359294736838E-5
-3.31114,1.2007084842105228E-4
-2.81114,1.3306263263157916E-4
-2.31114,1.3127177578947386E-4
-1.81114,1.1644876421052625E-4
-1.31114,9.744965578947361E-5
-0.811136,8.323364631578956E-5
-0.311136,7.373736736842121E-5
0.188864,6.969678526315783E-5
0.688864,6.939159684210528E-5
1.18886,7.028861473684211E-5
1.68886,7.141228315789467E-5
2.18886,7.062679263157914E-5
2.68886,6.654938631578964E-5
3.18886,5.967971473684207E-5
3.68886,5.174567473684199E-5
4.18886,4.478198105263163E-5
4.68886,3.9569201052631615E-5
5.18886,3.550288315789466E-5
5.68886,3.186291368421055E-5
6.18886,2.8599617894736707E-5
6.68886,2.5698221052631383E-5
7.18886,2.2939816842105273E-5
7.68886,1.901527578947377E-5
8.18886,1.2590867368421051E-5
8.68886,2.952710526315811E-6
9.18886,-9.558189473684252E-6
9.68886,-2.272133578947377E-5
10.1889,-3.464218947368423E-5
10.6889,-4.448635052631603E-5
11.1889,-5.256970105263145E-5
11.6889,-6.001142736842093E-5
12.1889,-6.799878315789476E-5
12.6889,-7.634757263157892E-5
13.1889,-8.229197368421026E-5
13.6889,-8.543173578947326E-5
14.1889,-8.666160526315787E-5
14.6889,-8.646816210526338E-5
15.1889,-8.913920736842117E-5
15.6889,-9.19728957894738E-5
16.1889,-9.117949894736838E-5
16.6889,-8.85771452631579E-5
