ArcLength,DeltaRD
-13.997,-3.069074842105245E-5
-13.497,-1.0674721052631678E-5
-12.997,2.249450526315756E-6
-12.497,1.2027709473684187E-5
-11.997,1.6786805263157667E-5
-11.497,1.7373345263157905E-5
-10.997,1.6911657894736615E-5
-10.497,1.668100526315791E-5
-9.99704,1.662610421052644E-5
-9.49704,1.6798894736842285E-5
-8.99704,1.7114026315789648E-5
-8.49704,1.762222421052668E-5
-7.99704,1.823797473684218E-5
-7.49704,1.9068572631578888E-5
-6.99704,2.045094947368401E-5
-6.49704,2.2559041052631467E-5
-5.99704,2.4849747368420913E-5
-5.49704,2.569936105263149E-5
-4.99704,2.299530000000015E-5
-4.49704,1.533166947368411E-5
-3.99704,3.4822242105261945E-6
-3.49704,-9.139071578947435E-6
-2.99704,-1.7924350526315872E-5
-2.49704,-1.8918167368421027E-5
-1.99704,-1.0958671578947332E-5
-1.49704,3.064582105262968E-6
-0.99704,1.7928524210526287E-5
-0.49704,2.9250217894736738E-5
0.00296022,3.453314315789472E-5
0.50296,3.425202526315791E-5
1.00296,3.105985052631588E-5
1.50296,2.715350105263149E-5
2.00296,2.33822905263158E-5
2.50296,2.012819263157872E-5
3.00296,1.7209701052631546E-5
3.50296,1.4782695789473748E-5
4.00296,1.3671998947368657E-5
4.50296,1.605381789473667E-5
5.00296,2.3452876842105196E-5
5.50296,3.421194947368406E-5
6.00296,4.3684832631579024E-5
6.50296,4.766373789473661E-5
7.00296,4.53305473684211E-5
7.50296,3.9599674736842216E-5
8.00296,3.4459517894737E-5
8.50296,3.2723417894736846E-5
9.00296,3.342936421052618E-5
9.50296,3.558683368421053E-5
10.003,3.83868968421052E-5
10.503,3.9600081052631824E-5
11.003,4.111077052631595E-5
11.503,4.2987697894736874E-5
12.003,4.54603021052631E-5
12.503,4.950614947368413E-5
