ArcLength,DeltaRD
-20.6662,-1.714741789473652E-5
-20.1662,-1.6148857894737138E-5
-19.6662,-1.946860947368411E-5
-19.1662,-1.895113263157902E-5
-18.6662,-2.1524253684210553E-5
-18.1662,-2.1464940000000157E-5
-17.6662,-1.878655789473672E-5
-17.1662,-1.3393885263157592E-5
-16.6662,-4.572388421052805E-6
-16.1662,3.465208421052899E-6
-15.6662,8.29441578947365E-6
-15.1662,8.994008421052717E-6
-14.6662,6.906810526315652E-6
-14.1662,4.570800000000021E-6
-13.6662,3.073609473684333E-6
-13.1662,2.552292631579191E-6
-12.6662,2.821676842105331E-6
-12.1662,3.5368115789474394E-6
-11.6662,4.3256568421052395E-6
-11.1662,5.1347378947369125E-6
-10.6662,6.190852631578832E-6
-10.1662,7.504889473684243E-6
-9.66617,8.713220000000025E-6
-9.16617,9.468809473684153E-6
-8.66617,9.706189473684306E-6
-8.16617,9.14786736842105E-6
-7.66617,7.5909526315789E-6
-7.16617,4.9552484210526725E-6
-6.66617,1.5924684210525102E-6
-6.16617,-1.6922200000001747E-6
-5.66617,-4.353681052631409E-6
-5.16617,-6.6254663157892715E-6
-4.66617,-8.744816842105223E-6
-4.16617,-1.0070504210526457E-5
-3.66617,-9.349143157894577E-6
-3.16617,-6.480371578947413E-6
-2.66617,-3.7302136842105914E-6
-2.16617,-5.614516842105386E-6
-1.66617,-1.6762932631578763E-5
-1.16617,-3.749674947368432E-5
-0.666169,-5.9907669473684166E-5
-0.166169,-7.208530421052618E-5
0.333831,-6.785978526315786E-5
0.833831,-5.0585450526315816E-5
1.33383,-3.0969898947368524E-5
1.83383,-1.743163052631588E-5
2.33383,-1.1336203157894615E-5
2.83383,-9.20548210526324E-6
3.33383,-8.672396842105334E-6
3.83383,-8.154796842105229E-6
4.33383,-8.183729473684297E-6
4.83383,-9.48172421052617E-6
5.33383,-1.1008264210526572E-5
5.83383,-1.1693862105263274E-5
6.33383,-1.0835669473684118E-5
6.83383,-8.523038947368415E-6
7.33383,-5.837983157894796E-6
7.83383,-3.911315789473669E-6
8.33383,-3.008226315789333E-6
8.83383,-2.625433684210637E-6
9.33383,-1.660170526315949E-6
9.83383,1.6032000000015638E-7
10.3338,2.208741052631656E-6
10.8338,3.691876842105545E-6
11.3338,4.238822105263147E-6
11.8338,4.105567368420924E-6
12.3338,3.840052631579071E-6
12.8338,3.6056452631575255E-6
13.3338,3.38914210526323E-6
13.8338,3.1845978947369095E-6
14.3338,3.349578947368383E-6
14.8338,4.428860000000039E-6
15.3338,6.631006315789361E-6
15.8338,9.15436736842099E-6
16.3338,1.03945189473682E-5
16.8338,1.0209659999999812E-5
17.3338,9.290202105263204E-6
17.8338,9.126894736841942E-6
18.3338,1.1708945263158035E-5
18.8338,1.844741473684187E-5
19.3338,2.506299684210513E-5
19.8338,2.9166280000000248E-5
