ArcLength,DeltaRD
-19.028,-2.062940842105271E-5
-18.528,-2.6330494736841962E-5
-18.028,-2.548515157894753E-5
-17.528,-2.169444842105284E-5
-17.028,-1.4028197894736753E-5
-16.528,-5.341989473681879E-7
-16.028,8.703965263157695E-6
-15.528,1.0633769473684116E-5
-15.028,9.726356842105393E-6
-14.528,7.975198947368254E-6
-14.028,6.489896842105285E-6
-13.528,5.4770221052633005E-6
-13.028,4.600153684210435E-6
-12.528,3.4619263157892235E-6
-12.028,1.4405136842105242E-6
-11.528,-1.5101673684211284E-6
-11.028,-4.97265789473685E-6
-10.528,-8.349805263157639E-6
-10.028,-1.0764978947368285E-5
-9.52798,-1.1825146315789484E-5
-9.02798,-1.192312631578948E-5
-8.52798,-1.1911139999999957E-5
-8.02798,-1.2722587368421104E-5
-7.52798,-1.4313783157894936E-5
-7.02798,-1.586137368421057E-5
-6.52798,-1.6477161052631827E-5
-6.02798,-1.5793973684210573E-5
-5.52798,-1.4365126315789333E-5
-5.02798,-1.2460483157894606E-5
-4.52798,-1.0565115789473636E-5
-4.02798,-9.70810631578938E-6
-3.52798,-9.955142105263289E-6
-3.02798,-9.573120000000033E-6
-2.52798,-6.631887368421037E-6
-2.02798,-1.7385915789475473E-6
-1.52798,1.9057747368420247E-6
-1.02798,2.1017473684210148E-6
-0.527979,1.3222631578958637E-7
-0.0279793,2.3251999999978614E-7
0.472021,4.718140000000001E-6
0.972021,1.2496004210526212E-5
1.47202,2.0940503157894635E-5
1.97202,2.8722033684210708E-5
2.47202,3.502774421052624E-5
2.97202,3.744223157894737E-5
3.47202,3.408143263157915E-5
3.97202,2.4306706315789474E-5
4.47202,1.0368954736842285E-5
4.97202,-3.5604421052630973E-6
5.47202,-1.4326775789473946E-5
5.97202,-2.1473658947368502E-5
6.47202,-2.6371167368421282E-5
6.97202,-3.0181526315789346E-5
7.47202,-3.324683473684227E-5
7.97202,-3.541439684210507E-5
8.47202,-3.640762421052617E-5
8.97202,-3.60842631578947E-5
9.47202,-3.4310783157894616E-5
9.97202,-3.066021894736865E-5
10.472,-2.4990690526315615E-5
10.972,-1.7618692631579105E-5
11.472,-9.37763368421044E-6
11.972,-1.6414431578945293E-6
12.472,4.2242273684211205E-6
12.972,7.87525263157892E-6
13.472,9.949355789473494E-6
13.972,1.1051031578947343E-5
14.472,1.164971789473679E-5
14.972,1.2268349473684324E-5
15.472,1.3016085263157996E-5
15.972,1.583561263157878E-5
16.472,1.8494658947368543E-5
16.972,1.4657797894736886E-5
17.472,7.549141052631413E-6
17.972,5.6930526315629275E-8
18.472,-7.305818947368238E-6
18.972,-1.5012412631578874E-5
