ArcLength,DeltaRD
-15.728,1.683537894736837E-5
-15.228,1.6940585263157826E-5
-14.728,1.816616105263164E-5
-14.228,2.0125917894736958E-5
-13.728,2.2682410526315847E-5
-13.228,2.4747336842104975E-5
-12.728,2.3397231578947404E-5
-12.228,1.661489052631564E-5
-11.728,5.290016842105102E-6
-11.228,-6.844799999999721E-6
-10.728,-1.5957726315789667E-5
-10.228,-2.044222631578964E-5
-9.72801,-2.0400817894737134E-5
-9.22801,-1.6831057894736994E-5
-8.72801,-1.0824585263157914E-5
-8.22801,-3.915507368420991E-6
-7.72801,1.7623652631579235E-6
-7.22801,4.62223368421057E-6
-6.72801,4.94343789473673E-6
-6.22801,4.127797894736755E-6
-5.72801,3.3867368421054223E-6
-5.22801,3.301607368421007E-6
-4.72801,3.847534736842444E-6
-4.22801,4.775856842105129E-6
-3.72801,5.766969473684313E-6
-3.22801,6.539341052631733E-6
-2.72801,6.936810526315799E-6
-2.22801,7.20185578947344E-6
-1.72801,7.662382105263197E-6
-1.22801,8.242918947368606E-6
-0.728009,8.806530526315787E-6
-0.228009,9.864754736841979E-6
0.271991,1.1482934736841907E-5
0.771991,1.2647974736842201E-5
1.27199,1.2999258947368406E-5
1.77199,1.3335204210526371E-5
2.27199,1.3970611578947292E-5
2.77199,1.5351016842105113E-5
3.27199,1.7475741052631454E-5
3.77199,1.9620900000000014E-5
4.27199,2.114462105263159E-5
4.77199,2.226165473684209E-5
5.27199,2.3685132631579182E-5
5.77199,2.539345789473674E-5
6.27199,2.6304462105263124E-5
6.77199,2.4975064210526325E-5
7.27199,2.1150297894736818E-5
7.77199,1.647554736842094E-5
8.27199,1.2025864210526201E-5
8.77199,8.255197894736712E-6
9.27199,4.751037894736715E-6
9.77199,8.111273684209075E-7
10.272,-3.992261052631523E-6
10.772,-9.940724210526241E-6
11.272,-1.6200301052631677E-5
11.772,-2.0637257894736815E-5
12.272,-2.055219157894733E-5
12.772,-1.5871352631579303E-5
13.272,-1.0111801052631601E-5
13.772,-6.5402599999999115E-6
14.272,-5.289359999999981E-6
14.772,-6.069824210526258E-6
15.272,-7.091431578947253E-6
15.772,-5.96616105263167E-6
