ArcLength,DeltaRD
-12.5745,2.1176410526314903E-6
-12.0745,-9.922835789473645E-6
-11.5745,-1.1657886315789303E-5
-11.0745,-9.361219999999928E-6
-10.5745,-5.575685263158026E-6
-10.0745,-9.467147368421268E-7
-9.57454,3.351152631578887E-6
-9.07454,5.596409473684308E-6
-8.57454,4.2010621052631075E-6
-8.07454,-1.3099747368422497E-6
-7.57454,-1.2189671578947416E-5
-7.07454,-2.8067899999999874E-5
-6.57454,-4.7152318947368366E-5
-6.07454,-6.728269684210539E-5
-5.57454,-8.630833052631585E-5
-5.07454,-1.0247521684210524E-4
-4.57454,-1.1313392421052643E-4
-4.07454,-1.1701772842105294E-4
-3.57454,-1.1565303052631548E-4
-3.07454,-1.1202137368421033E-4
-2.57454,-1.0748679157894763E-4
-2.07454,-9.993596631578954E-5
-1.57454,-8.632419052631579E-5
-1.07454,-6.863922736842086E-5
-0.574536,-4.921228947368415E-5
-0.0745358,-2.629129473684204E-5
0.425464,-8.008583157894798E-6
0.925464,2.4800757894735638E-6
1.42546,8.42039052631569E-6
1.92546,1.2711244210526361E-5
2.42546,1.5958093684210507E-5
2.92546,2.1066023157894796E-5
3.42546,3.156171052631578E-5
3.92546,4.876322000000005E-5
4.42546,7.191119789473697E-5
4.92546,9.905210315789463E-5
5.42546,1.2432806842105262E-4
5.92546,1.4081857578947374E-4
6.42546,1.3965144947368426E-4
6.92546,1.152511768421049E-4
7.42546,7.745450421052654E-5
7.92546,4.299357578947346E-5
8.42546,2.179904947368391E-5
8.92546,1.4162033684210658E-5
9.42546,1.762714947368461E-5
9.92546,2.3923548421052408E-5
10.4255,2.749165473684193E-5
10.9255,3.1909068421052565E-5
11.4255,3.113275052631602E-5
11.9255,2.2582176842105353E-5
12.4255,3.195625336842084E-5
12.9255,4.3156359957894795E-5
