ArcLength,DeltaRD
-25.5673,6.26764347368417E-5
-25.0673,4.0101503157895083E-5
-24.5673,4.8759670526315677E-5
-24.0673,7.600786526315833E-5
-23.5673,7.845901999999994E-5
-23.0673,6.668627157894731E-5
-22.5673,5.1164268421052665E-5
-22.0673,3.1449847368421216E-5
-21.5673,1.5993346315789476E-5
-21.0673,1.1466830526315704E-5
-20.5673,1.4896444210526247E-5
-20.0673,2.3154501052631516E-5
-19.5673,3.328610357894728E-5
-19.0673,4.2470896631578844E-5
-18.5673,4.5585056631578826E-5
-18.0673,4.168174063157886E-5
-17.5673,3.27790599999999E-5
-17.0673,2.203817410526335E-5
-16.5673,1.3093745684210388E-5
-16.0673,8.606784210526248E-6
-15.5673,1.0060188631578777E-5
-15.0673,1.746291094736847E-5
-14.5673,2.7769479789473367E-5
-14.0673,3.593644947368427E-5
-13.5673,3.8719091578947435E-5
-13.0673,3.574675052631603E-5
-12.5673,3.0035092631579144E-5
-12.0673,2.506302210526323E-5
-11.5673,2.1939417894736727E-5
-11.0673,2.0210830526315904E-5
-10.5673,1.8703564210526295E-5
-10.0673,1.5940583157894898E-5
-9.56728,1.074212315789469E-5
-9.06728,2.892945263157894E-6
-8.56728,-6.259428421052644E-6
-8.06728,-1.4061780000000027E-5
-7.56728,-1.821080526315797E-5
-7.06728,-1.8442222105263134E-5
-6.56728,-1.578861578947359E-5
-6.06728,-1.1779828421052579E-5
-5.56728,-7.842429473684139E-6
-5.06728,-5.558113684210608E-6
-4.56728,-6.570150526315818E-6
-4.06728,-1.2473834736841972E-5
-3.56728,-2.6418277894736685E-5
-3.06728,-5.120652526315777E-5
-2.56728,-8.51004884210528E-5
-2.06728,-1.1847969578947367E-4
-1.56728,-1.370126231578949E-4
-1.06728,-1.320966915789476E-4
-0.567279,-1.0448489789473671E-4
-0.0672789,-5.97690789473686E-5
0.432721,-1.9497230526316074E-5
0.932721,1.6182631578948864E-6
1.43272,6.660343157894916E-6
1.93272,2.766811578947242E-6
2.43272,-7.03327473684204E-6
2.93272,-1.9695955789473954E-5
3.43272,-3.342611894736837E-5
3.93272,-4.694024105263183E-5
4.43272,-5.9592283157894614E-5
4.93272,-7.091749473684197E-5
5.43272,-8.066521999999994E-5
5.93272,-8.891140315789509E-5
6.43272,-9.590660736842106E-5
6.93272,-1.012880494736841E-4
7.43272,-1.0454612105263174E-4
7.93272,-1.0532187894736846E-4
8.43272,-1.0358553894736829E-4
8.93272,-1.0048165473684214E-4
9.43272,-9.772484315789473E-5
9.93272,-9.665297052631591E-5
10.4327,-9.802203263157877E-5
10.9327,-1.0178770947368433E-4
11.4327,-1.0676256736842106E-4
11.9327,-1.1182097894736848E-4
12.4327,-1.1524236105263158E-4
12.9327,-1.1551506315789477E-4
13.4327,-1.1217532421052654E-4
13.9327,-1.0595810631578947E-4
14.4327,-9.801834842105281E-5
14.9327,-8.866181999999995E-5
15.4327,-7.823256210526329E-5
15.9327,-6.647881473684214E-5
16.4327,-5.416634947368439E-5
16.9327,-4.167006526315778E-5
17.4327,-2.927367263157914E-5
17.9327,-1.7333518947368278E-5
18.4327,-6.025045263158019E-6
18.9327,4.459283157894653E-6
19.4327,1.4526362105262932E-5
19.9327,2.53788873684212E-5
20.4327,3.7584722105263074E-5
20.9327,5.079786105263164E-5
21.4327,6.430574842105285E-5
21.9327,7.731638631578938E-5
22.4327,8.950068631578942E-5
22.9327,9.956923263157902E-5
23.4327,1.0626121368421037E-4
23.9327,1.1145413473684221E-4
