ArcLength,DeltaRD
-44.7134,1.0630550526315912E-5
-44.2134,1.6519787368421E-5
-43.7134,2.48870063157896E-5
-43.2134,3.715499263157895E-5
-42.7134,4.805633052631567E-5
-42.2134,5.573727368421064E-5
-41.7134,5.910188315789473E-5
-41.2134,5.743564736842102E-5
-40.7134,5.129179789473685E-5
-40.2134,4.1489292631578876E-5
-39.7134,3.1084458947368407E-5
-39.2134,2.288761368421041E-5
-38.7134,1.829481263157897E-5
-38.2134,1.72340778947367E-5
-37.7134,1.786683052631575E-5
-37.2134,1.8259962105263204E-5
-36.7134,1.7222195789473452E-5
-36.2134,1.479707894736827E-5
-35.7134,1.1941204210526486E-5
-35.2134,9.797580000000259E-6
-34.7134,8.927118947368493E-6
-34.2134,8.882516842105234E-6
-33.7134,8.787429473684273E-6
-33.2134,8.118374736842027E-6
-32.7134,7.147409473684226E-6
-32.2134,6.542795789473603E-6
-31.7134,6.5890389473684296E-6
-31.2134,6.966548421052888E-6
-30.7134,7.242355789473915E-6
-30.2134,7.413740000000138E-6
-29.7134,8.068168421052676E-6
-29.2134,9.986351578947076E-6
-28.7134,1.3338821052631916E-5
-28.2134,1.7503952631578966E-5
-27.7134,2.1465187368420935E-5
-27.2134,2.4566102105263218E-5
-26.7134,2.705844421052616E-5
-26.2134,2.9328750526315698E-5
-25.7134,3.105683157894753E-5
-25.2134,3.15199263157893E-5
-24.7134,3.0213625263157836E-5
-24.2134,2.7164096842105284E-5
-23.7134,2.274760736842101E-5
-23.2134,1.723311263157883E-5
-22.7134,1.1627137894736918E-5
-22.2134,8.283737894736946E-6
-21.7134,9.711812631579028E-6
-21.2134,1.657353157894729E-5
-20.7134,2.661821157894735E-5
-20.2134,3.623662421052619E-5
-19.7134,4.273535894736837E-5
-19.2134,4.4922234736842134E-5
-18.7134,4.274263578947371E-5
-18.2134,3.6900293684210606E-5
-17.7134,2.90898452631578E-5
-17.2134,2.1128150526315728E-5
-16.7134,1.4735770526315807E-5
-16.2134,1.0667684210526355E-5
-15.7134,8.809761052631644E-6
-15.2134,8.843367368421189E-6
-14.7134,1.0171171578947239E-5
-14.2134,1.2014303157894591E-5
