ArcLength,DeltaRD
-14.9789,-3.1262115789473387E-6
-14.4789,-1.2557449999999891E-5
-13.9789,-1.4998603157894677E-5
-13.4789,-1.5767866842105176E-5
-12.9789,-1.732633263157898E-5
-12.4789,-2.0203208421052602E-5
-11.9789,-3.147259684210536E-5
-11.4789,-5.126850315789478E-5
-10.9789,-6.949557263157891E-5
-10.4789,-7.007396421052623E-5
-9.97891,-5.616720631578919E-5
-9.47891,-3.666468526315812E-5
-8.97891,-1.3596980000000038E-5
-8.47891,1.5440718947368464E-5
-7.97891,5.552200947368433E-5
-7.47891,1.0233157684210522E-4
-6.97891,1.3834827578947367E-4
-6.47891,1.5033582526315786E-4
-5.97891,1.3877486631578976E-4
-5.47891,1.1297587578947379E-4
-4.97891,8.378156210526311E-5
-4.47891,5.797635157894738E-5
-3.97891,3.939234315789475E-5
-3.47891,2.9806771578947387E-5
-2.97891,2.9282274736841995E-5
-2.47891,3.514462526315774E-5
-1.97891,4.21532242105263E-5
-1.47891,4.561011789473685E-5
-0.978906,4.499445999999992E-5
-0.478906,4.154916421052608E-5
0.021094,3.810561578947386E-5
0.521094,3.766636842105251E-5
1.02109,3.995207894736855E-5
1.52109,4.295786631578944E-5
2.02109,4.328212105263163E-5
2.52109,3.8365335789473866E-5
3.02109,2.9608569473684333E-5
3.52109,2.1339995789473767E-5
4.02109,1.7389907368420992E-5
4.52109,1.8060096842105054E-5
5.02109,1.9994866315789354E-5
5.52109,1.9613077894737024E-5
6.02109,1.5120306315789334E-5
6.52109,6.9443431578947255E-6
7.02109,-2.795892631578885E-6
7.52109,-1.1513211578947392E-5
8.02109,-1.6874514736842398E-5
8.52109,-1.7225660000000018E-5
9.02109,-1.2612465263157923E-5
9.52109,-4.721883157894646E-6
10.0211,3.4552526315790406E-6
10.5211,8.464382105263031E-6
11.0211,1.0249990526315853E-5
11.5211,9.673868421052599E-6
12.0211,6.105632631578915E-6
