ArcLength,DeltaRD
-31.8123,4.208787052631575E-5
-31.3123,4.0298010526315957E-5
-30.8123,3.789479578947383E-5
-30.3123,3.574585263157884E-5
-29.8123,3.3597498947368566E-5
-29.3123,3.140477894736859E-5
-28.8123,2.8784869473684254E-5
-28.3123,2.5257541052631292E-5
-27.8123,2.0667825263158087E-5
-27.3123,1.5592901052631416E-5
-26.8123,1.0692601052631682E-5
-26.3123,6.401074736841995E-6
-25.8123,3.4384831578947997E-6
-25.3123,2.0247863157896E-6
-24.8123,2.098534736842228E-6
-24.3123,3.018601052631525E-6
-23.8123,3.879695789473924E-6
-23.3123,4.301861052631605E-6
-22.8123,4.1542042105263384E-6
-22.3123,3.7195957894737555E-6
-21.8123,3.2806115789472436E-6
-21.3123,2.927012631578842E-6
-20.8123,2.6995094736839394E-6
-20.3123,2.5722063157895955E-6
-19.8123,2.6503189473682824E-6
-19.3123,3.4357242105262755E-6
-18.8123,5.579594736842045E-6
-18.3123,9.333014736842104E-6
-17.8123,1.3738061052631602E-5
-17.3123,1.6656944210526265E-5
-16.8123,1.6413482105263433E-5
-16.3123,1.271172736842113E-5
-15.8123,6.769813684210507E-6
-15.3123,4.503715789473369E-7
-14.8123,-4.808157894736916E-6
-14.3123,-8.944895789473727E-6
-13.8123,-1.3025867368420853E-5
-13.3123,-1.7952012631579166E-5
-12.8123,-2.441479157894741E-5
-12.3123,-3.2999230526315946E-5
-11.8123,-4.3875872631578944E-5
-11.3123,-5.711168315789439E-5
-10.8123,-7.024438105263174E-5
-10.3123,-7.88310326315791E-5
-9.81233,-7.865808736842099E-5
-9.31233,-6.802711578947373E-5
-8.81233,-4.921579052631576E-5
-8.31233,-2.685630421052625E-5
-7.81233,-4.187993684210767E-6
-7.31233,1.6155533684210333E-5
-6.81233,3.298010315789482E-5
-6.31233,4.7245831578947533E-5
-5.81233,6.187263157894738E-5
-5.31233,8.128757894736833E-5
-4.81233,1.0429905157894757E-4
-4.31233,1.2192402210526286E-4
-3.81233,1.2347709578947356E-4
-3.31233,1.0490599684210547E-4
-2.81233,7.504145578947363E-5
-2.31233,5.0920141052631686E-5
-1.81233,4.418866421052633E-5
-1.31233,5.2806217894736836E-5
-0.812329,6.485620210526272E-5
-0.312329,6.614316421052653E-5
0.187671,5.07738789473685E-5
0.687671,2.9313611578946986E-5
1.18767,1.6566303157894815E-5
1.68767,1.4706825263158122E-5
2.18767,2.302676315789462E-5
2.68767,3.399450947368392E-5
3.18767,3.93414673684209E-5
3.68767,3.651222315789477E-5
4.18767,2.942979263157884E-5
4.68767,2.3161134736842184E-5
5.18767,2.0737758947368223E-5
5.68767,2.100693684210515E-5
6.18767,2.14495136842105E-5
6.68767,2.0717893684210468E-5
7.18767,1.7263406315789717E-5
7.68767,9.71910000000019E-6
8.18767,-1.5155326315787095E-6
8.68767,-1.3153537894737013E-5
9.18767,-2.075304842105263E-5
9.68767,-2.2640589473684153E-5
10.1877,-1.984528526315771E-5
10.6877,-1.49031115789475E-5
11.1877,-9.108637894736892E-6
11.6877,-3.222505263157909E-6
12.1877,1.824829473684171E-6
12.6877,5.233714736842081E-6
13.1877,7.133966315789526E-6
13.6877,8.881405263157856E-6
14.1877,1.1512273684210583E-5
14.6877,1.5070015789473844E-5
15.1877,1.8699926315789324E-5
15.6877,2.131301263157896E-5
16.1877,2.2658532631579086E-5
16.6877,2.3157873684210477E-5
17.1877,2.3251830526315755E-5
17.6877,2.308161473684215E-5
18.1877,2.2395783157894687E-5
18.6877,2.099776421052627E-5
19.1877,1.885026631578946E-5
19.6877,1.6221150526315553E-5
20.1877,1.3393089473684103E-5
20.6877,1.0605761052631516E-5
21.1877,7.82127157894746E-6
21.6877,4.5822810526319506E-6
22.1877,4.316052631580169E-7
22.6877,-4.884862105263184E-6
23.1877,-1.1054182105263302E-5
23.6877,-1.7385081052631807E-5
24.1877,-2.2851131578947338E-5
24.6877,-2.632543052631599E-5
25.1877,-2.708272842105264E-5
25.6877,-2.4975450526315904E-5
26.1877,-2.0642031578947543E-5
26.6877,-1.535011894736836E-5
27.1877,-1.0152079999999931E-5
27.6877,-5.647283157894927E-6
28.1877,-2.2149873684212387E-6
28.6877,1.9484526315798837E-7
29.1877,1.9719042105263576E-6
29.6877,3.182367368421285E-6
30.1877,4.562262105263222E-6
30.6877,5.870517894736803E-6
31.1877,6.3932463157893166E-6
