ArcLength,DeltaRD
-18.9593,-8.086443157894526E-6
-18.4593,-2.427691578947154E-6
-17.9593,3.572774736842251E-6
-17.4593,1.0028266315789333E-5
-16.9593,1.6432036842105465E-5
-16.4593,1.8315663157894785E-5
-15.9593,1.4685861052631281E-5
-15.4593,1.2708174736842238E-5
-14.9593,1.2723031578947322E-5
-14.4593,1.3053000000000066E-5
-13.9593,1.2832927368421152E-5
-13.4593,1.157273263157916E-5
-12.9593,8.888483157894634E-6
-12.4593,4.558142105262988E-6
-11.9593,-1.7464515789473653E-6
-11.4593,-9.910836842105179E-6
-10.9593,-1.917794736842112E-5
-10.4593,-2.8430851578947302E-5
-9.95928,-3.639702105263172E-5
-9.45928,-4.1952036842105044E-5
-8.95928,-4.4695582105263166E-5
-8.45928,-4.447500315789472E-5
-7.95928,-4.135508526315805E-5
-7.45928,-3.586837368421041E-5
-6.95928,-2.9272075789473656E-5
-6.45928,-2.2704478947368437E-5
-5.95928,-1.629167684210524E-5
-5.45928,-8.765867368420999E-6
-4.95928,1.2911957894738788E-6
-4.45928,1.3337455789473639E-5
-3.95928,2.4528095789473582E-5
-3.45928,3.17464421052634E-5
-2.95928,3.312395263157885E-5
-2.45928,2.9441863157894774E-5
-1.95928,2.14048231578947E-5
-1.45928,1.0067892631578838E-5
-0.959279,-1.7131242105263337E-6
-0.459279,-1.255191894736831E-5
0.0407205,-1.7468587368421075E-5
0.540721,-1.4615394736842112E-5
1.04072,-8.858501052631557E-6
1.54072,-5.282174736842191E-6
2.04072,-5.856582105263127E-6
2.54072,-8.23605368421035E-6
3.04072,-9.640958947368394E-6
3.54072,-9.219688421052675E-6
4.04072,-8.790307368420811E-6
4.54072,-9.58041894736836E-6
5.04072,-1.0859679999999992E-5
5.54072,-1.2138854736842256E-5
6.04072,-1.3436334736842003E-5
6.54072,-1.4338066315789364E-5
7.04072,-1.4369983157894585E-5
7.54072,-1.3917470526315836E-5
8.04072,-1.3691536842105195E-5
8.54072,-1.426235789473687E-5
9.04072,-1.5070849473684269E-5
9.54072,-1.4948147368421048E-5
10.0407,-1.3147242105263058E-5
10.5407,-9.735560000000121E-6
11.0407,-5.579038947368465E-6
11.5407,-1.6071978947368795E-6
12.0407,1.6053431578949041E-6
12.5407,3.7846263157896532E-6
13.0407,5.1474063157896585E-6
13.5407,6.246183157895E-6
14.0407,7.48070000000016E-6
14.5407,9.005170526315913E-6
15.0407,1.0505021052631598E-5
15.5407,1.1051302105263318E-5
16.0407,7.596441052631713E-6
16.5407,-5.4034157894733426E-6
17.0407,-1.9272675789473834E-5
17.5407,-2.629365263157892E-5
18.0407,-3.120797052631578E-5
18.5407,-3.322303368421078E-5
