ArcLength,DeltaRD
-28.5681,2.7355688888890334E-6
-28.0681,-5.524602222222092E-6
-27.5681,-2.0495248888888814E-5
-27.0681,-3.7878691111111135E-5
-26.5681,-5.419349555555548E-5
-26.0681,-6.928664666666672E-5
-25.5681,-8.277718222222204E-5
-25.0681,-9.390759333333316E-5
-24.5681,-1.015994222222222E-4
-24.0681,-1.051235533333333E-4
-23.5681,-1.0522233555555543E-4
-23.0681,-1.0219774444444451E-4
-22.5681,-9.536363111111096E-5
-22.0681,-8.526274666666655E-5
-21.5681,-7.39458533333332E-5
-21.0681,-6.525895777777777E-5
-20.5681,-6.168059555555544E-5
-20.0681,-6.252034666666677E-5
-19.5681,-6.514623333333321E-5
-19.0681,-6.730436666666661E-5
-18.5681,-6.834791777777778E-5
-18.0681,-6.771443999999995E-5
-17.5681,-6.406886222222225E-5
-17.0681,-5.562157777777777E-5
-16.5681,-4.244837777777781E-5
-16.0681,-2.7763348888888955E-5
-15.5681,-1.6783775555555464E-5
-15.0681,-1.38681599999999E-5
-14.5681,-1.836677555555556E-5
-14.0681,-2.5906677777777823E-5
-13.5681,-3.233012666666664E-5
-13.0681,-3.611317555555539E-5
-12.5681,-3.795230444444443E-5
-12.0681,-3.849876666666666E-5
-11.5681,-3.797523111111103E-5
-11.0681,-3.661206444444446E-5
-10.5681,-3.546930666666683E-5
-10.0681,-3.505973111111104E-5
-9.56807,-3.456803999999996E-5
-9.06807,-3.2710295555555483E-5
-8.56807,-2.8887339999999952E-5
-8.06807,-2.4143895555555565E-5
-7.56807,-2.0744942222222285E-5
-7.06807,-2.085420888888877E-5
-6.56807,-2.4647971111110942E-5
-6.06807,-2.9902088888888816E-5
-5.56807,-3.336200222222224E-5
-5.06807,-3.281768222222216E-5
-4.56807,-2.850622222222226E-5
-4.06807,-2.2417755555555565E-5
-3.56807,-1.6475286666666703E-5
-3.06807,-1.134038444444447E-5
-2.56807,-7.279860000000097E-6
-2.06807,-5.88633777777773E-6
-1.56807,-9.256097777777758E-6
-1.06807,-1.6992348888888878E-5
-0.568071,-2.6529840000000184E-5
-0.0680714,-3.5406657777777646E-5
0.431929,-3.857338888888889E-5
0.931929,-3.765625777777759E-5
1.43193,-3.7217435555555686E-5
1.93193,-3.940830222222224E-5
2.43193,-4.380732888888903E-5
2.93193,-4.830811111111109E-5
3.43193,-5.442534666666671E-5
3.93193,-6.943547111111108E-5
4.43193,-9.873957999999988E-5
4.93193,-1.387666577777779E-4
5.43193,-1.768006666666666E-4
5.93193,-2.0249694666666675E-4
6.43193,-2.1589344888888883E-4
6.93193,-2.2216613777777756E-4
7.43193,-2.213680622222225E-4
7.93193,-2.0667500000000013E-4
8.43193,-1.7621212666666666E-4
8.93193,-1.3575860888888846E-4
9.43193,-9.581021111111101E-5
9.93193,-6.439337111111118E-5
10.4319,-4.4394204444444456E-5
10.9319,-3.556790666666657E-5
11.4319,-3.4424119999999976E-5
11.9319,-3.450827777777782E-5
12.4319,-2.967058888888891E-5
12.9319,-1.9804815555555654E-5
13.4319,-9.87337111111095E-6
13.9319,-5.870826666666486E-6
14.4319,-1.0431220000000079E-5
14.9319,-2.1526246666666703E-5
15.4319,-3.5268933333333446E-5
15.9319,-4.7980395555555526E-5
16.4319,-5.8656944444444446E-5
16.9319,-6.730851777777766E-5
17.4319,-7.341280444444424E-5
17.9319,-7.677510222222218E-5
18.4319,-7.73081888888888E-5
18.9319,-7.45193777777778E-5
19.4319,-6.63352511111109E-5
19.9319,-5.136990666666677E-5
20.4319,-3.0003666666666984E-5
20.9319,-6.542986666666886E-6
21.4319,1.0766646666666665E-5
21.9319,1.713940222222211E-5
22.4319,1.4602711111111138E-5
22.9319,6.9061422222222715E-6
23.4319,-2.1619000000000716E-6
23.9319,-8.96005777777781E-6
24.4319,-1.3511162222222214E-5
24.9319,-2.0075891111111157E-5
25.4319,-3.295197333333323E-5
25.9319,-4.676394000000005E-5
26.4319,-5.964752000000011E-5
26.9319,-6.809074222222241E-5
27.4319,-6.531323777777772E-5
27.9319,-5.8027375555555396E-5
