ArcLength,DeltaRD
-13.997,-6.66370644444445E-5
-13.497,-5.191947777777783E-5
-12.997,-3.898629555555537E-5
-12.497,-2.861975333333345E-5
-11.997,-2.2595422222222174E-5
-11.497,-2.179351777777767E-5
-10.997,-2.409811111111083E-5
-10.497,-2.674062222222202E-5
-9.99704,-2.729375333333328E-5
-9.49704,-2.6769611111111314E-5
-8.99704,-2.6530222222222372E-5
-8.49704,-2.7513873333333445E-5
-7.99704,-2.999446888888907E-5
-7.49704,-3.2547075555555585E-5
-6.99704,-3.3007548888888704E-5
-6.49704,-3.080723111111136E-5
-5.99704,-2.7657022222222377E-5
-5.49704,-2.6686495555555624E-5
-4.99704,-3.068768888888902E-5
-4.49704,-3.929626888888921E-5
-3.99704,-4.734109555555566E-5
-3.49704,-4.61627822222222E-5
-2.99704,-2.8519359999999933E-5
-2.49704,3.7739977777777106E-6
-1.99704,3.887681777777776E-5
-1.49704,6.199476000000011E-5
-0.99704,6.554760444444448E-5
-0.49704,5.045227333333327E-5
0.00296022,2.042339777777783E-5
0.50296,-1.573169777777778E-5
1.00296,-5.163452888888896E-5
1.50296,-8.496552444444447E-5
2.00296,-1.1555252444444452E-4
2.50296,-1.407670288888887E-4
3.00296,-1.5945550222222206E-4
3.50296,-1.7052365777777784E-4
4.00296,-1.7459092000000014E-4
4.50296,-1.7432132666666655E-4
5.00296,-1.709254177777777E-4
5.50296,-1.6367049333333315E-4
6.00296,-1.493056133333333E-4
6.50296,-1.2586052444444424E-4
7.00296,-9.579459999999995E-5
7.50296,-6.564578000000005E-5
8.00296,-4.272819333333319E-5
8.50296,-2.9465482222222335E-5
9.00296,-2.2477013333333158E-5
9.50296,-1.8311137777777707E-5
10.003,-1.4157937777777734E-5
10.503,-9.814326666666832E-6
11.003,-9.18094888888903E-6
11.503,-9.103873333333274E-6
12.003,-9.305126666666773E-6
12.503,-1.4346248888888707E-5
