ArcLength,DeltaRD
-23.6997,-9.442104000000019E-5
-23.1997,-8.23385E-5
-22.6997,-7.273772000000007E-5
-22.1997,-6.784454222222237E-5
-21.6997,-6.845469111111107E-5
-21.1997,-7.172971111111094E-5
-20.6997,-7.207357111111117E-5
-20.1997,-7.060334888888884E-5
-19.6997,-6.864919333333334E-5
-19.1997,-6.647233333333341E-5
-18.6997,-6.480489111111124E-5
-18.1997,-6.293615111111102E-5
-17.6997,-6.087388888888906E-5
-17.1997,-5.9471282222222114E-5
-16.6997,-5.9498226666666616E-5
-16.1997,-5.992475111111118E-5
-15.6997,-5.91163822222222E-5
-15.1997,-5.637265999999992E-5
-14.6997,-5.131466666666675E-5
-14.1997,-4.401614222222219E-5
-13.6997,-3.45049733333334E-5
-13.1997,-2.3170946666666427E-5
-12.6997,-1.1264699999999892E-5
-12.1997,-2.784466666665305E-7
-11.6997,8.913579999999892E-6
-11.1997,1.642242444444442E-5
-10.6997,2.2423986666666594E-5
-10.1997,2.5956706666666637E-5
-9.69968,2.426081111111107E-5
-9.19968,1.3282708888888981E-5
-8.69968,-8.298124444444449E-6
-8.19968,-3.156012222222228E-5
-7.69968,-4.2436335555555535E-5
-7.19968,-3.0306493333333404E-5
-6.69968,4.450955555555499E-6
-6.19968,4.818774222222226E-5
-5.69968,8.700096222222242E-5
-5.19968,1.1491162444444416E-4
-4.69968,1.3180293111111083E-4
-4.19968,1.3947848222222229E-4
-3.69968,1.3674831111111117E-4
-3.19968,1.2146668222222238E-4
-2.69968,9.638351111111092E-5
-2.19968,6.65736533333334E-5
-1.69968,3.866500666666658E-5
-1.19968,2.0429577777777638E-5
-0.69968,1.4621668888889082E-5
-0.19968,1.7450597777777708E-5
0.30032,2.3076357777777586E-5
0.80032,2.513046888888914E-5
1.30032,2.3822204444444504E-5
1.80032,2.52444911111112E-5
2.30032,3.172268666666665E-5
2.80032,4.329275777777792E-5
3.30032,5.7398539999999965E-5
3.80032,7.03741666666668E-5
4.30032,7.893735333333314E-5
4.80032,8.134261555555562E-5
5.30032,7.679308222222222E-5
5.80032,6.408512000000003E-5
6.30032,4.2677875555555654E-5
6.80032,1.4922148888888744E-5
7.30032,-1.1500477777777744E-5
7.80032,-2.7103688888889077E-5
8.30032,-2.8826611111111284E-5
8.80032,-2.0727544444444396E-5
9.30032,-9.834179999999946E-6
9.80032,-2.066791111110869E-6
10.3003,1.0803444444444123E-6
10.8003,1.3214466666665813E-6
11.3003,1.049431111111148E-6
11.8003,1.5694222222222844E-6
12.3003,2.757477777777886E-6
12.8003,3.452582222222074E-6
13.3003,2.423506666666671E-6
13.8003,-7.02339999999991E-7
14.3003,-5.3540333333332215E-6
14.8003,-1.0705171111111134E-5
15.3003,-1.6150937777777673E-5
15.8003,-2.1195068888888845E-5
16.3003,-2.4874786666666737E-5
16.8003,-2.605915111111119E-5
17.3003,-2.4305991111111115E-5
17.8003,-2.0221082222222366E-5
18.3003,-1.5069491111111347E-5
18.8003,-9.692639999999992E-6
19.3003,-4.064395555555453E-6
19.8003,1.917793333333314E-6
20.3003,8.70970000000032E-6
20.8003,1.6498620000000115E-5
21.3003,2.50821511111112E-5
21.8003,3.428309555555552E-5
22.3003,4.355231777777803E-5
22.8003,4.933523999999998E-5
