ArcLength,DeltaRD
-40.0447,-1.130969555555568E-5
-39.5447,-1.2907200000000004E-5
-39.0447,-1.336200222222235E-5
-38.5447,-1.1811262222222152E-5
-38.0447,-7.417366666666878E-6
-37.5447,-1.8656000000004044E-7
-37.0447,8.26008888888893E-6
-36.5447,1.4004111111111058E-5
-36.0447,1.3947528888888679E-5
-35.5447,7.276306666666741E-6
-35.0447,-4.59939555555542E-6
-34.5447,-1.7694411111111093E-5
-34.0447,-2.8116291111111142E-5
-33.5447,-3.592474222222227E-5
-33.0447,-4.255740666666663E-5
-32.5447,-4.922762666666669E-5
-32.0447,-5.546714888888908E-5
-31.5447,-5.921969777777773E-5
-31.0447,-6.0453771111111296E-5
-30.5447,-5.979945111111095E-5
-30.0447,-5.8136842222222384E-5
-29.5447,-5.591482888888896E-5
-29.0447,-5.335279555555546E-5
-28.5447,-5.07850622222223E-5
-28.0447,-4.8447682222222364E-5
-27.5447,-4.631505111111112E-5
-27.0447,-4.424484000000004E-5
-26.5447,-4.1676295555555546E-5
-26.0447,-3.807071333333334E-5
-25.5447,-3.333896888888888E-5
-25.0447,-2.743177333333342E-5
-24.5447,-2.0201915555555488E-5
-24.0447,-1.3370335555555634E-5
-23.5447,-1.1341415555555568E-5
-23.0447,-1.4659679999999868E-5
-22.5447,-2.106812666666691E-5
-22.0447,-2.612593777777774E-5
-21.5447,-2.641743777777772E-5
-21.0447,-2.3981382222222365E-5
-20.5447,-2.073428666666665E-5
-20.0447,-1.7693348888889074E-5
-19.5447,-1.533211555555542E-5
-19.0447,-1.5448593333333357E-5
-18.5447,-1.985983333333333E-5
-18.0447,-2.8937204444444376E-5
-17.5447,-4.0675928888888766E-5
-17.0447,-5.180361111111105E-5
-16.5447,-5.9907302222222286E-5
-16.0447,-6.421172000000005E-5
-15.5447,-6.552712444444434E-5
-15.0447,-6.539535111111099E-5
-14.5447,-6.501869333333326E-5
-14.0447,-6.469581333333333E-5
-13.5447,-6.510650222222225E-5
-13.0447,-6.864652222222229E-5
-12.5447,-7.611022444444437E-5
-12.0447,-8.586628666666684E-5
-11.5447,-9.426320444444437E-5
-11.0447,-9.746970666666679E-5
-10.5447,-9.566637777777787E-5
-10.0447,-9.10308133333336E-5
-9.54468,-8.600482222222231E-5
-9.04468,-8.212846888888908E-5
-8.54468,-7.852184000000002E-5
-8.04468,-7.661382444444436E-5
-7.54468,-7.933083777777778E-5
-7.04468,-8.503384888888875E-5
-6.54468,-8.87858844444443E-5
-6.04468,-8.468214000000008E-5
-5.54468,-7.027599111111116E-5
-5.04468,-4.816801111111118E-5
-4.54468,-2.2023226666666586E-5
-4.04468,7.184631111111211E-6
-3.54468,3.767938222222218E-5
-3.04468,6.578202000000004E-5
-2.54468,8.49432911111111E-5
-2.04468,9.196402444444434E-5
-1.54468,8.916864666666676E-5
-1.04468,8.272433111111103E-5
-0.544685,7.457023999999995E-5
-0.0446846,5.8554662222222204E-5
0.455315,3.230459333333356E-5
0.955315,1.5249646666666886E-5
1.45532,1.048937999999981E-5
1.95532,1.886283555555565E-5
2.45532,4.542838000000024E-5
2.95532,8.331445777777806E-5
3.45532,1.1483306444444441E-4
3.95532,1.2556566666666676E-4
4.45532,1.1536239555555536E-4
4.95532,9.089622444444451E-5
5.45532,6.0947673333333206E-5
5.95532,2.9793520000000054E-5
