ArcLength,DeltaRD
-20.1959,-3.246983777777774E-5
-19.6959,-3.423475777777777E-5
-19.1959,-3.848582444444424E-5
-18.6959,-4.6492684444444455E-5
-18.1959,-5.625411777777781E-5
-17.6959,-6.394257777777744E-5
-17.1959,-6.082783111111098E-5
-16.6959,-3.593510444444437E-5
-16.1959,4.642280000000088E-6
-15.6959,4.397135333333326E-5
-15.1959,6.556614222222226E-5
-14.6959,6.311360222222234E-5
-14.1959,4.194498666666648E-5
-13.6959,1.1897584444444417E-5
-13.1959,-2.002666666666667E-5
-12.6959,-4.928277999999991E-5
-12.1959,-7.111628888888902E-5
-11.6959,-8.335167777777787E-5
-11.1959,-8.597292666666649E-5
-10.6959,-8.351010666666657E-5
-10.1959,-8.128853555555563E-5
-9.69592,-8.14210844444442E-5
-9.19592,-8.343532666666646E-5
-8.69592,-8.588687111111117E-5
-8.19592,-8.727077555555562E-5
-7.69592,-8.552816222222228E-5
-7.19592,-7.863560444444444E-5
-6.69592,-6.408031333333334E-5
-6.19592,-4.158374888888871E-5
-5.69592,-1.3383908888889122E-5
-5.19592,1.7394824444444358E-5
-4.69592,4.673787555555561E-5
-4.19592,7.001720444444436E-5
-3.69592,8.294254222222168E-5
-3.19592,8.592660888888902E-5
-2.69592,8.166010666666671E-5
-2.19592,7.376065333333337E-5
-1.69592,6.419735333333307E-5
-1.19592,5.4777575555555466E-5
-0.695923,4.502962666666651E-5
-0.195923,2.6813617777777816E-5
0.304077,-7.627288888889874E-7
0.804077,-2.869829111111109E-5
1.30408,-5.2831859999999745E-5
1.80408,-8.270970000000028E-5
2.30408,-1.0949524222222213E-4
2.80408,-1.2563618666666643E-4
3.30408,-1.2927973777777783E-4
3.80408,-1.2036650666666653E-4
4.30408,-1.0108022444444418E-4
4.80408,-7.26693866666666E-5
5.30408,-3.985608222222209E-5
5.80408,-8.572791111110959E-6
6.30408,1.655556666666641E-5
6.80408,3.290398222222232E-5
7.30408,4.0963095555555636E-5
7.80408,4.227268666666655E-5
8.30408,3.973866888888882E-5
8.80408,3.498550222222211E-5
9.30408,2.9553817777777875E-5
9.80408,2.4590811111111226E-5
10.3041,2.0949655555555727E-5
10.8041,2.006707555555576E-5
11.3041,2.2412524444444552E-5
11.8041,2.7625342222222112E-5
12.3041,3.449187333333338E-5
12.8041,4.0947071111111085E-5
13.3041,4.504604000000014E-5
13.8041,4.64748466666667E-5
14.3041,4.665884222222218E-5
14.8041,4.796701333333335E-5
15.3041,5.213841111111116E-5
15.8041,5.8817737777777743E-5
16.3041,6.628488444444444E-5
16.8041,7.295448222222219E-5
17.3041,7.84926533333335E-5
17.8041,8.285371555555559E-5
18.3041,8.623731333333353E-5
18.8041,8.877361111111137E-5
19.3041,9.080994222222219E-5
