ArcLength,DeltaRD
-24.7262,-6.0470924444444465E-5
-24.2262,-5.655585111111086E-5
-23.7262,-5.081214666666678E-5
-23.2262,-4.390872444444432E-5
-22.7262,-3.896714444444463E-5
-22.2262,-3.7345017777777774E-5
-21.7262,-3.853841111111121E-5
-21.2262,-4.0346671111111205E-5
-20.7262,-3.971831466666664E-5
-20.2262,-3.57278949777777E-5
-19.7262,-3.004071644444441E-5
-19.2262,-2.5787006666666665E-5
-18.7262,-2.470724888888878E-5
-18.2262,-2.5450933333333412E-5
-17.7262,-2.5967995555555533E-5
-17.2262,-2.5428984444444448E-5
-16.7262,-2.4377755555555526E-5
-16.2262,-2.3214440000000056E-5
-15.7262,-2.0984513333333402E-5
-15.2262,-1.6028217777777653E-5
-14.7262,-7.06028888888897E-6
-14.2262,4.3369880000000845E-6
-13.7262,1.3550506222222212E-5
-13.2262,1.3193722222222125E-5
-12.7262,-3.977835555555795E-6
-12.2262,-4.552396222222215E-5
-11.7262,-1.1477216222222227E-4
-11.2262,-2.0690685111111147E-4
-10.7262,-3.083594088888886E-4
-10.2262,-4.01662871111111E-4
-9.72623,-4.7045139111111115E-4
-9.22623,-5.0123678E-4
-8.72623,-4.909916777777777E-4
-8.22623,-4.426916466666669E-4
-7.72623,-3.674132044444447E-4
-7.22623,-2.7874055333333345E-4
-6.72623,-1.8834303555555546E-4
-6.22623,-1.0788370000000015E-4
-5.72623,-4.379967777777755E-5
-5.22623,2.311237777777894E-6
-4.72623,3.58121266666665E-5
-4.22623,5.717094666666655E-5
-3.72623,6.416185111111146E-5
-3.22623,5.5320013333333114E-5
-2.72623,3.589888888888906E-5
-2.22623,2.2009471111111086E-5
-1.72623,2.31815244444443E-5
-1.22623,3.973472222222206E-5
-0.726232,6.524648222222226E-5
-0.226232,8.239197333333322E-5
0.273768,6.97688444444446E-5
0.773768,2.3897853333333403E-5
1.27377,-2.940618444444447E-5
1.77377,-6.120413111111126E-5
2.27377,-4.005748222222225E-5
2.77377,3.2662113333333095E-5
3.27377,1.207822322222223E-4
3.77377,1.9658700999999998E-4
4.27377,2.383756555555555E-4
4.77377,2.4714096666666666E-4
5.27377,2.510979144444445E-4
5.77377,2.6720531777777774E-4
6.27377,3.02580988888889E-4
6.77377,3.4931044000000006E-4
7.27377,3.776642177777777E-4
7.77377,3.821665622222221E-4
8.27377,3.757084822222221E-4
8.77377,3.7465539555555554E-4
9.27377,3.868966066666666E-4
9.77377,3.9696671333333306E-4
10.2738,3.8618622222222235E-4
10.7738,3.4634420222222237E-4
11.2738,2.8394732666666686E-4
11.7738,2.1559685111111114E-4
12.2738,1.5561201111111112E-4
12.7738,1.1104946666666668E-4
13.2738,8.147255777777776E-5
13.7738,6.16554155555555E-5
14.2738,4.7702575555555525E-5
14.7738,3.674165333333336E-5
15.2738,2.7166068888888806E-5
15.7738,1.877810444444447E-5
16.2738,1.1476435555555554E-5
16.7738,5.4932222222223094E-6
17.2738,1.2956066666667252E-6
17.7738,-1.0865177777777076E-6
18.2738,-6.781755555555487E-7
18.7738,2.471082222222287E-6
19.2738,6.06328888888883E-6
19.7738,7.775806666666637E-6
20.2738,6.9489022222223354E-6
20.7738,5.304131111111038E-6
21.2738,4.673257777777708E-6
21.7738,5.561937777777805E-6
22.2738,5.644040000000127E-6
22.7738,3.2376711111111378E-6
23.2738,-2.0893711111109577E-6
23.7738,-1.054531333333328E-5
24.2738,-1.9188335555555408E-5
24.7738,-2.1880462222222466E-5
