ArcLength,DeltaRD
-14.4637,-2.195337555555559E-4
-13.9637,-1.9564244444444435E-4
-13.4637,-1.7621007777777814E-4
-12.9637,-1.8642887777777775E-4
-12.4637,-2.1652364666666655E-4
-11.9637,-2.525765266666667E-4
-11.4637,-2.5566606222222205E-4
-10.9637,-1.947528088888891E-4
-10.4637,-1.0652243333333358E-4
-9.96372,-3.918161777777794E-5
-9.46372,-2.0492517777777894E-5
-8.96372,-4.841276000000006E-5
-8.46372,-9.793787333333358E-5
-7.96372,-1.423567733333334E-4
-7.46372,-1.6292698888888883E-4
-6.96372,-1.5311629111111093E-4
-6.46372,-1.1648484666666671E-4
-5.96372,-6.302941777777769E-5
-5.46372,-4.238577777777928E-6
-4.96372,4.619641333333368E-5
-4.46372,7.825043777777776E-5
-3.96372,8.866960222222216E-5
-3.46372,8.471931333333337E-5
-2.96372,7.670151777777767E-5
-2.46372,7.268349333333331E-5
-1.96372,7.462781333333326E-5
-1.46372,7.836850222222214E-5
-0.963721,8.170562444444445E-5
-0.463721,8.117952666666668E-5
0.0362786,7.137196444444459E-5
0.536279,5.6890202222222074E-5
1.03628,4.49124711111112E-5
1.53628,3.459299999999997E-5
2.03628,2.620253777777784E-5
2.53628,2.193182888888894E-5
3.03628,2.1375277777777794E-5
3.53628,2.2633097777777613E-5
4.03628,2.329697111111103E-5
4.53628,2.18268555555554E-5
5.03628,1.9095182222222343E-5
5.53628,1.59336755555556E-5
6.03628,1.2323140000000156E-5
6.53628,8.67714666666667E-6
7.03628,6.3366933333332525E-6
7.53628,7.749697777777978E-6
8.03628,1.4179533333333349E-5
8.53628,2.4936262222222268E-5
9.03628,3.78175666666666E-5
9.53628,5.091684222222222E-5
10.0363,6.322470666666677E-5
10.5363,7.099498888888875E-5
11.0363,7.268428666666669E-5
11.5363,6.883250888888861E-5
12.0363,6.258162444444475E-5
12.5363,5.991499555555563E-5
13.0363,6.238636666666664E-5
13.5363,6.796358222222224E-5
14.0363,7.238155333333309E-5
14.5363,7.552474888888926E-5
15.0363,7.645731555555558E-5
15.5363,7.017192666666664E-5
