ArcLength,DeltaRD
-20.6662,-1.471840177777778E-4
-20.1662,-1.1094218888888885E-4
-19.6662,-8.267706888888892E-5
-19.1662,-6.988986444444426E-5
-18.6662,-5.907960888888882E-5
-18.1662,-6.109244888888885E-5
-17.6662,-6.53381000000001E-5
-17.1662,-6.65321644444445E-5
-16.6662,-6.303525777777788E-5
-16.1662,-5.277272888888911E-5
-15.6662,-4.2669377777777764E-5
-15.1662,-3.762430666666655E-5
-14.6662,-3.853715555555547E-5
-14.1662,-4.2220133333333346E-5
-13.6662,-4.4954264444444685E-5
-13.1662,-4.550346222222221E-5
-12.6662,-4.438993999999997E-5
-12.1662,-4.24341244444446E-5
-11.6662,-4.0091697777777636E-5
-11.1662,-3.7251191111111175E-5
-10.6662,-3.370763333333327E-5
-10.1662,-2.9250877777777635E-5
-9.66617,-2.407083111111109E-5
-9.16617,-1.9393075555555446E-5
-8.66617,-1.771095555555568E-5
-8.16617,-2.143086444444432E-5
-7.66617,-2.9658677777777702E-5
-7.16617,-3.9500991111111406E-5
-6.66617,-4.688437777777767E-5
-6.16617,-4.868755777777791E-5
-5.66617,-4.567390666666675E-5
-5.16617,-3.9503615555555615E-5
-4.66617,-3.114575333333354E-5
-4.16617,-2.1537624444444253E-5
-3.66617,-1.2083231111111232E-5
-3.16617,-3.6774266666667315E-6
-2.66617,3.152351111111078E-6
-2.16617,9.58116888888892E-6
-1.66617,1.8218657777777742E-5
-1.16617,3.0510626666666778E-5
-0.666169,4.503582444444459E-5
-0.166169,5.666928666666683E-5
0.333831,6.041240222222214E-5
0.833831,5.381179555555564E-5
1.33383,3.9117153333333306E-5
1.83383,2.262153111111105E-5
2.33383,9.946106666666645E-6
2.83383,3.3515288888889177E-6
3.33383,-1.0447844444443641E-6
3.83383,-7.7673288888891E-6
4.33383,-1.8159893333333428E-5
4.83383,-2.958323777777763E-5
5.33383,-3.73521977777776E-5
5.83383,-3.972025777777767E-5
6.33383,-3.5860175555555525E-5
6.83383,-2.5327762222222307E-5
7.33383,-1.2483891111111098E-5
7.83383,-3.2837222222221064E-6
8.33383,-2.838411111111207E-6
8.83383,-1.266131777777769E-5
9.33383,-2.8098762222221918E-5
9.83383,-4.405998666666682E-5
10.3338,-5.692298666666682E-5
10.8338,-6.434252888888896E-5
11.3338,-6.531475777777794E-5
11.8338,-6.039545333333342E-5
12.3338,-5.20101111111111E-5
12.8338,-4.294504000000002E-5
13.3338,-3.5287022222222275E-5
13.8338,-3.028594000000016E-5
14.3338,-2.8006999999999923E-5
14.8338,-2.6940471111111097E-5
15.3338,-2.5728757777777845E-5
15.8338,-2.3913808888888894E-5
16.3338,-2.127560666666641E-5
16.8338,-1.7976159999999746E-5
17.3338,-1.562580444444445E-5
17.8338,-1.2721388888888691E-5
18.3338,-9.624673333333603E-6
18.8338,-9.461186666666495E-6
19.3338,-4.851037777777595E-6
19.8338,-2.4411333333332515E-7
