ArcLength,DeltaRD
-44.7134,-1.216947288888889E-4
-44.2134,-1.2279367333333326E-4
-43.7134,-1.2642164666666665E-4
-43.2134,-1.3191693999999992E-4
-42.7134,-1.370233422222222E-4
-42.2134,-1.4126929999999996E-4
-41.7134,-1.441503422222223E-4
-41.2134,-1.4497670000000002E-4
-40.7134,-1.435585844444444E-4
-40.2134,-1.3950446222222218E-4
-39.7134,-1.3341065777777781E-4
-39.2134,-1.267501400000001E-4
-38.7134,-1.2047687111111109E-4
-38.2134,-1.1488225333333333E-4
-37.7134,-1.0927034222222215E-4
-37.2134,-1.028668977777778E-4
-36.7134,-9.510726888888889E-5
-36.2134,-8.619772222222207E-5
-35.7134,-7.687435333333335E-5
-35.2134,-6.818235777777796E-5
-34.7134,-6.11312622222222E-5
-34.2134,-5.6600779999999994E-5
-33.7134,-5.490236222222228E-5
-33.2134,-5.581531333333331E-5
-32.7134,-5.86196199999999E-5
-32.2134,-6.201142444444449E-5
-31.7134,-6.457857111111113E-5
-31.2134,-6.541823555555556E-5
-30.7134,-6.44341511111113E-5
-30.2134,-6.24144622222222E-5
-29.7134,-6.059796666666676E-5
-29.2134,-5.9628386666666614E-5
-28.7134,-5.922651111111134E-5
-28.2134,-5.8397011111111126E-5
-27.7134,-5.611474000000009E-5
-27.2134,-5.211625999999988E-5
-26.7134,-4.6530926666666825E-5
-26.2134,-3.984437333333336E-5
-25.7134,-3.2831811111111095E-5
-25.2134,-2.7351955555555475E-5
-24.7134,-2.5453797777777692E-5
-24.2134,-2.760119333333332E-5
-23.7134,-3.196943777777786E-5
-23.2134,-3.542506000000004E-5
-22.7134,-3.642331333333362E-5
-22.2134,-3.650524666666663E-5
-21.7134,-3.904759333333337E-5
-21.2134,-4.554006666666682E-5
-20.7134,-5.432819111111096E-5
-20.2134,-6.223510666666639E-5
-19.7134,-6.628083555555557E-5
-19.2134,-6.517672888888904E-5
-18.7134,-5.917204222222227E-5
-18.2134,-4.951204222222239E-5
-17.7134,-3.85167955555554E-5
-17.2134,-2.812705111111108E-5
-16.7134,-1.9921004444444597E-5
-16.2134,-1.4556999999999895E-5
-15.7134,-1.182617333333341E-5
-15.2134,-1.0839420000000174E-5
-14.7134,-1.0390762222222284E-5
-14.2134,-9.122539999999874E-6
-13.7134,-6.84080666666666E-6
-13.2134,-4.879991111111101E-6
-12.7134,-6.788719999999918E-6
-12.2134,-1.1831619999999924E-5
-11.7134,-1.4333613333333394E-5
-11.2134,-1.1335413333333284E-5
-10.7134,-2.98487777777791E-6
-10.2134,5.835557777778E-6
-9.71343,9.928355555555678E-6
-9.21343,7.810368888888858E-6
-8.71343,-3.6558644444447145E-6
-8.21343,-2.470381777777773E-5
-7.71343,-4.957464666666654E-5
-7.21343,-7.02422422222223E-5
-6.71343,-7.903083555555552E-5
-6.21343,-7.327747999999999E-5
-5.71343,-5.1798144444444505E-5
-5.21343,-1.1989395555555334E-5
-4.71343,4.601360888888909E-5
-4.21343,1.1692659111111128E-4
-3.71343,1.9066359777777779E-4
-3.21343,2.5502958888888876E-4
-2.71343,2.9403844222222254E-4
-2.21343,2.9489923777777777E-4
-1.71343,2.593930022222219E-4
-1.21343,2.085830066666665E-4
-0.713433,1.7136086666666678E-4
-0.213433,1.6861889111111127E-4
0.286567,2.0459689777777782E-4
0.786567,2.4595487111111125E-4
1.28657,2.6001331777777753E-4
1.78657,2.4807674666666704E-4
2.28657,2.0797051333333334E-4
2.78657,1.5119552444444416E-4
3.28657,8.782375333333322E-5
3.78657,2.6036868888888796E-5
4.28657,-2.8052897777777774E-5
4.78657,-6.854561777777776E-5
5.28657,-9.065611111111125E-5
5.78657,-9.522284888888904E-5
6.28657,-8.369837111111102E-5
6.78657,-5.817566666666658E-5
7.28657,-2.787020444444438E-5
7.78657,-2.276380000000057E-6
8.28657,1.1993857777777483E-5
8.78657,1.3396455555555456E-5
9.28657,7.716986666666723E-6
9.78657,-2.8549688888889835E-6
10.2866,-1.5067817777777797E-5
10.7866,-2.2776544444444565E-5
11.2866,-2.36086888888888E-5
11.7866,-1.9269991111111077E-5
12.2866,-1.4621851111111094E-5
12.7866,-1.28809400000002E-5
13.2866,-1.187651555555546E-5
13.7866,-9.444017777777893E-6
14.2866,-6.198695555555654E-6
14.7866,-3.832748888888673E-6
15.2866,-3.825428888888974E-6
15.7866,-6.577124444444456E-6
16.2866,-1.1981013333333236E-5
16.7866,-1.935110666666641E-5
17.2866,-2.700932000000017E-5
17.7866,-3.351337555555539E-5
18.2866,-3.7352197777777815E-5
18.7866,-3.790054444444439E-5
19.2866,-3.55281199999999E-5
19.7866,-3.121750222222241E-5
20.2866,-2.650347777777783E-5
20.7866,-2.3092093333333306E-5
