ArcLength,DeltaRD
-30.7621,-3.339988666666623E-5
-30.2621,-3.9513168888888795E-5
-29.7621,-4.5322777777777605E-5
-29.2621,-5.255489777777791E-5
-28.7621,-5.760147555555555E-5
-28.2621,-6.080129555555548E-5
-27.7621,-6.470291555555545E-5
-27.2621,-6.78913644444444E-5
-26.7621,-6.979369333333309E-5
-26.2621,-6.980031111111112E-5
-25.7621,-6.798584444444428E-5
-25.2621,-6.49493822222221E-5
-24.7621,-6.123003555555558E-5
-24.2621,-5.6900335555555375E-5
-23.7621,-5.265009111111128E-5
-23.2621,-4.9863366666666464E-5
-22.7621,-4.989049777777768E-5
-22.2621,-5.295049111111094E-5
-21.7621,-5.7575744444444325E-5
-21.2621,-6.18577488888888E-5
-20.7621,-6.377523777777774E-5
-20.2621,-6.200358888888892E-5
-19.7621,-5.592839777777774E-5
-19.2621,-4.6306128888888955E-5
-18.7621,-3.5249433333333355E-5
-18.2621,-2.5049651111111123E-5
-17.7621,-1.646451999999998E-5
-17.2621,-8.40551777777775E-6
-16.7621,1.0662822222222423E-6
-16.2621,1.2244417777777772E-5
-15.7621,2.2746284444444427E-5
-15.2621,2.791101777777777E-5
-14.7621,2.3482502222222485E-5
-14.2621,9.188735555555518E-6
-13.7621,-1.1104057777777741E-5
-13.2621,-3.171225333333341E-5
-12.7621,-4.842755333333312E-5
-12.2621,-5.954389999999999E-5
-11.7621,-6.49846177777778E-5
-11.2621,-6.573666444444439E-5
-10.7621,-6.279827333333343E-5
-10.2621,-5.7509548888889006E-5
-9.76212,-5.101128000000002E-5
-9.26212,-4.422129333333337E-5
-8.76212,-3.8263095555555516E-5
-8.26212,-3.4707237777777805E-5
-7.76212,-3.491112444444449E-5
-7.26212,-3.920065777777781E-5
-6.76212,-4.6383093333333405E-5
-6.26212,-5.384023111111114E-5
-5.76212,-5.8389042222222246E-5
-5.26212,-5.725688888888887E-5
-4.76212,-4.9826466666666566E-5
-4.26212,-3.8363053333333326E-5
-3.76212,-2.6812064444444437E-5
-3.26212,-1.8567980000000028E-5
-2.76212,-1.4257620000000012E-5
-2.26212,-1.2683424444444368E-5
-1.76212,-1.36314511111112E-5
-1.26212,-1.8300935555555563E-5
-0.762117,-2.5698300000000153E-5
-0.262117,-3.642936000000001E-5
0.237883,-4.326220888888874E-5
0.737883,-4.16390977777779E-5
1.23788,-3.6121595555555516E-5
1.73788,-3.1552271111111004E-5
2.23788,-3.106788666666676E-5
2.73788,-3.391372222222224E-5
3.23788,-3.720255333333338E-5
3.73788,-4.2747417777777856E-5
4.23788,-5.881072222222231E-5
4.73788,-9.527007111111098E-5
5.23788,-1.5407491333333326E-4
5.73788,-2.2508872222222205E-4
6.23788,-2.898239377777779E-4
6.73788,-3.3562716000000035E-4
7.23788,-3.615430399999999E-4
7.73788,-3.7575577777777727E-4
8.23788,-3.8381654666666694E-4
8.73788,-3.8110265333333364E-4
9.23788,-3.6169988444444427E-4
9.73788,-3.221350777777779E-4
10.2379,-2.685379044444445E-4
10.7379,-2.1000193777777777E-4
11.2379,-1.5241387999999996E-4
11.7379,-1.0175664666666666E-4
12.2379,-6.219976888888863E-5
12.7379,-3.6104631111111144E-5
13.2379,-2.2279984444444523E-5
13.7379,-1.6225584444444312E-5
14.2379,-1.321277111111113E-5
14.7379,-1.1394355555555558E-5
15.2379,-1.2160073333333376E-5
15.7379,-1.6763408888889044E-5
16.2379,-2.5552251111111155E-5
16.7379,-3.623472222222214E-5
17.2379,-4.5357028888888995E-5
17.7379,-5.025918000000013E-5
18.2379,-4.992019777777794E-5
18.7379,-4.606497777777765E-5
19.2379,-4.074777333333362E-5
19.7379,-3.425928222222207E-5
20.2379,-2.489068000000017E-5
20.7379,-1.0964891111111142E-5
21.2379,5.7940644444445105E-6
21.7379,1.986845333333347E-5
22.2379,2.6096391111111138E-5
22.7379,2.310291555555541E-5
23.2379,1.3145644444444529E-5
23.7379,1.8930933333333481E-6
24.2379,-4.6607177777778334E-6
24.7379,-4.788328888888924E-6
25.2379,-3.5481466666666866E-6
25.7379,-1.1418597777777709E-5
26.2379,-2.353928000000012E-5
26.7379,-3.5756188888888974E-5
27.2379,-4.670394666666676E-5
27.7379,-4.4064511111111026E-5
28.2379,-3.133083777777791E-5
28.7379,-3.1213677777777466E-5
29.2379,-2.1799849888888838E-5
