ArcLength,DeltaRD
-14.9789,-2.011673094444446E-4
-14.4789,-1.6651546388888878E-4
-13.9789,-1.3159076E-4
-13.4789,-1.0138699777777785E-4
-12.9789,-7.396398666666669E-5
-12.4789,-7.090064333333337E-5
-11.9789,-7.759003444444436E-5
-11.4789,-7.277627666666656E-5
-10.9789,-5.764945777777771E-5
-10.4789,-5.0794275555555535E-5
-9.97891,-5.164520888888905E-5
-9.47891,-5.451314222222213E-5
-8.97891,-5.304824222222208E-5
-8.47891,-4.3436140000000087E-5
-7.97891,-3.667144222222211E-5
-7.47891,-3.8819951111111035E-5
-6.97891,-4.69438488888889E-5
-6.47891,-5.7159997777777704E-5
-5.97891,-6.40422288888889E-5
-5.47891,-6.545550444444451E-5
-4.97891,-6.0673664444444526E-5
-4.47891,-5.059044222222226E-5
-3.97891,-3.968991333333331E-5
-3.47891,-3.191119555555561E-5
-2.97891,-2.961460222222214E-5
-2.47891,-3.1989797777777604E-5
-1.97891,-3.577031777777769E-5
-1.47891,-3.798879333333341E-5
-0.978906,-3.804401555555553E-5
-0.478906,-3.728325777777768E-5
0.021094,-3.745757777777784E-5
0.521094,-3.9121499999999825E-5
1.02109,-3.9608444444444414E-5
1.52109,-3.619467333333345E-5
2.02109,-2.8198588888888828E-5
2.52109,-1.7375186666666637E-5
3.02109,-6.6690022222222435E-6
3.52109,2.1574311111110297E-6
4.02109,8.414928888888866E-6
4.52109,1.0667028888888905E-5
5.02109,7.114048888888936E-6
5.52109,-2.815031111111062E-6
6.02109,-1.622189111111119E-5
6.52109,-2.8234802222222273E-5
7.02109,-3.506677111111132E-5
7.52109,-3.6601642222222164E-5
8.02109,-3.595382444444427E-5
8.52109,-3.8038617777777614E-5
9.02109,-4.833008444444446E-5
9.52109,-6.884582444444435E-5
10.0211,-9.479919999999997E-5
10.5211,-1.1442226222222222E-4
11.0211,-1.2230122444444437E-4
11.5211,-1.2081950000000004E-4
12.0211,-1.0437663555555555E-4
