ArcLength,DeltaRD
-15.2645,-3.5958290724716666E-4
-14.7645,-3.290839251666668E-4
-14.2645,-2.7977097555555576E-4
-13.7645,-2.3435816999999986E-4
-13.2645,-2.1311829888888883E-4
-12.7645,-2.042065055555555E-4
-12.2645,-2.0592477444444446E-4
-11.7645,-2.0409791000000003E-4
-11.2645,-1.8014691555555558E-4
-10.7645,-1.3848606000000003E-4
-10.2645,-9.390667777777774E-5
-9.76446,-5.377775999999997E-5
-9.26446,-2.7943804444444543E-5
-8.76446,-1.4686968888888798E-5
-8.26446,-1.2782771111111298E-5
-7.76446,-2.2249173333333265E-5
-7.26446,-3.4142275555555505E-5
-6.76446,-4.008724444444457E-5
-6.26446,-3.811798444444442E-5
-5.76446,-3.141897333333338E-5
-5.26446,-2.2982211111111073E-5
-4.76446,-1.475889111111114E-5
-4.26446,-8.899371111111064E-6
-3.76446,-8.418353333333403E-6
-3.26446,-1.4673513333333238E-5
-2.76446,-2.6094606666666608E-5
-2.26446,-3.777852888888893E-5
-1.76446,-4.496805777777773E-5
-1.26446,-4.705353999999993E-5
-0.764459,-4.6204684444444636E-5
-0.264459,-4.5707017777777976E-5
0.235541,-4.518380000000002E-5
0.735541,-4.184560444444452E-5
1.23554,-3.4662373333333406E-5
1.73554,-2.4491715555555638E-5
2.23554,-1.596161333333344E-5
2.73554,-1.1622253333333347E-5
3.23554,-1.090063777777785E-5
3.73554,-1.1373228888889031E-5
4.23554,-1.1513506666666735E-5
4.73554,-1.2331326666666672E-5
5.23554,-1.5388093333333435E-5
5.73554,-2.0763082222222226E-5
6.23554,-2.6791008888888833E-5
6.73554,-3.1629680000000025E-5
7.23554,-3.429938222222241E-5
7.73554,-3.4787062222222374E-5
8.23554,-3.386617777777765E-5
8.73554,-3.2688208888888726E-5
9.23554,-3.250386000000006E-5
9.73554,-3.3956811111111244E-5
10.2355,-3.765240444444451E-5
10.7355,-4.284292444444468E-5
11.2355,-4.876393111111102E-5
11.7355,-5.538022888888902E-5
12.2355,-6.279198222222237E-5
