ArcLength,DeltaRD
-16.083,-2.887508444444453E-5
-15.583,-2.3528444444444554E-5
-15.083,-1.70096E-5
-14.583,-7.507326666666612E-6
-14.083,5.773691111111089E-6
-13.583,1.745517333333335E-5
-13.083,2.195615111111088E-5
-12.583,1.9793340000000097E-5
-12.083,1.5394840000000176E-5
-11.583,1.416558444444424E-5
-11.083,1.7539544444444507E-5
-10.583,2.1402984444444375E-5
-10.083,2.1809584444444467E-5
-9.58302,1.6759808888888684E-5
-9.08302,6.302431111111025E-6
-8.58302,-7.691168888888976E-6
-8.08302,-2.188210000000012E-5
-7.58302,-3.31584711111111E-5
-7.08302,-3.970426444444453E-5
-6.58302,-4.180585333333326E-5
-6.08302,-4.136292888888885E-5
-5.58302,-4.087609777777808E-5
-5.08302,-4.1540488888888965E-5
-4.58302,-4.311672666666656E-5
-4.08302,-4.512266000000005E-5
-3.58302,-4.696617333333343E-5
-3.08302,-4.850487111111119E-5
-2.58302,-4.97804977777779E-5
-2.08302,-5.067868222222204E-5
-1.58302,-5.1104911111110986E-5
-1.08302,-5.0975459999999984E-5
-0.583018,-5.038223111111101E-5
-0.0830181,-4.8763177777777695E-5
0.416982,-4.6949673333333115E-5
0.916982,-4.62618222222223E-5
1.41698,-4.623982222222206E-5
1.91698,-4.708500444444426E-5
2.41698,-4.976184666666641E-5
2.91698,-5.4819435555555495E-5
3.41698,-6.22542888888887E-5
3.91698,-7.177648444444448E-5
4.41698,-8.252935555555529E-5
4.91698,-9.369595333333326E-5
5.41698,-1.0473664666666685E-4
5.91698,-1.145106711111112E-4
6.41698,-1.2270113111111113E-4
6.91698,-1.2971494666666678E-4
7.41698,-1.3548575333333318E-4
7.91698,-1.4041293555555568E-4
8.41698,-1.4346635333333316E-4
8.91698,-1.4350508000000005E-4
9.41698,-1.4016578222222215E-4
9.91698,-1.3404456222222228E-4
10.417,-1.2673853111111097E-4
10.917,-1.203004466666667E-4
11.417,-1.148566800000002E-4
11.917,-1.0738810000000007E-4
12.417,-9.282443333333333E-5
12.917,-6.827434000000016E-5
13.417,-3.83061333333333E-5
13.917,-9.57993777777786E-6
14.417,1.1901519999999908E-5
14.917,2.7018962222222112E-5
15.417,3.761817333333337E-5
15.917,4.870644888888887E-5
