ArcLength,DeltaRD
-19.0012,4.24540866666665E-5
-18.5012,2.1413517777777976E-5
-18.0012,9.971308888888754E-6
-17.5012,-3.613511111111192E-6
-17.0012,-2.178111777777767E-5
-16.5012,-2.5944559999999898E-5
-16.0012,-1.852028888888889E-5
-15.5012,-1.0182406666666777E-5
-15.0012,-4.914442222222451E-6
-14.5012,-5.20178000000017E-6
-14.0012,-1.2791133333333368E-5
-13.5012,-2.2739479999999736E-5
-13.0012,-3.0540362222222176E-5
-12.5012,-3.6442944444444554E-5
-12.0012,-4.177077777777773E-5
-11.5012,-4.740496444444425E-5
-11.0012,-5.3397151111111095E-5
-10.5012,-5.9574251111111135E-5
-10.0012,-6.559878888888894E-5
-9.50119,-7.102473333333323E-5
-9.00119,-7.42447644444447E-5
-8.50119,-7.304687999999996E-5
-8.00119,-6.65857533333334E-5
-7.50119,-5.6331653333333465E-5
-7.00119,-4.57397755555558E-5
-6.50119,-3.755053333333346E-5
-6.00119,-3.2621119999999885E-5
-5.50119,-2.9941011111111072E-5
-5.00119,-2.7978453333333338E-5
-4.50119,-2.5636948888888792E-5
-4.00119,-2.339066666666662E-5
-3.50119,-2.0960744444444555E-5
-3.00119,-1.5692164444444483E-5
-2.50119,-4.462515555555711E-6
-2.00119,1.48768488888888E-5
-1.50119,3.690112444444476E-5
-1.00119,5.1648131111111176E-5
-0.501185,5.226180222222209E-5
-0.00118541,3.806707111111106E-5
0.498815,1.5109539999999815E-5
0.998815,-1.0377906666666657E-5
1.49881,-3.274520444444416E-5
1.99881,-4.8567226666666676E-5
2.49881,-5.425768222222223E-5
2.99881,-5.304875555555539E-5
3.49881,-5.365097555555542E-5
3.99881,-5.909135111111094E-5
4.49881,-6.086853111111109E-5
4.99881,-5.2552388888888846E-5
5.49881,-3.388229111111118E-5
5.99881,-1.171363111111118E-5
6.49881,3.97376888888897E-6
6.99881,1.1533908888888941E-5
7.49881,1.2000555555555627E-5
7.99881,8.315797777777708E-6
8.49881,4.112377777777828E-6
8.99881,4.928333333333772E-7
9.49881,-2.367711111111049E-6
9.99881,-4.71115777777773E-6
10.4988,-7.0604177777777895E-6
10.9988,-1.0137908888888862E-5
11.4988,-1.4386293333333339E-5
11.9988,-2.0030237777777593E-5
12.4988,-2.670467555555573E-5
12.9988,-3.251802000000007E-5
13.4988,-3.664510888888876E-5
13.9988,-4.124626888888912E-5
14.4988,-4.894943999999993E-5
14.9988,-6.06848644444445E-5
15.4988,-7.179512666666667E-5
15.9988,-8.048321333333343E-5
16.4988,-8.228985777777788E-5
16.9988,-7.14257755555555E-5
17.4988,-7.862168222222215E-5
17.9988,-1.0162150222222223E-4
