ArcLength,DeltaRD
-26.477,-3.22405444444445E-5
-25.977,-3.680746222222222E-5
-25.477,-4.029186444444433E-5
-24.977,-4.0997231111111125E-5
-24.477,-3.823482222222222E-5
-23.977,-3.05457244444442E-5
-23.477,-2.1795644444444332E-5
-22.977,-1.714226666666677E-5
-22.477,-1.410114000000007E-5
-21.977,-1.3446942222222302E-5
-21.477,-1.476258888888902E-5
-20.977,-1.6897986666666647E-5
-20.477,-2.118464888888874E-5
-19.977,-2.624223111111093E-5
-19.477,-2.9831602222222197E-5
-18.977,-3.06423000000001E-5
-18.477,-2.8935415555555685E-5
-17.977,-2.6289022222222413E-5
-17.477,-2.4873262222222252E-5
-16.977,-2.640694888888888E-5
-16.477,-3.169843555555585E-5
-15.977,-3.993288666666675E-5
-15.477,-4.934783555555545E-5
-14.977,-5.768753777777777E-5
-14.477,-6.312191111111122E-5
-13.977,-6.537869999999996E-5
-13.477,-6.530006444444448E-5
-12.977,-6.447396888888894E-5
-12.477,-6.399950666666644E-5
-11.977,-6.382181333333334E-5
-11.477,-6.244872666666683E-5
-10.977,-5.814276444444434E-5
-10.477,-4.9512713333333086E-5
-9.97699,-3.566999555555564E-5
-9.47699,-1.7271866666666727E-5
-8.97699,1.927468888888854E-6
-8.47699,9.735719999999807E-6
-7.97699,-2.2492555555554076E-6
-7.47699,-2.9328075555555533E-5
-6.97699,-5.602677111111098E-5
-6.47699,-6.478214444444435E-5
-5.97699,-5.2179719999999904E-5
-5.47699,-2.5666106666666637E-5
-4.97699,6.081722222222251E-6
-4.47699,3.831087777777782E-5
-3.97699,6.645359111111108E-5
-3.47699,8.409067555555582E-5
-2.97699,8.73208444444447E-5
-2.47699,7.64212088888889E-5
-1.97699,5.6767611111111145E-5
-1.47699,3.7527422222222064E-5
-0.976994,2.5195620000000008E-5
-0.476994,2.3324640000000067E-5
0.0230064,3.178390000000005E-5
0.523006,4.469621777777785E-5
1.02301,5.788533111111111E-5
1.52301,7.062066222222218E-5
2.02301,7.986541999999998E-5
2.52301,7.908082666666658E-5
3.02301,6.435946444444444E-5
3.52301,3.716873111111118E-5
4.02301,4.672486666666546E-6
4.52301,-2.661733999999988E-5
5.02301,-5.3671866666666636E-5
5.52301,-7.37142977777777E-5
6.02301,-7.995303999999996E-5
6.52301,-6.693869777777762E-5
7.02301,-4.1630613333333306E-5
7.52301,-1.6666033333333306E-5
8.02301,-4.208786666666823E-6
8.52301,-7.680006666666603E-6
9.02301,-1.9257722222222194E-5
9.52301,-3.225558000000009E-5
10.023,-4.23769222222222E-5
10.523,-4.760678888888884E-5
11.023,-4.868750888888877E-5
11.523,-4.80985977777778E-5
12.023,-4.791244222222238E-5
12.523,-4.924749555555545E-5
13.023,-5.165727555555546E-5
13.523,-5.3517017777777944E-5
14.023,-5.3251117777777584E-5
14.523,-4.956171555555561E-5
15.023,-4.243805333333341E-5
15.523,-3.336403555555571E-5
16.023,-2.4370517777777697E-5
16.523,-1.774036444444427E-5
17.023,-1.5125471111111007E-5
17.523,-1.6082464444444546E-5
18.023,-1.787145333333358E-5
18.523,-1.7099786666666507E-5
19.023,-1.2236395555555537E-5
19.523,-4.99869111111103E-6
20.023,3.3383555555555663E-7
20.523,-1.1830888888898251E-7
21.023,-5.292888888888876E-6
21.523,-6.527133333333402E-6
22.023,-2.3711533333333704E-6
22.523,-8.757231111111122E-6
23.023,-2.5542231111111186E-5
23.523,-5.2964462222222374E-5
24.023,-8.217503111111084E-5
24.523,-8.185317777777775E-5
25.023,-7.149022E-5
25.523,-5.800923777777775E-5
