ArcLength,DeltaRD
-31.0576,1.7852548888888718E-5
-30.5576,4.9707804444444614E-5
-30.0576,6.76146577777778E-5
-29.5576,6.159946444444446E-5
-29.0576,4.512697333333346E-5
-28.5576,2.6859626666666863E-5
-28.0576,1.1165982222222331E-5
-27.5576,-2.7907999999997497E-6
-27.0576,-9.997806666666603E-6
-26.5576,-1.4585811111111121E-5
-26.0576,-2.0079935555555764E-5
-25.5576,-2.4354348888889002E-5
-25.0576,-3.136871555555528E-5
-24.5576,-3.8718113333333255E-5
-24.0576,-4.4648442222222054E-5
-23.5576,-5.0025282222222246E-5
-23.0576,-5.628729555555553E-5
-22.5576,-6.49260733333332E-5
-22.0576,-7.661807111111112E-5
-21.5576,-9.044876666666648E-5
-21.0576,-1.0406186222222202E-4
-20.5576,-1.1454190444444443E-4
-20.0576,-1.1970197555555572E-4
-19.5576,-1.1919414222222221E-4
-19.0576,-1.1403063333333325E-4
-18.5576,-1.0490775333333338E-4
-18.0576,-9.207100888888875E-5
-17.5576,-7.617737999999986E-5
-17.0576,-5.886964222222215E-5
-16.5576,-4.2651053333333296E-5
-16.0576,-2.981463111111115E-5
-15.5576,-2.1714966666666678E-5
-15.0576,-1.9014844444444306E-5
-14.5576,-2.1833286666666607E-5
-14.0576,-2.829214000000011E-5
-13.5576,-3.4941899999999903E-5
-13.0576,-3.840947111111116E-5
-12.5576,-3.8020066666666537E-5
-12.0576,-3.585548888888879E-5
-11.5576,-3.5811019999999933E-5
-11.0576,-4.1780586666666523E-5
-10.5576,-5.12615888888887E-5
-10.0576,-5.894473111111106E-5
-9.55756,-6.0979466666666695E-5
-9.05756,-5.6661093333333255E-5
-8.55756,-5.120853999999997E-5
-8.05756,-4.8062831111111114E-5
-7.55756,-4.712111777777778E-5
-7.05756,-4.683716666666667E-5
-6.55756,-4.540982222222227E-5
-6.05756,-4.192023999999994E-5
-5.55756,-3.677708000000005E-5
-5.05756,-3.134219999999997E-5
-4.55756,-2.7045628888888945E-5
-4.05756,-2.4456544444444455E-5
-3.55756,-2.321641777777787E-5
-3.05756,-2.2491808888888893E-5
-2.55756,-2.156963999999981E-5
-2.05756,-1.985419777777764E-5
-1.55756,-1.699791111111097E-5
-1.05756,-1.3044399999999953E-5
-0.557564,-8.588633333333226E-6
-0.057564,-4.6776866666666385E-6
0.442436,-1.7658688888888248E-6
0.942436,-2.1345999999983515E-7
1.44244,-6.671600000001049E-7
1.94244,-4.386051111111161E-6
2.44244,-1.0960213333333275E-5
2.94244,-1.6628260000000022E-5
3.44244,-1.7971548888889074E-5
3.94244,-1.6706699999999926E-5
4.44244,-2.047310222222235E-5
4.94244,-3.6905071111111086E-5
5.44244,-6.607868666666668E-5
5.94244,-1.000722711111112E-4
6.44244,-1.3031370444444468E-4
6.94244,-1.5345443555555562E-4
7.44244,-1.7098457555555558E-4
7.94244,-1.8168115333333306E-4
8.44244,-1.806194422222224E-4
8.94244,-1.6308338666666674E-4
9.44244,-1.3191784444444444E-4
9.94244,-9.542473333333328E-5
10.4424,-6.163991333333317E-5
10.9424,-3.533249777777777E-5
11.4424,-1.6552213333333394E-5
11.9424,-4.625324444444364E-6
12.4424,1.3754688888887277E-6
12.9424,2.6956266666665167E-6
13.4424,1.48708444444427E-6
13.9424,1.3655111111092987E-7
14.4424,1.9386000000003612E-7
14.9424,1.2184755555556424E-6
15.4424,9.62359999999939E-7
15.9424,-2.3748066666667064E-6
16.4424,-8.536635555555518E-6
16.9424,-1.589102444444438E-5
17.4424,-2.2129226666666845E-5
17.9424,-2.5955893333333337E-5
18.4424,-2.837362888888904E-5
18.9424,-3.041608888888867E-5
19.4424,-3.2158182222222133E-5
19.9424,-3.1912986666666706E-5
20.4424,-2.723776000000016E-5
20.9424,-1.8179268888888806E-5
21.4424,-8.030693333333362E-6
21.9424,-2.5659622222223106E-6
22.4424,-6.007722222222279E-6
22.9424,-1.8828466666666603E-5
23.4424,-3.791949333333347E-5
23.9424,-5.6305033333333256E-5
24.4424,-6.743269111111113E-5
24.9424,-6.987678E-5
25.4424,-6.559566444444445E-5
25.9424,-5.693972444444442E-5
26.4424,-4.3128133333333115E-5
26.9424,-2.3417597777777768E-5
27.4424,8.903222222223471E-7
27.9424,2.8180559999999868E-5
28.4424,5.680141111111118E-5
28.9424,8.129375333333329E-5
