ArcLength,DeltaRD
-29.464,7.769326444444441E-5
-28.964,7.868688666666686E-5
-28.464,7.873835111111085E-5
-27.964,7.609077333333336E-5
-27.464,6.820410000000002E-5
-26.964,5.249554444444423E-5
-26.464,2.786340222222215E-5
-25.964,-3.995593333333222E-6
-25.464,-3.7693660000000175E-5
-24.964,-6.66907622222223E-5
-24.464,-8.592233333333326E-5
-23.964,-9.462860666666691E-5
-23.464,-9.474206000000007E-5
-22.964,-8.929006666666666E-5
-22.464,-8.028398444444437E-5
-21.964,-6.910854222222243E-5
-21.464,-5.7303453333333414E-5
-20.964,-4.623796666666639E-5
-20.464,-3.73337488888888E-5
-19.964,-3.192027333333335E-5
-19.464,-3.0337526666666405E-5
-18.964,-3.224427111111106E-5
-18.464,-3.622600222222207E-5
-17.964,-4.032126666666657E-5
-17.464,-4.352792222222233E-5
-16.964,-4.630734000000015E-5
-16.464,-4.9594928888888794E-5
-15.964,-5.339542444444446E-5
-15.464,-5.5703742222222206E-5
-14.964,-5.450203777777787E-5
-14.464,-5.004456444444448E-5
-13.964,-4.405869777777797E-5
-13.464,-3.8433839999999614E-5
-12.964,-3.309460222222229E-5
-12.464,-2.6720811111111153E-5
-11.964,-1.9292062222222347E-5
-11.464,-1.2856442222222166E-5
-10.964,-8.935102222222178E-6
-10.464,-6.656011111111121E-6
-9.96398,-4.147033333333407E-6
-9.46398,-2.1836222222220997E-6
-8.96398,-5.3783266666662666E-6
-8.46398,-1.580770444444446E-5
-7.96398,-2.8957853333333276E-5
-7.46398,-3.8547735555555696E-5
-6.96398,-4.064810888888891E-5
-6.46398,-3.667920222222233E-5
-5.96398,-3.0064342222222025E-5
-5.46398,-2.069454666666639E-5
-4.96398,-6.833820000000119E-6
-4.46398,1.1955051111111129E-5
-3.96398,3.6623115555555526E-5
-3.46398,6.706250444444444E-5
-2.96398,1.0219134444444439E-4
-2.46398,1.352596800000003E-4
-1.96398,1.5455886666666666E-4
-1.46398,1.5089073555555536E-4
-0.963982,1.3081836666666653E-4
-0.463982,9.85502422222223E-5
0.0360181,6.744533333333301E-5
0.536018,6.452073333333328E-5
1.03602,8.518604666666674E-5
1.53602,1.1089645777777768E-4
2.03602,1.2985787555555594E-4
2.53602,1.2701892888888867E-4
3.03602,1.046674955555556E-4
3.53602,7.75958288888888E-5
4.03602,5.8310411111111194E-5
4.53602,4.984852E-5
5.03602,4.6439731111110895E-5
5.53602,3.937974888888903E-5
6.03602,2.3421788888888817E-5
6.53602,-2.7845777777753093E-7
7.03602,-2.875909777777779E-5
7.53602,-5.744950000000006E-5
8.03602,-7.923874444444449E-5
8.53602,-8.846151999999973E-5
9.03602,-8.255915999999986E-5
9.53602,-6.486641111111088E-5
10.036,-4.325223555555545E-5
10.536,-2.3978879999999756E-5
11.036,-9.479793333333117E-6
11.536,4.202422222223138E-7
12.036,7.394955555555666E-6
12.536,1.1933417777777863E-5
13.036,1.3329324444444476E-5
13.536,1.094900888888898E-5
14.036,6.5088333333331245E-6
14.536,2.4087866666665627E-6
15.036,-2.470844444445869E-7
15.536,-1.8725577777777263E-6
16.036,-3.690484444444507E-6
16.536,-5.6816377777778575E-6
17.036,-6.7787377777776E-6
17.536,-5.845026666666687E-6
18.036,-2.9282200000000118E-6
18.536,9.530088888888002E-7
19.036,5.022644444444349E-6
19.536,8.819582222222228E-6
20.036,1.2158206666666488E-5
20.536,1.5278699999999776E-5
21.036,1.9205844444444495E-5
21.536,2.5399968888888775E-5
22.036,3.4636864444444735E-5
22.536,4.6495917777777626E-5
23.036,5.924282000000023E-5
23.536,7.133393333333361E-5
24.036,8.24817622222221E-5
24.536,9.364300666666659E-5
25.036,1.0558051111111109E-4
25.536,1.1795380888888899E-4
26.036,1.2840497777777784E-4
26.536,1.351743311111108E-4
27.036,1.3766323555555564E-4
27.536,1.362058177777777E-4
28.036,1.3198298888888896E-4
28.536,1.262022622222223E-4
29.036,1.185466200000001E-4
29.536,1.1075574000000011E-4
