ArcLength,DeltaRD
-20.2523,-1.4558444444444157E-5
-19.7523,-1.5645151111111366E-5
-19.2523,-1.618505111111127E-5
-18.7523,-1.5546413333333126E-5
-18.2523,-1.156338222222243E-5
-17.7523,-2.7959999999993546E-7
-17.2523,2.2307511111111173E-5
-16.7523,5.44702555555556E-5
-16.2523,8.477532444444433E-5
-15.7523,1.0143711111111121E-4
-15.2523,9.910953333333334E-5
-14.7523,8.030130222222204E-5
-14.2523,5.2513911111110945E-5
-13.7523,2.2431119999999794E-5
-13.2523,-6.7427088888886814E-6
-12.7523,-3.191931111111109E-5
-12.2523,-5.034697777777785E-5
-11.7523,-6.054947111111097E-5
-11.2523,-6.313603777777796E-5
-10.7523,-6.213996666666675E-5
-10.2523,-6.122639555555603E-5
-9.75233,-6.381887999999984E-5
-9.25233,-7.163692666666661E-5
-8.75233,-8.30101088888889E-5
-8.25233,-9.349608666666667E-5
-7.75233,-9.906929777777772E-5
-7.25233,-9.972915777777783E-5
-6.75233,-9.675093777777779E-5
-6.25233,-9.04815755555558E-5
-5.75233,-7.930231333333352E-5
-5.25233,-6.123887555555538E-5
-4.75233,-3.5845886666666256E-5
-4.25233,-5.943571111111101E-6
-3.75233,2.386635777777788E-5
-3.25233,4.83345222222222E-5
-2.75233,6.296902666666645E-5
-2.25233,6.477228000000002E-5
-1.75233,5.390278222222231E-5
-1.25233,3.3958511111111065E-5
-0.752326,1.293836444444434E-5
-0.252326,-1.4483108888888822E-5
0.247674,-4.105786666666654E-5
0.747674,-5.550675555555549E-5
1.24767,-5.5864884444444636E-5
1.74767,-4.665846444444426E-5
2.24767,-2.8588964444444627E-5
2.74767,-7.664668888889047E-6
3.24767,8.371175555555517E-6
3.74767,1.7466337777778023E-5
4.24767,2.173238666666646E-5
4.74767,2.416566444444449E-5
5.24767,2.8046117777777652E-5
5.74767,3.3522155555555547E-5
6.24767,3.866866000000024E-5
6.74767,4.0958946666666725E-5
7.24767,3.8374640000000135E-5
7.74767,3.069605555555547E-5
8.24767,1.940044666666669E-5
8.74767,8.133755555555632E-6
9.24767,3.9018222222218964E-7
9.74767,-1.921408888888999E-6
10.2477,8.087133333334112E-7
10.7477,6.5005777777775485E-6
11.2477,1.359986666666659E-5
11.7477,2.1608582222222366E-5
12.2477,3.090359777777789E-5
12.7477,4.0986402222222234E-5
13.2477,5.029821777777774E-5
13.7477,5.7060124444444494E-5
14.2477,6.0451871111110974E-5
14.7477,6.174054444444451E-5
15.2477,6.255910222222212E-5
15.7477,6.40193044444446E-5
16.2477,6.700943333333334E-5
16.7477,7.179321555555551E-5
17.2477,7.759065777777777E-5
17.7477,8.364741555555552E-5
18.2477,8.967240444444447E-5
18.7477,9.41091066666667E-5
19.2477,9.759650222222207E-5
19.7477,1.0045242222222247E-4
