ArcLength,DeltaRD
-25.4913,-1.7378399999999996E-5
-24.9913,-2.1979562222222324E-5
-24.4913,-2.7558586666666753E-5
-23.9913,-3.266393555555571E-5
-23.4913,-3.263201555555554E-5
-22.9913,-2.7455104444444427E-5
-22.4913,-1.8647828888889058E-5
-21.9913,-7.801791111111233E-6
-21.4913,-3.830288888888528E-7
-20.9913,1.23124888888902E-6
-20.4913,-1.5568800000001666E-6
-19.9913,-6.780591111111135E-6
-19.4913,-1.3150679999999906E-5
-18.9913,-1.9871602222222204E-5
-18.4913,-2.5920760000000022E-5
-17.9913,-2.9768966666666855E-5
-17.4913,-3.064399555555554E-5
-16.9913,-2.9410924444444448E-5
-16.4913,-2.7988473333333307E-5
-15.9913,-2.797849555555564E-5
-15.4913,-3.0000499999999978E-5
-14.9913,-3.376628444444441E-5
-14.4913,-3.820610444444446E-5
-13.9913,-4.199682666666674E-5
-13.4913,-4.4010422222222334E-5
-12.9913,-4.4444024444444444E-5
-12.4913,-4.616063555555556E-5
-11.9913,-5.2874971111111185E-5
-11.4913,-6.431751111111105E-5
-10.9913,-7.55092955555557E-5
-10.4913,-8.089213555555566E-5
-9.99129,-8.011301333333344E-5
-9.49129,-7.740057111111086E-5
-8.99129,-7.650575111111117E-5
-8.49129,-7.510789111111094E-5
-7.99129,-6.603662222222221E-5
-7.49129,-4.6155573333333155E-5
-6.99129,-1.9293582222222345E-5
-6.49129,7.977937777777899E-6
-5.99129,2.9634491111111367E-5
-5.49129,4.4814835555555634E-5
-4.99129,5.530459555555566E-5
-4.49129,5.888212888888872E-5
-3.99129,5.359493111111119E-5
-3.49129,4.166459555555524E-5
-2.99129,3.0374864444444416E-5
-2.49129,2.683798000000003E-5
-1.99129,3.1187895555555506E-5
-1.49129,3.7036326666666755E-5
-0.991292,3.770682222222236E-5
-0.491292,2.8806402222222036E-5
0.00870754,1.0628728888888964E-5
0.508708,-5.67003111111102E-6
1.00871,-8.580080000000117E-6
1.50871,2.3596999999998683E-6
2.00871,2.652807777777787E-5
2.50871,5.9132182222222164E-5
3.00871,9.254782444444436E-5
3.50871,1.191752733333333E-4
4.00871,1.3291037555555538E-4
4.50871,1.3342363777777788E-4
5.00871,1.250562466666666E-4
5.50871,1.1067714222222228E-4
6.00871,8.761828222222218E-5
6.50871,5.346735777777775E-5
7.00871,1.2320964444444355E-5
7.50871,-2.4774473333333226E-5
8.00871,-4.8623362222222186E-5
8.50871,-6.095515999999992E-5
9.00871,-6.848977333333333E-5
9.50871,-7.558461111111106E-5
10.0087,-8.082049777777793E-5
10.5087,-8.112807555555549E-5
11.0087,-7.680301111111123E-5
11.5087,-6.982270222222241E-5
12.0087,-6.206758666666676E-5
12.5087,-5.470854000000006E-5
13.0087,-4.841463111111106E-5
13.5087,-4.267880222222223E-5
14.0087,-3.7930057777777826E-5
14.5087,-3.500922888888898E-5
15.0087,-3.458030888888879E-5
15.5087,-3.657021777777784E-5
16.0087,-4.0079471111111E-5
16.5087,-4.3395979999999933E-5
17.0087,-4.4594111111111265E-5
17.5087,-4.201394666666664E-5
18.0087,-3.5222633333333324E-5
18.5087,-2.5705846666666788E-5
19.0087,-1.6126755555555608E-5
19.5087,-9.082431111111157E-6
20.0087,-5.731491111111119E-6
20.5087,-6.157882222222212E-6
21.0087,-9.70206444444446E-6
21.5087,-1.5439984444444433E-5
22.0087,-2.2702255555555437E-5
22.5087,-3.067964222222243E-5
23.0087,-3.831240444444455E-5
23.5087,-4.510765111111111E-5
24.0087,-5.222111999999993E-5
24.5087,-5.9658780000000004E-5
