ArcLength,DeltaRD
-13.5243,-1.3943644444444191E-5
-13.0243,-1.3183037777777596E-5
-12.5243,-1.2819855555555506E-5
-12.0243,-1.2314808888888953E-5
-11.5243,-1.1616557777777842E-5
-11.0243,-1.3130908888889042E-5
-10.5243,-1.9211984444444464E-5
-10.0243,-3.0518411111111186E-5
-9.52426,-4.678901555555564E-5
-9.02426,-6.460667111111106E-5
-8.52426,-8.048217555555544E-5
-8.02426,-9.04657288888891E-5
-7.52426,-9.347798888888897E-5
-7.02426,-9.300365333333343E-5
-6.52426,-9.053397111111108E-5
-6.02426,-8.661410222222216E-5
-5.52426,-8.110800666666677E-5
-5.02426,-7.273166888888897E-5
-4.52426,-6.149934444444434E-5
-4.02426,-4.912883777777788E-5
-3.52426,-3.7676875555555625E-5
-3.02426,-2.8632715555555353E-5
-2.52426,-2.3383704444444485E-5
-2.02426,-2.1928811111111162E-5
-1.52426,-2.311118444444434E-5
-1.02426,-2.545793333333336E-5
-0.524263,-2.7827308888888876E-5
-0.0242627,-2.8939997777777896E-5
0.475737,-2.7493933333333324E-5
0.975737,-2.4206548888888908E-5
1.47574,-2.050797999999989E-5
1.97574,-1.7551524444444234E-5
2.47574,-1.7119213333333105E-5
2.97574,-1.8988993333333396E-5
3.47574,-2.122922888888874E-5
3.97574,-2.2243297777777937E-5
4.47574,-2.1962873333333322E-5
4.97574,-2.1511346666666718E-5
5.47574,-2.167999777777797E-5
5.97574,-2.2495819999999956E-5
6.47574,-2.3706226666666522E-5
6.97574,-2.567676444444446E-5
7.47574,-2.8349288888888827E-5
7.97574,-3.090304888888891E-5
8.47574,-3.247642666666655E-5
8.97574,-3.3485915555555397E-5
9.47574,-3.553283555555553E-5
9.97574,-3.8489206666666694E-5
10.4757,-4.139795111111097E-5
10.9757,-4.295345111111123E-5
11.4757,-4.3161866666666495E-5
11.9757,-4.4211995555555475E-5
12.4757,-4.659104666666664E-5
