ArcLength,DeltaRD
-13.335,-1.6887997777777653E-5
-12.835,-1.961305777777782E-5
-12.335,-2.0597953333333194E-5
-11.835,-2.183069999999983E-5
-11.335,-2.4688540000000043E-5
-10.835,-2.955314222222226E-5
-10.335,-3.294652666666661E-5
-9.83502,-3.314824444444449E-5
-9.33502,-3.210069333333331E-5
-8.83502,-3.0574748888888845E-5
-8.33502,-2.9535299999999907E-5
-7.83502,-2.9519417777777745E-5
-7.33502,-2.9135308888889088E-5
-6.83502,-2.7723975555555614E-5
-6.33502,-2.5992213333333384E-5
-5.83502,-2.5638560000000067E-5
-5.33502,-2.8342751111111127E-5
-4.83502,-3.446835333333347E-5
-4.33502,-4.1993344444444364E-5
-3.83502,-4.603228000000007E-5
-3.33502,-3.983982444444431E-5
-2.83502,-1.821077999999987E-5
-2.33502,1.628041333333319E-5
-1.83502,5.1625928888889114E-5
-1.33502,7.329158888888889E-5
-0.835016,7.551184666666668E-5
-0.335016,5.527795555555553E-5
0.164984,1.9005171111110956E-5
0.664984,-2.242533333333323E-5
1.16498,-5.8574513333333454E-5
1.66498,-8.952241555555549E-5
2.16498,-1.0956574888888894E-4
2.66498,-1.1737004000000016E-4
3.16498,-1.1512109777777783E-4
3.66498,-1.0666273111111115E-4
4.16498,-9.626711555555555E-5
4.66498,-8.495583555555536E-5
5.16498,-7.269769333333328E-5
5.66498,-5.877263777777776E-5
6.16498,-4.414029333333334E-5
6.66498,-3.20100177777778E-5
7.16498,-2.5091564444444507E-5
7.66498,-2.3540553333333317E-5
8.16498,-2.4004286666666854E-5
8.66498,-2.2283395555555436E-5
9.16498,-1.8175126666666788E-5
9.66498,-1.3186951111111085E-5
10.165,-7.631820000000107E-6
10.665,-3.3889444444445277E-6
11.165,-6.81912888888885E-6
11.665,-9.235886666666645E-6
