ArcLength,DeltaRD
-21.4606,-2.650191111111186E-6
-20.9606,-5.0854288888887555E-6
-20.4606,-8.67890444444428E-6
-19.9606,-1.3531208888889045E-5
-19.4606,-1.9064995555555264E-5
-18.9606,-2.520899555555551E-5
-18.4606,-3.154804888888876E-5
-17.9606,-3.661800222222217E-5
-17.4606,-3.922578888888872E-5
-16.9606,-3.9536828888888796E-5
-16.4606,-3.820344222222206E-5
-15.9606,-3.5457051111111026E-5
-15.4606,-3.2136868888889216E-5
-14.9606,-2.9852160000000036E-5
-14.4606,-3.0124426666666704E-5
-13.9606,-3.3188528888888924E-5
-13.4606,-3.769410888888891E-5
-12.9606,-4.212000666666677E-5
-12.4606,-4.578425555555555E-5
-11.9606,-4.9428522222222295E-5
-11.4606,-5.357319333333351E-5
-10.9606,-5.7628795555555675E-5
-10.4606,-6.033393333333334E-5
-9.96065,-6.0856795555555543E-5
-9.46065,-5.981713777777778E-5
-8.96065,-5.839305777777758E-5
-8.46065,-5.740070888888909E-5
-7.96065,-5.722366222222239E-5
-7.46065,-5.800426000000011E-5
-6.96065,-5.992776000000009E-5
-6.46065,-6.301935111111109E-5
-5.96065,-6.71084555555556E-5
-5.46065,-7.190404222222216E-5
-4.96065,-7.682516666666689E-5
-4.46065,-8.126209555555546E-5
-3.96065,-8.455407111111128E-5
-3.46065,-8.583332000000003E-5
-2.96065,-8.398859111111113E-5
-2.46065,-7.797405555555573E-5
-1.96065,-6.841285777777764E-5
-1.46065,-5.739632444444454E-5
-0.960648,-4.7414151111111055E-5
-0.460648,-4.0783188888888924E-5
0.0393522,-3.67437733333334E-5
0.539352,-3.446626666666686E-5
1.03935,-3.356258222222215E-5
1.53935,-3.328993777777767E-5
2.03935,-3.482219777777777E-5
2.53935,-3.842148222222213E-5
3.03935,-4.367285422222228E-5
3.53935,-4.997886488888897E-5
4.03935,-5.745361955555563E-5
4.53935,-6.591077022222218E-5
5.03935,-7.490725777777778E-5
5.53935,-8.411856222222239E-5
6.03935,-9.307879111111094E-5
6.53935,-1.0195016000000008E-4
7.03935,-1.109955044444444E-4
7.53935,-1.1940061111111102E-4
8.03935,-1.2647904666666682E-4
8.53935,-1.3201360000000015E-4
9.03935,-1.3634036000000017E-4
9.53935,-1.391557755555554E-4
10.0394,-1.4008451333333337E-4
10.5394,-1.3788368666666677E-4
11.0394,-1.3114215777777782E-4
11.5394,-1.2027793777777786E-4
12.0394,-1.0728266222222236E-4
12.5394,-9.384268888888887E-5
13.0394,-8.126678444444427E-5
13.5394,-7.028607111111116E-5
14.0394,-6.096402000000008E-5
14.5394,-5.325474222222246E-5
15.0394,-4.702840666666666E-5
15.5394,-4.118652888888887E-5
16.0394,-3.460147555555543E-5
16.5394,-2.6956913333333297E-5
17.0394,-1.8212804444444632E-5
17.5394,-8.278948888888922E-6
18.0394,2.4554377777776274E-6
18.5394,1.321980444444462E-5
19.0394,2.2839384444444354E-5
19.5394,2.958945777777782E-5
20.0394,3.2269564444444335E-5
20.5394,2.9913557777777968E-5
21.0394,2.317711999999994E-5
21.5394,9.320486666666871E-6
22.0394,-1.2565544444444578E-5
22.5394,-1.0913282222222136E-5
23.0394,-7.186866666666555E-6
23.5394,-7.238126666666536E-6
24.0394,-1.1049691111111003E-5
24.5394,-1.4979315555555678E-5
25.0394,-1.9195391111111334E-5
25.5394,-2.2415477777777758E-5
