Arc_length vs Data,025_01months_DTI_antsBM,028_01months_DTI_antsBM,031_01months_DTI_antsBM,032_02weeks_DTI_antsBM,033_01months_DTI_antsBM,034_02weeks_DTI_antsBM,035_02weeks_DTI_antsBM,036_02weeks_DTI_antsBM,Atlas
-5.97891,0.000405859,0.000428794,0.000340027,0.000562811,0.000368583,0.000429859,0.000404502,0.000499085,0.000424975
-5.47891,0.000383353,0.000416208,0.00032692,0.000553891,0.000355268,0.000429053,0.000399393,0.000494557,0.000460884
-4.97891,0.00036981,0.000418262,0.000327538,0.000557198,0.000353268,0.000437459,0.000386048,0.000496466,0.000468359
-4.47891,0.0003688,0.000433427,0.000341829,0.000568976,0.000366157,0.000449474,0.000361272,0.000504901,0.000457187
-3.97891,0.000385285,0.000457613,0.000368723,0.000584348,0.00039505,0.000460516,0.000323498,0.000520896,0.000438836
-3.47891,0.000417755,0.000487376,0.000405668,0.000600576,0.000437694,0.000470617,0.000293839,0.000543497,0.000420873
-2.97891,0.000455772,0.000520892,0.000446875,0.000616942,0.000487662,0.000484992,0.000280049,0.000569853,0.000407331
-2.47891,0.000486806,0.000553731,0.000484876,0.00063183,0.000535168,0.000508186,0.000273788,0.000596059,0.000400014
-1.97891,0.000507317,0.000580238,0.00051556,0.000642542,0.000571804,0.000537808,0.000272437,0.000619533,0.000398759
-1.47891,0.000522214,0.000597558,0.000540197,0.00064813,0.000595051,0.000564694,0.000273038,0.000639853,0.000402187
-0.978906,0.000536156,0.000607376,0.000560403,0.0006503,0.000606912,0.000582209,0.000309176,0.000656759,0.000408135
-0.478906,0.000548554,0.000612532,0.00057631,0.000651688,0.000610578,0.000590502,0.000385127,0.000671565,0.00041589
0.021094,0.000553083,0.000613577,0.000581238,0.000655242,0.000605612,0.000593159,0.000502687,0.000680996,0.000425771
0.521094,0.000549831,0.000610324,0.000571563,0.000659479,0.000594031,0.000591512,0.00060221,0.000679403,0.00043814
1.02109,0.000545093,0.000604727,0.000557886,0.000662048,0.000582534,0.000584942,0.000645489,0.000668942,0.000452581
1.52109,0.000543388,0.000600476,0.000549845,0.000663362,0.000574701,0.000574514,0.000674686,0.000655021,0.000470478
2.02109,0.000543091,0.000599052,0.000550027,0.000663576,0.000572553,0.000561474,0.000693712,0.00064245,0.000491638
2.52109,0.000540462,0.000599053,0.000556189,0.000663079,0.000574721,0.000550272,0.000714834,0.000634324,0.000513149
3.02109,0.000533877,0.000598039,0.000561847,0.000661976,0.000576257,0.000541799,0.000730568,0.000627771,0.000532232
3.52109,0.000524898,0.000594779,0.000564135,0.000659865,0.000573758,0.000535286,0.000729283,0.000620338,0.000545881
4.02109,0.00051735,0.000590596,0.000564792,0.000657444,0.000567906,0.000530392,0.000713472,0.000614282,0.000553185
4.52109,0.000514867,0.000589545,0.00056671,0.00065701,0.00056281,0.00052685,0.000693128,0.000614578,0.000555074
5.02109,0.000519194,0.00059465,0.000571002,0.000661602,0.00056292,0.00052655,0.000674326,0.000624059,0.000553404
5.52109,0.000530285,0.000605444,0.000579302,0.000672825,0.000570174,0.000530868,0.000659406,0.000641498,0.000549097
6.02109,0.00054631,0.000617516,0.000591,0.000689763,0.000583671,0.00054127,0.000650665,0.000664455,0.000541746
6.52109,0.000563977,0.000627629,0.000602948,0.000709249,0.000601302,0.000557869,0.000649612,0.000693948,0.000531678
7.02109,0.000580596,0.000639216,0.000612627,0.000727055,0.000621091,0.000579103,0.000655119,0.000732799,0.000521
7.52109,0.000597368,0.000663419,0.000622225,0.000742141,0.000640936,0.000601823,0.000664283,0.000783068,0.000512743
8.02109,0.000620529,0.000714767,0.000638256,0.000761031,0.000660552,0.000624574,0.000673152,0.000845777,0.000509785
8.52109,0.000659908,0.000801679,0.000669436,0.00079522,0.000682838,0.000657586,0.000679163,0.00092341,0.000513696
9.02109,0.000726158,0.000928476,0.00071713,0.000859261,0.000715232,0.000723197,0.00066961,0.00102372,0.000525029
9.52109,0.000826286,0.00109092,0.000777855,0.000967134,0.000775302,0.000839001,0.000622962,0.00115618,0.000544185
10.0211,0.000951247,0.00126275,0.000838872,0.00110643,0.000872386,0.00100053,0.000597771,0.00131381,0.000569449
10.5211,0.00106088,0.00139472,0.000881982,0.00123191,0.000976926,0.00114827,0.00062688,0.00145895,0.000594232
11.0211,0.00113758,0.00146946,0.00090513,0.00132086,0.00106851,0.00125269,0.000686396,0.00157126,0.00061479
11.5211,0.00118312,0.00149815,0.000911837,0.0013722,0.00113922,0.0013155,0.000800952,0.00164903,0.000630351
12.0211,0.00118394,0.00146687,0.000899743,0.00137535,0.00117455,0.00131534,0.000916458,0.00169075,0.000640746
