Arc_length vs Data,025_01months_DTI_antsBM,028_01months_DTI_antsBM,031_01months_DTI_antsBM,032_02weeks_DTI_antsBM,033_01months_DTI_antsBM,034_02weeks_DTI_antsBM,035_02weeks_DTI_antsBM,036_02weeks_DTI_antsBM,Atlas
-14.7262,0.000375919,0.000414228,0.000364518,0.000514528,0.000388561,0.000370201,0.000287699,0.000450817,0.000271859
-14.2262,0.000381033,0.000407492,0.000352769,0.000503629,0.000378093,0.000357021,0.00029771,0.000443209,0.00027396
-13.7262,0.000387986,0.000401079,0.00035196,0.000500927,0.000374204,0.000348553,0.000304676,0.000452738,0.000277534
-13.2262,0.000398215,0.000405346,0.000376346,0.00051212,0.000383483,0.000353266,0.000313448,0.000487628,0.000276844
-12.7262,0.000415137,0.000439881,0.000441745,0.000548592,0.000416573,0.00038879,0.000333228,0.000556589,0.000270465
-12.2262,0.000444465,0.000527691,0.000558093,0.000624301,0.000484116,0.000474974,0.000366795,0.00066795,0.000257952
-11.7262,0.000491336,0.000681901,0.000721435,0.000746325,0.000591912,0.00062228,0.000402825,0.000821106,0.000237684
-11.2262,0.00055586,0.000893055,0.000912326,0.000908193,0.000732763,0.000822822,0.0004158,0.00100146,0.000207918
-10.7262,0.000628307,0.00112589,0.00109708,0.00108795,0.000885624,0.00104815,0.000385475,0.00118036,0.000170027
-10.2262,0.000686946,0.00133154,0.00124354,0.00126098,0.00102496,0.00125962,0.000318033,0.001326,0.000131555
-9.72623,0.00070486,0.00145985,0.00132812,0.00140488,0.00112646,0.00141842,0.000247778,0.00140769,0.000100581
-9.22623,0.00067145,0.0014758,0.00131447,0.00150583,0.00117249,0.00150225,0.000201921,0.00139975,8.04976e-05
-8.72623,0.000600662,0.00136176,0.00120625,0.00155449,0.00116147,0.00151071,0.000196499,0.00130465,7.13585e-05
-8.22623,0.000521931,0.00115034,0.00105828,0.0015476,0.00109285,0.00144443,0.0002374,0.00114679,7.20405e-05
-7.72623,0.000469731,0.000908595,0.000912063,0.00149446,0.000974016,0.00130387,0.000308256,0.000965608,8.01421e-05
-7.22623,0.000452524,0.000690306,0.000811681,0.00141095,0.000829747,0.00111702,0.000390196,0.000819773,8.92352e-05
-6.72623,0.000480437,0.000566833,0.000752491,0.00133068,0.00070747,0.000937114,0.000468353,0.000741136,9.19819e-05
-6.22623,0.000548944,0.000548634,0.000713161,0.00127354,0.000651228,0.000809749,0.000514949,0.000728277,8.48191e-05
-5.72623,0.000625488,0.00060206,0.000697172,0.00123382,0.000667219,0.000758498,0.000517339,0.000761248,7.00885e-05
-5.22623,0.000682531,0.000693647,0.000711194,0.00120181,0.000728976,0.000762535,0.000497535,0.000801633,5.76842e-05
-4.72623,0.000695905,0.000766501,0.00074362,0.00115754,0.00078943,0.000780764,0.000481405,0.00082844,5.88216e-05
-4.22623,0.000672582,0.00080269,0.00077184,0.00109751,0.000826029,0.000791515,0.000493052,0.000833724,7.99686e-05
-3.72623,0.000639611,0.000811764,0.000778701,0.00102703,0.000834211,0.00078371,0.000534461,0.000817437,0.00011578
-3.22623,0.000614589,0.000799326,0.000753452,0.000957112,0.000816432,0.000763027,0.000585014,0.000788135,0.00014858
-2.72623,0.000602971,0.00077174,0.000709482,0.00090155,0.000783462,0.000746917,0.000624508,0.00076239,0.00016191
-2.22623,0.000602229,0.00074427,0.000674319,0.000872927,0.000752944,0.000744542,0.00065235,0.000751878,0.000151427
-1.72623,0.000608571,0.000729438,0.000662976,0.000878176,0.000734842,0.000751286,0.000670624,0.000758132,0.00013496
-1.22623,0.000615565,0.000726146,0.00067682,0.000904929,0.000729066,0.000757662,0.000666378,0.000778475,0.000137999
-0.726232,0.000622141,0.000732119,0.000705067,0.000937061,0.00072923,0.000758996,0.00063768,0.000804547,0.000167054
-0.226232,0.000626385,0.000732528,0.000734006,0.000960929,0.000721828,0.000749284,0.000617549,0.000836343,0.000228957
0.273768,0.000628158,0.000725042,0.000756316,0.000967665,0.00071043,0.000734517,0.000610255,0.000867473,0.000287529
0.773768,0.0006267,0.000717288,0.000770587,0.000965529,0.0006995,0.000717856,0.000630645,0.000890668,0.000304345
1.27377,0.000623988,0.000710368,0.000775532,0.000965245,0.000688631,0.000699628,0.000677184,0.000903191,0.000272236
1.77377,0.000624196,0.000704735,0.000765775,0.000972951,0.000672353,0.00067713,0.000737455,0.000909092,0.000204856
2.27377,0.000622609,0.000698784,0.000727392,0.000994866,0.000640524,0.000650666,0.000805969,0.000915632,0.000135772
2.77377,0.000608698,0.000691523,0.000669774,0.00103951,0.000602008,0.000645695,0.000862895,0.000934463,8.89406e-05
3.27377,0.000587232,0.000683697,0.000626465,0.00111588,0.000581185,0.000695883,0.000902803,0.000972599,6.96527e-05
3.77377,0.00058179,0.000697191,0.000637046,0.00121999,0.000614112,0.000819053,0.000948882,0.00103038,6.86273e-05
4.27377,0.000594995,0.000799214,0.000709951,0.00133585,0.000735228,0.00101178,0.00103636,0.00109681,7.36916e-05
4.77377,0.000635207,0.00103273,0.000863778,0.00142531,0.000942492,0.00123836,0.00114207,0.00121957,7.62387e-05
5.27377,0.000701166,0.00135619,0.00110082,0.00147866,0.00119129,0.00145722,0.00123153,0.00140443,7.49262e-05
5.77377,0.000760145,0.00168236,0.00138043,0.00151059,0.00142085,0.00163723,0.00126367,0.00161816,7.30362e-05
6.27377,0.000837842,0.00190584,0.00163859,0.00152117,0.00156156,0.00174575,0.00123076,0.00182043,7.60562e-05
6.77377,0.000922216,0.00196814,0.00176836,0.00151449,0.00158183,0.00175904,0.00116482,0.0019209,8.98896e-05
7.27377,0.000974019,0.00188756,0.00173089,0.00147754,0.00149045,0.00166311,0.00107886,0.00190848,0.000115909
7.77377,0.000994122,0.00168873,0.00155937,0.00140433,0.0013122,0.0014757,0.000999479,0.00180175,0.000152974
8.27377,0.000950275,0.00141557,0.00131839,0.00129584,0.00109185,0.00123868,0.000939368,0.00162102,0.000199932
8.77377,0.000858694,0.00113478,0.00107456,0.00115902,0.000870423,0.00100617,0.000883384,0.00141099,0.000252965
9.27377,0.000757247,0.000893512,0.000862181,0.000998808,0.000680055,0.000819501,0.000818651,0.00119862,0.000307286
9.77377,0.000664081,0.000720021,0.000701184,0.000840687,0.000545312,0.000688895,0.000740304,0.00100263,0.000354501
10.2738,0.000596554,0.000611567,0.000588415,0.000712844,0.000468733,0.00060227,0.000653685,0.000832787,0.000387175
10.7738,0.000554499,0.0005513,0.00051357,0.00062646,0.000437601,0.000544189,0.000583196,0.000698797,0.000403713
11.2738,0.000524842,0.000516817,0.000464073,0.000576372,0.000430075,0.000502541,0.000537534,0.000605297,0.000406078
11.7738,0.000496828,0.000492999,0.000430744,0.000550769,0.000426377,0.000473486,0.000510538,0.000549481,0.000398156
12.2738,0.000468082,0.000474358,0.000409347,0.000539329,0.000418431,0.000456408,0.000495415,0.000522497,0.000382371
12.7738,0.000440688,0.000459001,0.000394254,0.00053562,0.000408266,0.00044876,0.000485937,0.000512497,0.000362506
13.2738,0.000418022,0.000446257,0.000380118,0.000537026,0.000398895,0.000445704,0.00047823,0.000510546,0.000345054
13.7738,0.000402002,0.000435611,0.00036574,0.000542194,0.000391297,0.000443347,0.000472505,0.000511849,0.00033269
14.2738,0.000394844,0.000428363,0.000354956,0.000549444,0.000385309,0.000440924,0.000472256,0.000514933,0.000325312
14.7738,0.000398741,0.000428074,0.000352952,0.000557456,0.000382705,0.000440675,0.000481414,0.000521264,0.000320662
15.2738,0.00041169,0.00043765,0.000361994,0.000564246,0.000386735,0.000445839,0.000498625,0.000533071,0.000317969
15.7738,0.000429286,0.000457044,0.000380631,0.000570024,0.000398711,0.000457162,0.000520048,0.00055043,0.000317802
16.2738,0.00044647,0.000483155,0.000404919,0.000577889,0.000418327,0.000472599,0.000542123,0.000570413,0.000319907
16.7738,0.000461505,0.000513652,0.0004326,0.000591049,0.000445214,0.000489328,0.000562118,0.000589904,0.000323259
17.2738,0.000476281,0.000547412,0.000462537,0.000610114,0.000476852,0.000504475,0.000579903,0.000606282,0.000326748
17.7738,0.000495066,0.000582606,0.000495438,0.000632314,0.000509718,0.000517054,0.000596406,0.000620761,0.000330158
18.2738,0.000519491,0.000614771,0.000531508,0.000654717,0.000536873,0.000526869,0.000613515,0.000635056,0.000334909
18.7738,0.000544454,0.000637906,0.000567259,0.000674982,0.000552545,0.000533116,0.000632624,0.000648944,0.00034351
19.2738,0.000560916,0.000647745,0.000597616,0.000691728,0.000558093,0.000535389,0.000651255,0.000661707,0.000357916
19.7738,0.000561475,0.000644884,0.000615046,0.000701737,0.000558356,0.000533784,0.000663546,0.000670851,0.000378651
20.2738,0.00054692,0.000634264,0.000616852,0.000702757,0.000559153,0.000529562,0.000665206,0.000675158,0.000403604
20.7738,0.000526347,0.000623064,0.000606882,0.000698026,0.000564141,0.000525725,0.00065802,0.000676502,0.000428002
21.2738,0.000510077,0.000617919,0.00059231,0.000692242,0.000574456,0.000524958,0.000647278,0.000678306,0.000449562
21.7738,0.000503664,0.000620657,0.000579542,0.000688519,0.000588701,0.000528122,0.000638149,0.000684611,0.000467734
22.2738,0.000508549,0.000629319,0.000572111,0.000687604,0.000603121,0.000534309,0.000634247,0.000695903,0.000483563
22.7738,0.000522443,0.000641169,0.000571371,0.000688192,0.000614817,0.000541553,0.00063673,0.000709773,0.000499527
23.2738,0.000542645,0.000651662,0.000574822,0.000688514,0.000620692,0.000549064,0.000646839,0.000724187,0.000518037
23.7738,0.000566998,0.000657218,0.000579032,0.000689416,0.000619003,0.000556201,0.000662916,0.000732426,0.000538744
24.2738,0.000587633,0.000658662,0.000579553,0.000693564,0.000617143,0.000563331,0.00067888,0.000733716,0.000556033
24.7738,0.000602287,0.000658403,0.000573738,0.000702333,0.000619566,0.000574511,0.000691032,0.000734242,0.000566439
