ArcLength, DeltaFA
-14.4637,0.11650523427672946
-13.9637,0.1202411474358975
-13.4637,0.13458178846153848
-12.9637,0.15443958333333335
-12.4637,0.1842516772727274
-11.9637,0.2003179727272727
-11.4637,0.19501336969696975
-10.9637,0.17150946428571434
-10.4637,0.14292499122807023
-9.96372,0.12117081140350872
-9.46372,0.1099462212643676
-8.96372,0.10676475574712624
-8.46372,0.10571144252873554
-7.96372,0.10388703160919538
-7.46372,0.10242758045977013
-6.96372,0.10439810919540227
-6.46372,0.11176302298850571
-5.96372,0.12301451149425285
-5.46372,0.1353879339080461
-4.96372,0.1479006666666669
-4.46372,0.1616987270114944
-3.96372,0.17429281896551724
-3.46372,0.17785302873563225
-2.96372,0.16472741379310357
-2.46372,0.13323085632183918
-1.96372,0.09202166091954028
-1.46372,0.05365855172413814
-0.963721,0.02761902586206899
-0.463721,0.010182672413793115
0.0362786,-7.22454022988428E-4
0.536279,-0.005257793103448372
1.03628,-0.0058217442528735175
1.53628,-0.004999770114942459
2.03628,-0.0024109655172414035
2.53628,0.0011406982758623285
3.03628,0.0040718735632183645
3.53628,0.004456091954022967
4.03628,0.0025680488505748222
4.53628,4.7632183908052905E-4
5.03628,6.01681034482715E-4
5.53628,0.004416077586206768
6.03628,0.01057082183908059
6.53628,0.0163820344827586
7.03628,0.019306247126436804
7.53628,0.018519775862068988
8.03628,0.016055850574712677
8.53628,0.015117908045976958
9.03628,0.017602362068965594
9.53628,0.02267463505747125
10.0363,0.028571485632183924
10.5363,0.03358056609195412
11.0363,0.037796175287356404
11.5363,0.042734290229885064
12.0363,0.04902030172413793
12.5363,0.055980370689655085
13.0363,0.06127146264367814
13.5363,0.06300928448275865
14.0363,0.061062721264367875
14.5363,0.05705138793103451
15.0363,0.05100071264367817
15.5363,0.0420326695402299
