ArcLength,DeltaFA
-20.3041,-0.026634689655172378
-19.8041,-0.03556833908045992
-19.3041,-0.03554149425287362
-18.8041,-0.024452767241379264
-18.3041,-0.0077047327586206305
-17.8041,0.011188505747126432
-17.3041,0.02699995689655174
-16.8041,0.03569487931034493
-16.3041,0.04136602586206889
-15.8041,0.048594370689655136
-15.3041,0.05917364942528741
-14.8041,0.07307089080459775
-14.3041,0.08898969827586209
-13.8041,0.10595145689655164
-13.3041,0.12288440804597703
-12.8041,0.1392018649425287
-12.3041,0.15416404597701158
-11.8041,0.16653411206896557
-11.3041,0.17508156896551716
-10.8041,0.17845598275862087
-10.3041,0.17639313505747148
-9.80412,0.16911347413793118
-9.30412,0.155376471264368
-8.80412,0.1320692011494254
-8.30412,0.09704234770114953
-7.80412,0.05470170689655174
-7.30412,0.014321729885057477
-6.80412,-0.01384799712643675
-6.30412,-0.026651887931034512
-5.80412,-0.029569120689655115
-5.30412,-0.030440681034482886
-4.80412,-0.032705531609195426
-4.30412,-0.03484875574712637
-3.80412,-0.03390278735632188
-3.30412,-0.027561574712643755
-2.80412,-0.014173520114942634
-2.30412,0.005624988505747164
-1.80412,0.02606485919540233
-1.30412,0.04010503448275857
-0.804124,0.04597018103448272
-0.304124,0.04604730459770118
0.195876,0.04781287643678156
0.695876,0.054820873563218436
1.19588,0.06258605747126439
1.69588,0.07033413505747121
2.19588,0.07533128448275861
2.69588,0.07715281609195401
3.19588,0.07653787931034484
3.69588,0.07455897413793103
4.19588,0.07270094827586213
4.69588,0.07336664942528745
5.19588,0.07749155172413794
5.69588,0.08427855459770114
6.19588,0.091014867816092
6.69588,0.09479267816091949
7.19588,0.09642796839080464
7.69588,0.09926717816091948
8.19588,0.10447863505747138
8.69588,0.11010391666666666
9.19588,0.11156916379310342
9.69588,0.10549201436781605
10.1959,0.09266506896551727
10.6959,0.07487424712643684
11.1959,0.05326392528735624
11.6959,0.029923591954023
12.1959,0.00783111494252875
12.6959,-0.009431227011494209
13.1959,-0.020391939655172414
13.6959,-0.02577722988505754
14.1959,-0.02731159482758616
14.6959,-0.026827244252873583
15.1959,-0.024333574712643635
15.6959,-0.019571925287356406
16.1959,-0.012770155172413866
16.6959,-0.0044621752873562626
17.1959,0.003983583333333263
17.6959,0.012610563218390825
18.1959,0.020685126436781553
18.6959,0.02804867528735633
19.1959,0.03946358620689655
