ArcLength,DeltaFA
-28.7101,0.03756741379310352
-28.2101,0.046527922413793166
-27.7101,0.055656804597701226
-27.2101,0.06614081896551738
-26.7101,0.07467418965517247
-26.2101,0.0808973218390805
-25.7101,0.0861628563218389
-25.2101,0.09185585057471257
-24.7101,0.0972806465517243
-24.2101,0.10087048850574704
-23.7101,0.10313940229885063
-23.2101,0.10494599137931021
-22.7101,0.10657794252873562
-22.2101,0.10726813218390807
-21.7101,0.10597560919540233
-21.2101,0.10222066954022987
-20.7101,0.09536542241379306
-20.2101,0.08546867241379305
-19.7101,0.07365926149425292
-19.2101,0.061640008620689635
-18.7101,0.05095788505747112
-18.2101,0.04293134195402293
-17.7101,0.037262114942528735
-17.2101,0.033107790229885053
-16.7101,0.029662764367816175
-16.2101,0.02693162643678168
-15.7101,0.025379974137931055
-15.2101,0.0258515201149426
-14.7101,0.02825083045977017
-14.2101,0.03143262068965519
-13.7101,0.03387527586206901
-13.2101,0.03418289080459758
-12.7101,0.03201442241379315
-12.2101,0.02764072413793106
-11.7101,0.02188130172413802
-11.2101,0.01629985919540225
-10.7101,0.012197511494252827
-10.2101,0.010591249999999941
-9.71011,0.0121173477011495
-9.21011,0.015616770114942558
-8.71011,0.020303890804597685
-8.21011,0.025445149425287195
-7.71011,0.03114643103448264
-7.21011,0.03812133333333337
-6.71011,0.046095635057471274
-6.21011,0.053775623563218466
-5.71011,0.05921593390804594
-5.21011,0.06177318678160923
-4.71011,0.0632130862068965
-4.21011,0.0672375632183908
-3.71011,0.07784246264367814
-3.21011,0.09564114655172418
-2.71011,0.11793652586206904
-2.21011,0.13880133333333353
-1.71011,0.15323115804597712
-1.21011,0.1606665632183907
-0.71011,0.16357093678160922
-0.21011,0.16514287068965522
0.28989,0.16487351436781603
0.78989,0.15954873850574702
1.28989,0.1472406034482758
1.78989,0.13000667816091946
2.28989,0.11252606321839081
2.78989,0.09790600574712632
3.28989,0.08729782183908047
3.78989,0.07988051724137935
4.28989,0.0756196379310346
4.78989,0.0742988879310344
5.28989,0.07479990517241378
5.78989,0.07406493390804589
6.28989,0.06840213793103442
6.78989,0.056927545977011385
7.28989,0.04147768103448274
7.78989,0.025713548850574725
8.28989,0.012376229885057571
8.78989,0.0016936091954022348
9.28989,-0.006859660919540267
9.78989,-0.013240290229885043
10.2899,-0.01704528160919533
10.7899,-0.018095925287356318
11.2899,-0.016895775862068863
11.7899,-0.014009152298850525
12.2899,-0.009812939655172381
12.7899,-0.004538477011494346
13.2899,0.001446609195402293
13.7899,0.007008106321839014
14.2899,0.011396583333333377
14.7899,0.014305574712643765
15.2899,0.0161091781609195
15.7899,0.017854770114942548
16.2899,0.02056277586206892
16.7899,0.024686511494252883
17.2899,0.02996146551724141
17.7899,0.035776772988505734
18.2899,0.04062882758620698
18.7899,0.04337500287356333
19.2899,0.04286160632183908
19.7899,0.038524635057471196
20.2899,0.030630807471264343
20.7899,0.019869910919540157
21.2899,0.008003870689655135
21.7899,-0.0028988160919539707
22.2899,-0.011266321839080495
22.7899,-0.01596579885057481
23.2899,-0.017300632183907982
23.7899,-0.01732109482758626
24.2899,-0.017698068965517177
24.7899,-0.020607321839080595
25.2899,-0.026915660919540285
25.7899,-0.036668660919540075
26.2899,-0.04943944540229889
26.7899,-0.06312758908045984
27.2899,-0.07488050574712618
27.7899,-0.08325590517241382
28.2899,-0.08879921839080468
28.7899,-0.09041739080459782
