ArcLength,DeltaFA
-23.5362,0.32488388596491247
-23.0362,0.3376234642857143
-22.5362,0.3480660952380951
-22.0362,0.35883838690476183
-21.5362,0.36775229166666673
-21.0362,0.3663286973684212
-20.5362,0.3535475394736842
-20.0362,0.32851210632183925
-19.5362,0.2964277614942531
-19.0362,0.26283328160919517
-18.5362,0.23395170402298865
-18.0362,0.21648091379310364
-17.5362,0.2158321896551722
-17.0362,0.23373163218390774
-16.5362,0.26589077298850583
-16.0362,0.30419592816091967
-15.5362,0.33934455747126446
-15.0362,0.3649862097701149
-14.5362,0.37658486206896585
-14.0362,0.3705201091954023
-13.5362,0.34624708045977
-13.0362,0.30567288793103453
-12.5362,0.25710976436781596
-12.0362,0.21089845402298843
-11.5362,0.17425328735632173
-11.0362,0.14979923563218384
-10.5362,0.1348841810344828
-10.0362,0.12520126149425292
-9.53622,0.11705701724137929
-9.03622,0.10889289655172396
-8.53622,0.10109914080459775
-8.03622,0.0953202959770117
-7.53622,0.09366920114942534
-7.03622,0.09659918390804612
-6.53622,0.10222537643678159
-6.03622,0.1065317873563218
-5.53622,0.10524445114942527
-5.03622,0.0968375948275862
-4.53622,0.0832989568965517
-4.03622,0.06947422126436781
-3.53622,0.061109192528735645
-3.03622,0.06085620977011508
-2.53622,0.06591489942528722
-2.03622,0.06814897126436781
-1.53622,0.060631502873563115
-1.03622,0.045293603448275876
-0.536224,0.026409428160919624
-0.0362243,0.011362189655172494
0.463776,0.01294701436781609
0.963776,0.034712795977011546
1.46378,0.07512177873563208
1.96378,0.13529112643678154
2.46378,0.20676626724137925
2.96378,0.2803486954022989
3.46378,0.3486539252873563
3.96378,0.40724488218390814
4.46378,0.4530394445402297
4.96378,0.485040961494253
5.46378,0.5044448609195402
5.96378,0.5140824370689656
6.46378,0.516308341954023
6.96378,0.5123227255747129
7.46378,0.5028282543103447
7.96378,0.4890106244252873
8.46378,0.47261949540229875
8.96378,0.4546427928160921
9.46378,0.4353864462643678
9.96378,0.41524882413793107
10.4638,0.39555632902298865
10.9638,0.37859927959770107
11.4638,0.3649078640804597
11.9638,0.35417902097701165
12.4638,0.3458884810344826
12.9638,0.3401380304597702
13.4638,0.33804301695402295
13.9638,0.3403900373563218
14.4638,0.3464160632183907
14.9638,0.35424286494252893
15.4638,0.36151297413793093
15.9638,0.3657293563218391
16.4638,0.3649627844827587
16.9638,0.3587655344827586
17.4638,0.34708285833333336
17.9638,0.3297704324712643
18.4638,0.3062232014367816
18.9638,0.27627348362068954
19.4638,0.24103404913793103
19.9638,0.2016528385057471
20.4638,0.16107900373563216
20.9638,0.12405863850574712
21.4638,0.08919380482456137
21.9638,0.06368926052631584
22.4638,0.04745216403508773
22.9638,0.03579548070175434
